user_id,map_id,score,match_id
6912079,4214754,988759,109504042
2071008,4214754,987023,109504042
6912079,4214798,982460,109504042
2071008,4214798,994126,109504042
6912079,3613128,974925,109504042
2071008,3613128,983844,109504042
6912079,3554145,986733,109504042
2071008,3554145,990607,109504042
6912079,4214808,983262,109504042
2071008,4214808,988832,109504042
6912079,4214833,985766,109504042
2071008,4214833,992832,109504042
6699923,2371023,949160,109504012
10329095,2371023,984919,109504012
6699923,3613128,989893,109504012
10329095,3613128,990004,109504012
6699923,4214798,978847,109504012
10329095,4214798,971494,109504012
6699923,4214833,978776,109504012
10329095,4214833,990690,109504012
6699923,4214794,965419,109504012
10329095,4214794,976443,109504012
11823301,3398758,978303,109504956
25311011,3398758,979626,109504956
11823301,3613128,971095,109504956
25311011,3613128,992437,109504956
11823301,4214794,964809,109504956
25311011,4214794,959251,109504956
11823301,4214808,963733,109504956
25311011,4214808,990459,109504956
11823301,4214798,989585,109504956
25311011,4214798,984911,109504956
11823301,4214833,985689,109504956
25311011,4214833,988106,109504956
11823301,4214819,993958,109504956
25311011,4214819,984792,109504956
11823301,3554145,980258,109504956
25311011,3554145,982825,109504956
11823301,4214754,982932,109504956
25311011,4214754,983351,109504956
26140861,4214819,985642,109506170
13975661,4214819,992219,109506170
26140861,3613128,986156,109506170
13975661,3613128,976119,109506170
26140861,3554145,990872,109506170
13975661,3554145,982653,109506170
26140861,4214794,990244,109506170
13975661,4214794,981926,109506170
26140861,4214754,993479,109506170
13975661,4214754,984290,109506170
26140861,3398758,986224,109506170
13975661,3398758,988977,109506170
26140861,4214833,993366,109506170
13975661,4214833,988483,109506170
26140861,4214808,976141,109506170
13975661,4214808,982449,109506170
26140861,4214798,987808,109506170
13975661,4214798,984440,109506170
26140861,4214798,994883,109520985
10329095,4214798,991533,109520985
26140861,4214794,988475,109520985
10329095,4214794,989653,109520985
26140861,3613128,991728,109520985
10329095,3613128,970906,109520985
26140861,3398758,989548,109520985
10329095,3398758,992240,109520985
26140861,4214833,993275,109520985
10329095,4214833,993072,109520985
26140861,4214754,993654,109520985
10329095,4214754,989480,109520985
26140861,3554145,996129,109520985
10329095,3554145,990527,109520985
26140861,4214808,992890,109520985
10329095,4214808,977330,109520985
17494164,2371023,985298,109521561
1020304,2371023,984440,109521561
17494164,3613128,985929,109521561
1020304,3613128,991511,109521561
17494164,3398758,986038,109521561
1020304,3398758,982365,109521561
17494164,3554145,990216,109521561
1020304,3554145,989005,109521561
17494164,4214798,987900,109521561
1020304,4214798,979875,109521561
17494164,4214833,985687,109521561
1020304,4214833,990917,109521561
17494164,4214819,977486,109521561
1020304,4214819,992793,109521561
17494164,4214794,977350,109521561
1020304,4214794,988668,109521561
18278945,2371023,964269,109522519
16505281,2371023,988653,109522519
18278945,4214819,967279,109522519
16505281,4214819,995959,109522519
18278945,4214808,972469,109522519
16505281,4214808,987046,109522519
18278945,4214794,949512,109522519
16505281,4214794,973559,109522519
18278945,4214754,938930,109522519
16505281,4214754,992623,109522519
2071008,3613128,992054,109523279
25311011,3613128,984587,109523279
2071008,4214808,989317,109523279
25311011,4214808,989182,109523279
2071008,3554145,992852,109523279
25311011,3554145,994623,109523279
2071008,4214819,992922,109523279
25311011,4214819,994079,109523279
2071008,4214794,988195,109523279
25311011,4214794,969456,109523279
2071008,4214833,993442,109523279
25311011,4214833,993696,109523279
2071008,3398758,988688,109523279
25311011,3398758,984682,109523279
2071008,4214798,994041,109523279
25311011,4214798,978060,109523279
