user_id,map_id,score,match_id
18271627,3711686,985701,102520402
13390529,3711686,998006,102520402
11313227,3604539,986853,102498973
18271627,3604539,991550,102498973
11313227,3711686,995415,102498973
18271627,3711686,982401,102498973
