Player ID,Player Name,pScore,Maps Played
13226626,gxrl,1.4485638527637894,6/6
18271627,grillroasted,1.4387412655049392,6/5
12046267,--Pavin--,1.3701513036796567,6/5
13878539,ERA Veryi,1.3449889514649152,5/5
11313227,Quotient,1.3088172417103787,5/5
12545346,Fisu,1.178888096133101,5/5
6315000,NeonDrakon,1.1642853293960633,5/5
10395139,Ricizus,1.1180098364279074,6/6
11625617,ERA medium kek,1.0986380096915105,5/5
14015337,Keskidi,0.8675293488118583,4/4
14230684,Fr05tyGD,0.8519333480744357,6/6
17483369,souffle_03,0.839651130860295,6/6
16630515,Reihynn,0.7930388927241513,1/1
11817622,SunApple,0.7533065548069116,5/5
23361135,Pakkoo,0.7121103088100316,5/5
16162078,Usie,0.6286202851916759,1/1
18481445,[Mom] xbob,0.5623251561412652,4/4
4686148,3lijah,0.5017214642161706,6/5
