Player ID,Player Name,pScore,Maps Played
18271627,grillroasted,16.713354323781978,4/4
13878539,ERA Veryi,6.139731303081644,4/4
11313227,Quotient,5.931778941885278,7/7
13390529,-Aishiteru-,4.381945909634507,7/6
10395139,Ricizus,3.341673768823179,10/8
13226626,gxrl,1.6796703781399756,7/7
14230684,Fr05tyGD,1.6668374072580974,6/6
12545346,Fisu,1.3319062083048536,6/6
13235067,MegMewtwoZ,1.3198548189655688,7/6
6315000,NeonDrakon,0.9422794609529004,6/5
14892447,JayLye,0.8873923040608952,7/7
16892459,Babil,0.8804839664379301,6/7
17483369,souffle_03,0.8541328146189835,14/14
16630515,Reihynn,0.8446383221329693,3/3
10615367,ERA Pheon,0.8280146490920479,7/7
11625617,ERA medium kek,0.7554387248216123,7/7
14015337,Keskidi,0.7374209949947339,11/11
11817622,SunApple,0.5782351694666147,7/7
12917829,Sirbeyy,0.09607700296341759,4/4
