Player ID,Player Name,pScore,Maps Played
12046267,--Pavin--,1.4900057834837672,8/8
11313227,Quotient,1.3793542184386691,8/8
18271627,grillroasted,1.3273900915264456,7/8
11734610,Nepijin,1.2664011414035863,5/5
17308009,Hello_Son,1.2580499958397915,5/5
19133938,Eeriee,1.2224553327433598,9/9
24776314,Plana_,1.205931124313718,5/5
18278945,PocaFangirl,1.176624158636586,9/9
10072733,myucchii,1.1403203463106462,5/5
18309106,rezored,1.103483833846647,5/5
24058560,Neon-Hooray,1.0990386571930892,6/8
12452131,gaesol,1.083855858949931,9/9
15926730,PeachMarrow,1.0826370991033487,5/5
21207265,oyama mahiro,1.062606583881858,8/8
15763622,Koishi Komeijie,1.0613635001683852,6/8
11817838,Brisket Bacon,1.0006020925094974,4/5
21446926,Fier,0.9291533955686022,5/5
13921965,DarkMew2,0.9001742912886456,9/9
15314355,UmmmMrMoo,0.8691749801444829,4/9
11517895,LivelyPeninsula,0.8336331416421606,2/8
19446399,Robeats,0.7091682668656493,5/9
25311011,Stereotype,0.6626736051528211,9/9
18018708,McButt,0.6449300949699414,3/8
8677684,Onta_Bekasi,0.6417465788433833,5/5
10393606,ERA Illya,0.4940163617266684,5/5
16870002,sukidayo-,0.4894341009756612,3/8
7794488,Reshiram,0.3905246877859512,1/5
12297375,Adam Yuuki,0.28766663756226674,5/5
15665805,konkawe,0.16022388415935576,1/8
12320264,YuJJun,0.03917472469690338,3/5
26693904,geo-,0.008379293313037366,2/5
