user_id,map_id,score,match_id
12489832,4210809,994298,111070254
19466314,4210809,949506,111070254
12489832,4351185,996273,111070254
19466314,4351185,984697,111070254
12489832,4351183,997823,111070254
19466314,4351183,981854,111070254
12489832,1546412,997406,111070254
19466314,1546412,976832,111070254
25914360,4352798,996098,111087148
12712916,4352798,993739,111087148
25914360,4350523,984891,111087148
12712916,4350523,968125,111087148
25914360,3395154,994622,111087148
12712916,3395154,992134,111087148
25914360,4351185,988263,111087148
12712916,4351185,978502,111087148
18338179,4210809,986380,111086203
27657112,4210809,962352,111086203
18338179,4350523,993757,111086203
27657112,4350523,930050,111086203
18338179,3395154,990047,111086203
27657112,3395154,978315,111086203
18338179,4351185,995159,111086203
27657112,4351185,977135,111086203
18338179,4352793,990473,111086203
27657112,4352793,966180,111086203
11898245,4210809,980541,111073169
14196373,4210809,964110,111073169
11898245,4352798,997496,111073169
14196373,4352798,994967,111073169
11898245,3361007,969523,111073169
14196373,3361007,970289,111073169
11898245,1546412,990609,111073169
14196373,1546412,979695,111073169
11898245,4350523,985585,111073169
14196373,4350523,986423,111073169
11898245,3395154,997639,111073169
14196373,3395154,992309,111073169
11898245,4351185,989676,111073169
14196373,4351185,986173,111073169
9663200,3361007,978062,111088937
13047982,3361007,992998,111088937
9663200,4352798,997263,111088937
13047982,4352798,984117,111088937
9663200,4210809,974293,111088937
13047982,4210809,978386,111088937
9663200,3395154,985686,111088937
13047982,3395154,998802,111088937
9663200,4352793,980945,111088937
13047982,4352793,983001,111088937
9663200,4350541,987916,111088937
13047982,4350541,982731,111088937
9663200,4351185,971894,111088937
13047982,4351185,983416,111088937
15513303,1546412,938754,111094890
19133938,1546412,512665,111094890
15513303,3361007,968609,111094890
19133938,3361007,993727,111094890
15513303,4350541,985864,111094890
19133938,4350541,990802,111094890
15513303,4352798,992402,111094890
19133938,4352798,987194,111094890
15513303,3395154,992798,111094890
19133938,3395154,982618,111094890
15513303,4210809,989843,111094890
19133938,4210809,989845,111094890
15513303,4352793,978506,111094890
19133938,4352793,981249,111094890
15513303,2372146,986608,111094890
19133938,2372146,992837,111094890
16055641,3395154,996676,111083458
11585213,3395154,975329,111083458
16055641,1546412,993832,111083458
11585213,1546412,994740,111083458
16055641,4352798,996897,111083458
11585213,4352798,981552,111083458
16055641,4350541,993255,111083458
11585213,4350541,991443,111083458
16055641,4351183,994735,111083458
11585213,4351183,993731,111083458
16055641,4351185,991675,111083458
11585213,4351185,991006,111083458
12297375,3395154,912977,111065918
28098890,3395154,996046,111065918
12297375,4350523,978464,111065918
28098890,4350523,985061,111065918
12297375,4352798,929088,111065918
28098890,4352798,995931,111065918
12297375,1546412,993042,111065918
28098890,1546412,991192,111065918
12297375,4210809,947370,111065918
28098890,4210809,990791,111065918
12297375,4350541,988180,111065918
28098890,4350541,980954,111065918
12297375,4351183,957559,111065918
28098890,4351183,991954,111065918
26702763,4352793,986702,111054628
25345980,4352793,977089,111054628
26702763,1546412,992845,111054628
25345980,1546412,985809,111054628
26702763,4210809,985525,111054628
25345980,4210809,969722,111054628
26702763,4351183,981404,111054628
25345980,4351183,982805,111054628
26702763,4352798,994868,111054628
25345980,4352798,988670,111054628
26702763,3395154,991409,111054628
25345980,3395154,985751,111054628
18121419,4352793,992211,111065565
17959501,4352793,957369,111065565
18121419,4351183,995799,111065565
17959501,4351183,985705,111065565
18121419,4350541,992877,111065565
17959501,4350541,981148,111065565
18121419,1546412,996751,111065565
17959501,1546412,984372,111065565
18121419,3395154,998270,111065565
17959501,3395154,989028,111065565
11817815,3361007,993523,111089826
15270411,3361007,957380,111089826
11817815,3395154,980835,111089826
15270411,3395154,994016,111089826
11817815,4210809,981783,111089826
15270411,4210809,971546,111089826
11817815,4350541,995265,111089826
15270411,4350541,962953,111089826
11817815,4351183,991093,111089826
15270411,4351183,987675,111089826
11817815,4351185,984099,111089826
15270411,4351185,983926,111089826
14892447,4352793,992248,111083471
10024264,4352793,957948,111083471
14892447,4351183,992806,111083471
10024264,4351183,938185,111083471
14892447,3395154,996444,111083471
10024264,3395154,973603,111083471
14892447,4352798,996297,111083471
10024264,4352798,957509,111083471
14892447,4350541,980887,111083471
10024264,4350541,956640,111083471
11928361,4350541,958299,111089710
23392961,4350541,973538,111089710
11928361,3395154,993939,111089710
23392961,3395154,995847,111089710
11928361,4351183,993439,111089710
23392961,4351183,990542,111089710
11928361,4352798,993362,111089710
23392961,4352798,993009,111089710
11928361,4351185,962425,111089710
23392961,4351185,990682,111089710
11928361,4350523,931479,111089710
23392961,4350523,986318,111089710
11928361,3361007,975832,111089710
23392961,3361007,988346,111089710
11928361,2372146,964401,111089710
23392961,2372146,989556,111089710
23717210,4350541,956880,111067128
22929825,4350541,968977,111067128
23717210,3395154,994027,111067128
22929825,3395154,949634,111067128
23717210,4351185,952248,111067128
22929825,4351185,969100,111067128
23717210,4352798,982053,111067128
22929825,4352798,964544,111067128
23717210,4350523,966495,111067128
22929825,4350523,930273,111067128
23717210,4351183,992164,111067128
22929825,4351183,976991,111067128
23717210,4352793,953057,111067128
22929825,4352793,946634,111067128
14217761,1546412,935670,111054670
24421954,1546412,985069,111054670
14217761,4351183,962617,111054670
24421954,4351183,982876,111054670
14217761,4350523,949969,111054670
24421954,4350523,970559,111054670
14217761,4350541,980897,111054670
24421954,4350541,986745,111054670
14217761,4351185,967660,111054670
24421954,4351185,979956,111054670
23901576,4352793,940033,111078732
29627424,4352793,976522,111078732
23901576,3395154,984158,111078732
29627424,3395154,805672,111078732
23901576,4352798,977042,111078732
29627424,4352798,967254,111078732
23901576,4351183,986554,111078732
29627424,4351183,967057,111078732
23901576,4350523,943040,111078732
29627424,4350523,974472,111078732
23901576,3361007,955617,111078732
29627424,3361007,935410,111078732
23901576,4351185,957590,111078732
29627424,4351185,989023,111078732
23901576,4210809,954030,111078732
29627424,4210809,943877,111078732
10069307,4351185,983089,111088963
22841207,4351185,987334,111088963
10069307,4350541,944722,111088963
22841207,4350541,962119,111088963
10069307,4351183,934881,111088963
22841207,4351183,985327,111088963
10069307,4350523,972533,111088963
22841207,4350523,973096,111088963
10069307,4352798,981203,111088963
22841207,4352798,963359,111088963
10069307,1546412,955219,111088963
22841207,1546412,988707,111088963
15798093,4352798,984730,111085234
16162078,4352798,992181,111085234
15798093,4351183,974474,111085234
16162078,4351183,992417,111085234
15798093,4350523,970183,111085234
16162078,4350523,970729,111085234
15798093,3395154,985802,111085234
16162078,3395154,967697,111085234
15798093,4351185,977543,111085234
16162078,4351185,973026,111085234
15798093,3361007,958871,111085234
16162078,3361007,971906,111085234
15798093,4350541,976690,111085234
16162078,4350541,983842,111085234
23297156,3361007,989463,111074944
23297156,4352798,993396,111074944
23297156,4350523,971837,111074944
