user_id,map_id,score,match_id
18338179,3915896,969070,111342319
15513303,3915896,983050,111342319
18338179,4377691,983924,111342319
15513303,4377691,984954,111342319
18338179,4238534,979216,111342319
15513303,4238534,973796,111342319
18338179,3243483,949031,111342319
15513303,3243483,962142,111342319
18338179,4375999,985522,111342319
15513303,4375999,972162,111342319
18338179,4377764,995987,111342319
15513303,4377764,986761,111342319
18338179,4178725,978215,111342319
15513303,4178725,982367,111342319
18338179,4377756,977982,111342319
15513303,4377756,980502,111342319
18338179,4377747,966346,111342319
15513303,4377747,974691,111342319
28098890,4377764,994389,111352755
13769101,4377764,994518,111352755
28098890,3587814,977948,111352755
13769101,3587814,940840,111352755
28098890,4238534,961240,111352755
13769101,4238534,981705,111352755
28098890,4377572,983714,111352755
13769101,4377572,981750,111352755
28098890,3243483,987073,111352755
13769101,3243483,970508,111352755
28098890,4178725,976850,111352755
13769101,4178725,981709,111352755
28098890,4376438,991193,111352755
13769101,4376438,975722,111352755
28098890,4377756,990291,111352755
13769101,4377756,989614,111352755
28098890,4375999,976940,111352755
13769101,4375999,982500,111352755
28098890,3915896,990525,111352755
13769101,3915896,988278,111352755
14892447,4377572,988299,111353607
11585213,4377572,973894,111353607
14892447,4341565,972082,111353607
11585213,4341565,953425,111353607
14892447,3915896,979736,111353607
11585213,3915896,977679,111353607
14892447,4178725,988560,111353607
11585213,4178725,983389,111353607
14892447,4238534,968410,111353607
11585213,4238534,962070,111353607
14892447,4375999,982657,111353607
11585213,4375999,981480,111353607
26702763,4375999,968386,111370686
15513303,4375999,933047,111370686
26702763,4377691,965977,111370686
15513303,4377691,972931,111370686
26702763,3243483,967095,111370686
15513303,3243483,961215,111370686
26702763,4238534,969181,111370686
15513303,4238534,977621,111370686
26702763,3915896,984241,111370686
15513303,3915896,975468,111370686
26702763,4377756,989699,111370686
15513303,4377756,986985,111370686
26702763,4178725,981149,111370686
15513303,4178725,981485,111370686
26702763,3587814,955920,111370686
15513303,3587814,960674,111370686
26702763,4377572,972373,111370686
15513303,4377572,975447,111370686
26702763,4377747,970384,111370686
15513303,4377747,969812,111370686
28098890,4178725,979486,111366316
14892447,4178725,982332,111366316
28098890,3243483,985384,111366316
14892447,3243483,971925,111366316
28098890,4377572,984494,111366316
14892447,4377572,973653,111366316
28098890,3587814,955648,111366316
14892447,3587814,946755,111366316
28098890,4377691,990273,111366316
14892447,4377691,978382,111366316
28098890,4376438,985871,111366316
14892447,4376438,989463,111366316
28098890,4341565,978753,111366316
14892447,4341565,975036,111366316
28098890,3915896,989606,111366316
14892447,3915896,971351,111366316
12489832,4238534,990496,111369677
11898245,4238534,958713,111369677
12489832,4377756,995864,111369677
11898245,4377756,990045,111369677
12489832,4375999,992423,111369677
11898245,4375999,981191,111369677
12489832,3243483,991457,111369677
11898245,3243483,959250,111369677
12489832,3587814,959988,111369677
11898245,3587814,926471,111369677
12489832,4376438,989009,111369677
11898245,4376438,980994,111369677
17115114,4178725,984659,111367331
18121419,4178725,987912,111367331
17115114,4341565,987599,111367331
18121419,4341565,988218,111367331
17115114,4377756,992388,111367331
18121419,4377756,990885,111367331
17115114,4377572,966122,111367331
18121419,4377572,991934,111367331
17115114,3587814,979409,111367331
18121419,3587814,996107,111367331
17115114,4238534,974527,111367331
18121419,4238534,985842,111367331
17115114,4375999,981579,111367331
18121419,4375999,986111,111367331
