Player ID,Player Name,pScore,Maps Played
6336721,[Paw]FIood,2.051879810546778,7/7
16191180,Shice2566,1.9951398049093914,6/6
14318312,[Crz]Reimu,1.892767396199978,5/5
7928981,[Crz]Riko,1.7502770267102992,5/5
28639641,[GB]mmttyy233,1.7334194212169793,6/6
14934242,Akermo,1.6680056264349605,5/5
29546640,Kirchhoff123,1.608930789849612,4/4
29606773,Shenzouz,1.6023198270542658,6/6
14609209,9961,1.5590481346278793,7/7
14213841,[Crz]Xinyi2016,1.4682956536578158,5/5
18282863,HxcQ777,1.462052845939522,9/9
5190592,SilentParleHorn,1.4295462762166744,9/9
30122510,-fm777-,1.3826626539151021,5/5
23892945,Mikufangirl,1.3101073824467389,7/7
10764424,Mantozi,1.2991578638485404,5/5
10443855,rurudo1o1o,1.242724671107618,9/9
9841162,[GB]Burger King,1.2396452379466294,3/3
18160033,[GB]TakinaQwQ,1.1625621388697194,7/7
25630297,Echo_XF,1.0334404024506065,7/7
32522677,ouxig,1.016830922742761,9/9
10318380,lovely_hyahya,0.9988740594827578,5/5
27657112,Randumbs,0.9632269742965569,7/7
27583184,[GB]r3uz,0.9329316501432244,7/7
10497659,[GB]Tyris,0.8238615645541165,5/5
17640814,fishbone2445,0.8139384958592045,6/6
17527968,V1do-,0.7977343659934141,7/7
16586663,[GB]ChickenGold,0.7801843111934021,7/7
10512663,af-,0.7661559550583419,5/5
22491203,elicccc,0.7452642369666024,3/3
24289042,[GB]Cinelia,0.7131083748734965,5/5
14128407,[GB]yobrevelc,0.6197005388057215,7/7
6423914,quailty,0.6089691432021583,5/5
6311072,2580697339,0.5825491073302036,5/5
18586390,neeeeeh,0.5790634087809416,5/5
12031289,beta dust,0.5338896633703435,6/6
15351355,[GB]Aeracy_nya,0.5192110406787838,5/5
6066359,_Yiiiii,0.4851930233382279,5/5
14665128,shade0214,0.46531396095353655,6/6
15964029,[AR]lv3plane,0.412907332449257,4/4
27710732,oid45,0.36442671036044705,5/5
19081163,-remu-,0.3268808231711122,5/5
26116770,Old Pigeon,0.1537149040489437,5/5
