user_id,map_id,score,match_id
10562610,3775723,986357,108579349
6738624,3775723,975097,108579349
11144363,3775723,986118,108579349
11931583,3775723,972480,108579349
10562610,3511816,998013,108579349
6738624,3511816,983788,108579349
11144363,3511816,995448,108579349
11931583,3511816,997079,108579349
10562610,1653024,997393,108579349
6738624,1653024,993800,108579349
11144363,1653024,996334,108579349
11931583,1653024,996657,108579349
10562610,3580147,985834,108579349
6738624,3580147,949081,108579349
11144363,3580147,987598,108579349
11931583,3580147,970240,108579349
10562610,4142020,988461,108579349
6738624,4142020,954431,108579349
11144363,4142020,978047,108579349
11931583,4142020,957668,108579349
10562610,3775707,985645,108579349
6738624,3775707,970155,108579349
11144363,3775707,967750,108579349
11931583,3775707,918533,108579349
10562610,3966700,994529,108579349
6738624,3966700,989619,108579349
11144363,3966700,991808,108579349
11931583,3966700,987025,108579349
10562610,4115267,993608,108579349
6738624,4115267,953494,108579349
11144363,4115267,979150,108579349
11931583,4115267,984113,108579349
10562610,4142018,994198,108579349
6738624,4142018,973485,108579349
11144363,4142018,990646,108579349
11931583,4142018,979779,108579349
10562610,2527371,988601,108579349
6738624,2527371,968595,108579349
11144363,2527371,958903,108579349
11931583,2527371,917892,108579349
10562610,4142011,987014,108579349
6738624,4142011,961693,108579349
11144363,4142011,971158,108579349
11931583,4142011,913300,108579349
10562610,1653024,996623,108630687
6738624,1653024,993800,108630687
5390121,1653024,997937,108630687
9261099,1653024,998998,108630687
10562610,4142020,984060,108630687
6738624,4142020,944633,108630687
5390121,4142020,978471,108630687
9261099,4142020,968312,108630687
10562610,3511816,997056,108630687
6738624,3511816,994471,108630687
5390121,3511816,997329,108630687
9261099,3511816,997779,108630687
10562610,3775707,985688,108630687
6738624,3775707,968230,108630687
5390121,3775707,966881,108630687
9261099,3775707,967054,108630687
10562610,3966700,994559,108630687
6738624,3966700,987968,108630687
5390121,3966700,996795,108630687
9261099,3966700,990150,108630687
10562610,3876427,979098,108630687
6738624,3876427,962582,108630687
6363008,3876427,978602,108630687
9261099,3876427,978523,108630687
10562610,3690915,989402,108630687
6738624,3690915,982730,108630687
5390121,3690915,986825,108630687
9261099,3690915,974843,108630687
10562610,3580147,984596,108630687
6738624,3580147,974616,108630687
5390121,3580147,989255,108630687
9261099,3580147,969430,108630687
10562610,2527371,989917,108630687
6738624,2527371,949734,108630687
5390121,2527371,970396,108630687
9261099,2527371,986061,108630687
11313227,3580147,985266,108599589
13235067,3580147,970030,108599589
10395139,3580147,953417,108599589
6187838,3580147,961928,108599589
11313227,3966700,995442,108599589
13235067,3966700,978068,108599589
10395139,3966700,986736,108599589
6187838,3966700,985349,108599589
11313227,4142021,994547,108599589
13235067,4142021,981320,108599589
10395139,4142021,979296,108599589
6187838,4142021,986085,108599589
11313227,3690915,984551,108599589
13235067,3690915,981445,108599589
10395139,3690915,990868,108599589
6187838,3690915,951976,108599589
11313227,2527371,976602,108599589
13235067,2527371,987659,108599589
10395139,2527371,972997,108599589
6187838,2527371,967106,108599589
11313227,3876427,988678,108599589
13235067,3876427,988487,108599589
10395139,3876427,985407,108599589
6187838,3876427,959567,108599589
11313227,4142011,981941,108599589
13235067,4142011,975740,108599589
10395139,4142011,943573,108599589
6187838,4142011,943485,108599589
