user_id,map_id,score,match_id
10395139,3466249,986016,108697828
6187838,3466249,975900,108697828
5390121,3466249,988999,108697828
9261099,3466249,975300,108697828
10395139,4074089,984255,108697828
6187838,4074089,982497,108697828
5390121,4074089,992955,108697828
9261099,4074089,988655,108697828
10395139,3947211,980003,108697828
6187838,3947211,976409,108697828
5390121,3947211,988087,108697828
9261099,3947211,970914,108697828
10395139,4030360,990054,108697828
6187838,4030360,975982,108697828
5390121,4030360,996647,108697828
9261099,4030360,991855,108697828
10395139,3771938,972215,108697828
6187838,3771938,976527,108697828
5390121,3771938,988071,108697828
9261099,3771938,980992,108697828
10395139,1128678,982673,108697828
6187838,1128678,989078,108697828
5390121,1128678,990773,108697828
9261099,1128678,984442,108697828
11313227,4074089,995956,108818388
13235067,4074089,983439,108818388
5390121,4074089,989009,108818388
9261099,4074089,994736,108818388
11313227,3947211,987314,108818388
13235067,3947211,983822,108818388
5390121,3947211,977545,108818388
9261099,3947211,974264,108818388
11313227,2637241,996189,108818388
13235067,2637241,998692,108818388
5390121,2637241,998849,108818388
9261099,2637241,989459,108818388
11313227,3904889,990013,108818388
13235067,3904889,984892,108818388
5390121,3904889,973280,108818388
9261099,3904889,966863,108818388
11313227,4030360,997229,108818388
13235067,4030360,992298,108818388
5390121,4030360,997242,108818388
9261099,4030360,990628,108818388
11313227,3253451,981690,108818388
13235067,3253451,983093,108818388
5390121,3253451,980710,108818388
9261099,3253451,970955,108818388
11313227,2959918,997930,108818388
13235067,2959918,967239,108818388
5390121,2959918,995739,108818388
9261099,2959918,994510,108818388
11313227,3466249,990239,108818388
13235067,3466249,978396,108818388
5390121,3466249,990907,108818388
9261099,3466249,979540,108818388
11313227,1128678,994496,108818388
13235067,1128678,986633,108818388
5390121,1128678,994363,108818388
9261099,1128678,992861,108818388
11313227,3771938,991788,108818388
13235067,3771938,971129,108818388
5390121,3771938,991352,108818388
9261099,3771938,980091,108818388
11313227,4151869,980776,108818388
13235067,4151869,964339,108818388
5390121,4151869,960316,108818388
9261099,4151869,962098,108818388
