user_id,map_id,score,match_id
19233993,4664219,882632,118715736
15513303,4664219,964129,118715736
19133938,4652612,979304,118717005
16608860,4652612,861577,118717005
19133938,4767454,998332,118717005
16608860,4767454,979737,118717005
24931919,4652612,955881,118720864
11998955,4652612,813765,118720864
14566000,4652612,751549,118725014
15513319,4652612,980608,118725014
11517895,4664219,967353,118727423
15513303,4664219,975673,118727423
15513319,4767454,991112,118727762
31233628,4767454,988572,118727762
31956722,4767454,987273,118721302
11517895,4767454,995590,118721302
13047982,4652612,984709,118730539
20834055,4652612,986699,118730539
13047982,4767454,998817,118730539
20834055,4767454,998122,118730539
13047982,4664219,973490,118730539
20834055,4664219,989783,118730539
30833471,4664219,942551,118731236
32151196,4664219,967284,118731236
15944956,4767454,997453,118731813
17244618,4767454,993021,118731813
25914360,4767454,992968,118731759
5691061,4767454,997400,118731759
