user_id,map_id,score,match_id
30833471,4506483,979379,118784135
15513319,4506483,969813,118784135
30833471,3756294,794594,118784135
15513319,3756294,991515,118784135
30833471,4943989,982614,118784135
15513319,4943989,979636,118784135
5691061,4943989,982785,118788201
11517895,4943989,990858,118788201
5691061,4890790,987141,118788201
11517895,4890790,964048,118788201
5691061,3756294,994395,118788201
11517895,3756294,967876,118788201
5691061,4844640,966486,118788201
11517895,4844640,940120,118788201
19133938,3756294,998124,118793813
15944956,3756294,995296,118793813
19133938,4756987,976895,118793813
15944956,4756987,993317,118793813
19133938,4890790,998165,118793813
15944956,4890790,996336,118793813
25914360,4943989,992153,118796863
20834055,4943989,991428,118796863
25914360,3756294,993250,118796863
20834055,3756294,996651,118796863
25914360,4506483,985675,118796863
20834055,4506483,989169,118796863
25914360,4756987,991088,118796863
20834055,4756987,992465,118796863
11517895,3756294,941467,118798487
17668607,3756294,996881,118798487
11517895,4943989,993352,118798487
17668607,4943989,989656,118798487
11517895,4844640,891239,118798487
17668607,4844640,992095,118798487
11517895,4506483,986539,118798487
26690747,4506483,960121,118798487
12542173,4890790,992464,118800684
17244618,4890790,963663,118800684
32151196,4943989,995704,118800684
17244618,4943989,991634,118800684
15513319,4756987,986662,118800686
19133938,4756987,983215,118800686
15513319,3756294,988918,118800686
19133938,3756294,997937,118800686
15513319,4943989,985150,118800686
19133938,4943989,983798,118800686
15513319,4506483,980190,118800686
19133938,4506483,960824,118800686
15513319,4919452,959089,118800686
19133938,4919452,978363,118800686
