user_id,map_id,score,match_id
29388371,4617002,989359,114019477
10924058,4617002,988193,114019477
29388371,4617021,993483,114019477
10924058,4617021,999504,114019477
29388371,4617022,988609,114019477
10924058,4617022,992595,114019477
29388371,4617003,991317,114019477
10924058,4617003,998500,114019477
29388371,4617024,977691,114019477
10924058,4617024,983617,114019477
29388371,4617026,996981,114019477
10924058,4617026,988559,114019477
29388371,4616750,985442,114019477
10924058,4616750,982608,114019477
29388371,4616998,991438,114019477
10924058,4616998,994401,114019477
16608860,4616750,991778,114020248
8895079,4616750,963013,114020248
16608860,4617000,990475,114020248
8895079,4617000,977056,114020248
16608860,2475793,992732,114020248
8895079,2475793,989036,114020248
16608860,4617021,992439,114020248
8895079,4617021,997796,114020248
16608860,4617024,992525,114020248
8895079,4617024,970253,114020248
33801604,4617000,985300,114021094
5730765,4617000,990139,114021094
33801604,4616991,972269,114021094
5730765,4616991,963217,114021094
33801604,2475793,993900,114021094
5730765,2475793,990409,114021094
33801604,4617024,984787,114021094
5730765,4617024,983425,114021094
33801604,4617022,994222,114021094
5730765,4617022,987729,114021094
33801604,4617026,999323,114021094
5730765,4617026,996997,114021094
10745260,2475793,995329,114022174
27692500,2475793,989700,114022174
10745260,4617003,997743,114022174
27692500,4617003,986171,114022174
10745260,4616750,992441,114022174
27692500,4616750,985558,114022174
10745260,4617002,994761,114022174
27692500,4617002,978614,114022174
10745260,4617023,981843,114022174
27692500,4617023,973025,114022174
28571440,2475793,997061,114022780
11988432,2475793,969321,114022780
28571440,4617000,992785,114022780
11988432,4617000,977610,114022780
28571440,4617022,997385,114022780
11988432,4617022,982940,114022780
28571440,4617024,989141,114022780
11988432,4617024,979551,114022780
28571440,4616998,997054,114022780
11988432,4616998,955901,114022780
31755778,4617024,991338,114036589
31146692,4617024,975412,114036589
31755778,4616998,994675,114036589
31146692,4616998,995120,114036589
31755778,4617002,992024,114036589
31146692,4617002,977055,114036589
31755778,4617022,992292,114036589
31146692,4617022,995395,114036589
31755778,4616750,981215,114036589
31146692,4616750,982370,114036589
31755778,4617003,996640,114036589
31146692,4617003,997625,114036589
25588443,4617023,991073,114037628
20279580,4617023,979039,114037628
25588443,4617000,995091,114037628
20279580,4617000,979831,114037628
25588443,4617021,997786,114037628
20279580,4617021,998701,114037628
25588443,4616750,994673,114037628
20279580,4616750,981124,114037628
25588443,4617026,999685,114037628
20279580,4617026,993457,114037628
25588443,2475793,995494,114037628
20279580,2475793,990327,114037628
34344384,4617022,989507,114038417
32901596,4617022,980853,114038417
34344384,4617021,997062,114038417
32901596,4617021,998547,114038417
34344384,4617002,990842,114038417
32901596,4617002,989761,114038417
34344384,4617003,994755,114038417
32901596,4617003,997048,114038417
34344384,4616750,985679,114038417
32901596,4616750,966695,114038417
34344384,4617026,996071,114038417
32901596,4617026,998815,114038417
34344384,2475793,994869,114038417
32901596,2475793,987234,114038417
34344384,4616998,992239,114038417
32901596,4616998,991624,114038417
