user_id,map_id,score,match_id
10745260,4672888,981005,114581884
10745260,4672790,976042,114581884
25588443,4672787,974779,114581884
10745260,4672787,988356,114581884
25588443,4672821,956671,114581884
10745260,4672821,980903,114581884
25588443,4672800,999079,114581884
10745260,4672800,998508,114581884
25588443,4672881,937511,114581884
10745260,4672881,973943,114581884
25588443,4672797,975354,114581884
10745260,4672797,990391,114581884
25588443,4672789,968260,114581884
10745260,4672789,954372,114581884
25588443,4672791,936208,114581884
10745260,4672791,941567,114581884
25588443,4672895,922695,114581884
10745260,4672895,939104,114581884
10745260,4672821,983937,114618275
25588443,4672821,898709,114618275
10745260,4671491,970076,114618275
25588443,4671491,908161,114618275
10745260,4672798,977066,114618275
25588443,4672798,894714,114618275
10745260,4672797,991659,114618275
25588443,4672797,872001,114618275
10745260,4672810,987583,114618275
25588443,4672810,950650,114618275
10745260,4672793,933298,114618275
25588443,4672793,967308,114618275
10745260,4672881,985318,114618275
25588443,4672881,959841,114618275
10745260,4672787,958620,114618275
25588443,4672787,909072,114618275
10745260,4673228,960606,114618275
25588443,4673228,922193,114618275
10745260,4672895,942308,114567911
28571440,4672895,938683,114567911
10745260,4672797,991154,114567911
28571440,4672797,941791,114567911
10745260,4672908,983021,114567911
28571440,4672908,972016,114567911
10745260,4672791,935840,114567911
28571440,4672791,912292,114567911
10745260,4672798,962325,114567911
28571440,4672798,948144,114567911
10745260,4672789,954589,114567911
28571440,4672789,898987,114567911
10745260,4672881,942017,114567911
28571440,4672881,928619,114567911
