user_id,map_id,score,match_id
10884561,4252240,931191,109941331
10702235,4252240,925430,109941331
10884561,4255198,817863,109941331
10702235,4255198,956367,109941331
10884561,4255110,714770,109941331
10702235,4255110,932164,109941331
10884561,4256296,589067,109941331
10702235,4256296,952285,109941331
10884561,3802985,865907,109941331
10702235,3802985,963638,109941331
10884561,4255953,841319,109941331
10702235,4255953,984449,109941331
10884561,4255148,819704,109941331
10702235,4255148,917077,109941331
10884561,4014336,832764,109941331
10702235,4014336,963687,109941331
13026904,4252240,953082,109956541
10333739,4252240,963923,109956541
13026904,4194436,963856,109956541
10333739,4194436,972903,109956541
13026904,4014336,969435,109956541
10333739,4014336,976523,109956541
13026904,2216867,951612,109956541
10333739,2216867,946584,109956541
13026904,4255233,948331,109956541
10333739,4255233,959829,109956541
13026904,4040437,816311,109956541
10333739,4040437,885411,109956541
13026904,4255148,915015,109956541
10333739,4255148,953299,109956541
11313227,4255210,978135,109957651
16277321,4255210,992685,109957651
11313227,4255953,977097,109957651
16277321,4255953,962818,109957651
11313227,4255198,997280,109957651
16277321,4255198,981877,109957651
11313227,4040437,927025,109957651
16277321,4040437,948917,109957651
11313227,3802985,958847,109957651
16277321,3802985,968414,109957651
11313227,4256296,967324,109957651
16277321,4256296,967527,109957651
11313227,4255209,955333,109957651
16277321,4255209,992545,109957651
11313227,4255110,988192,109957651
16277321,4255110,983450,109957651
11313227,4014336,978227,109957651
16277321,4014336,981658,109957651
11313227,4255170,985645,109957651
16277321,4255170,987522,109957651
11313227,4255212,934990,109957651
16277321,4255212,952163,109957651
10333739,4255170,947868,109957999
10702235,4255170,951749,109957999
10333739,4252240,968994,109957999
10702235,4252240,936458,109957999
10333739,4255953,958014,109957999
10702235,4255953,970488,109957999
10333739,4255198,930600,109957999
10702235,4255198,989352,109957999
10333739,4255148,943575,109957999
10702235,4255148,908971,109957999
10333739,4255210,966393,109957999
10702235,4255210,977771,109957999
10333739,4255110,959695,109957999
10702235,4255110,923032,109957999
10333739,4255233,965679,109957999
10702235,4255233,973149,109957999
10333739,4014336,968940,109957999
10702235,4014336,981591,109957999
10333739,4040437,907440,109957999
10702235,4040437,907081,109957999
10333739,2216867,940691,109957999
10702235,2216867,939466,109957999
10333739,4255212,907637,109957999
10702235,4255212,905872,109957999
