user_id,map_id,score,match_id
14609209,4205590,990766,109356786
9602755,4205590,990348,109356786
14609209,3376611,998968,109356786
9602755,3376611,997240,109356786
14609209,4083963,989277,109356786
9602755,4083963,983658,109356786
14609209,4205588,986589,109356786
9602755,4205588,980978,109356786
8586018,4205681,991860,109358439
29743849,4205681,960890,109358439
8586018,4205592,996446,109358439
29743849,4205592,972819,109358439
8586018,4205600,983723,109358439
29743849,4205600,923517,109358439
8586018,3376611,994457,109358439
29743849,3376611,969497,109358439
25308131,3376611,996709,109373085
6311072,3376611,994655,109373085
25308131,4205590,992214,109373085
6311072,4205590,981753,109373085
25308131,4205592,993800,109373085
6311072,4205592,991878,109373085
17527968,4205592,974897,109373597
15188014,4205592,986145,109373597
17527968,2024439,926027,109373597
15188014,2024439,683453,109373597
17527968,3376611,977392,109373597
15188014,3376611,995053,109373597
17527968,4083963,975971,109373597
15188014,4083963,949545,109373597
17527968,4205600,967296,109373597
15188014,4205600,989656,109373597
17527968,4205588,964209,109373597
15188014,4205588,967804,109373597
28251667,3376611,996466,109373565
16586663,3376611,995538,109373565
28251667,2024439,744525,109373565
16586663,2024439,938215,109373565
28251667,4205592,995177,109373565
16586663,4205592,992758,109373565
28251667,4205600,991766,109373565
16586663,4205600,987227,109373565
28251667,4083963,979602,109373565
16586663,4083963,970005,109373565
28251667,4205588,966367,109373565
16586663,4205588,979285,109373565
5858053,4205592,994581,109374225
27583184,4205592,975130,109374225
5858053,4083963,984607,109374225
27583184,4083963,977837,109374225
5858053,3376611,952313,109374225
27583184,3376611,991804,109374225
5858053,4205594,991664,109374225
27583184,4205594,911125,109374225
6336721,2024439,978060,109375068
29606773,2024439,904046,109375068
6336721,4205681,997937,109375068
29606773,4205681,989316,109375068
6336721,4205590,991381,109375068
29606773,4205590,984105,109375068
6336721,4205594,995799,109375068
29606773,4205594,985037,109375068
18375016,4205681,986436,109386888
18282863,4205681,990206,109386888
18375016,2024439,924836,109386888
18282863,2024439,827685,109386888
18375016,4205590,992273,109386888
18282863,4205590,988614,109386888
18375016,4205594,992677,109386888
18282863,4205594,989445,109386888
18375016,4205592,996222,109386888
18282863,4205592,993601,109386888
5190592,4205592,994420,109388101
17641994,4205592,993316,109388101
5190592,3376611,998902,109388101
17641994,3376611,997174,109388101
5190592,4205594,991880,109388101
17641994,4205594,982061,109388101
14128407,4205681,992733,109389136
22491203,4205681,991134,109389136
14128407,4083963,987849,109389136
22491203,4083963,977636,109389136
14128407,4205600,977805,109389136
22491203,4205600,989373,109389136
14128407,4205588,975256,109389136
22491203,4205588,952129,109389136
24989144,2024439,930486,109389164
9502281,2024439,654627,109389164
24989144,4205600,990405,109389164
9502281,4205600,983817,109389164
24989144,3376611,995384,109389164
9502281,3376611,991521,109389164
24989144,4205592,988729,109389164
9502281,4205592,969635,109389164
14213841,4205592,993725,109389693
16125443,4205592,983898,109389693
14213841,3376611,997772,109389693
16125443,3376611,985867,109389693
14213841,4205588,985435,109389693
16125443,4205588,956726,109389693
7590894,4205592,994656,109389713
6701104,4205592,975102,109389713
7590894,4205681,996569,109389713
6701104,4205681,990419,109389713
7590894,3376611,997672,109389713
6701104,3376611,992102,109389713
25630297,4205594,945109,109390336
10219308,4205594,990422,109390336
25630297,4205592,992547,109390336
10219308,4205592,987796,109390336
25630297,3376611,995737,109390336
10219308,3376611,989126,109390336
25630297,4205600,991695,109390336
10219308,4205600,971436,109390336
25630297,4205588,970809,109390336
10219308,4205588,969190,109390336
17457562,4205681,985679,109390353
26496648,4205681,985275,109390353
17457562,4205592,971271,109390353
26496648,4205592,992436,109390353
17457562,3376611,994181,109390353
26496648,3376611,990807,109390353
17457562,4205594,968553,109390353
26496648,4205594,986328,109390353
17457562,2024439,951140,109390353
26496648,2024439,930382,109390353
17457562,4205588,973014,109390353
26496648,4205588,967108,109390353
10764424,4205592,997791,109391118
6066359,4205592,948268,109391118
10764424,2024439,699801,109391118
6066359,2024439,957901,109391118
10764424,3376611,998802,109391118
6066359,3376611,982785,109391118
10764424,4205594,995995,109391118
6066359,4205594,957460,109391118
10817494,2024439,958119,109392973
10496581,2024439,980850,109392973
10817494,4083963,989468,109392973
10496581,4083963,992807,109392973
10817494,4205594,993680,109392973
10496581,4205594,962090,109392973
10817494,3376611,999467,109392973
10496581,3376611,996212,109392973
10817494,4205588,987409,109392973
10496581,4205588,984444,109392973
27233308,3376611,998769,109404768
6423914,3376611,986927,109404768
27233308,4205594,994752,109404768
6423914,4205594,983266,109404768
27233308,4205681,990245,109404768
6423914,4205681,980371,109404768
27233308,2024439,993681,109404768
6423914,2024439,936323,109404768
27233308,4205588,846865,109404768
6423914,4205588,938231,109404768
15289293,4205592,975923,109406328
17483369,4205592,994680,109406328
15289293,4205681,992484,109406328
17483369,4205681,989942,109406328
15289293,4083963,985909,109406328
17483369,4083963,993353,109406328
