Player ID,Player Name,pScore,Maps Played
27233308,CuteNatro,2.22430167076726,5/5
6336721,[Paw]FIood,2.0989777001954164,4/4
10496581,CygnusOz,1.899511972973988,5/5
8893772,Molli,1.7112381352394597,4/4
10817494,[Crz]Nickname,1.5465867058297023,5/5
14609209,9961,1.2157169674212804,4/4
14213841,[Crz]Xinyi2016,1.2088419488741868,3/3
17483369,souffle_03,1.1581234878278346,4/4
18160033,[GB]TakinaQwQ,1.1184178874545396,5/5
7590894,ExNeko,1.1167234332152347,3/3
5190592,SilentParleHorn,1.1101932256444564,3/3
9602755,Mitto,1.0908287898519948,4/4
25308131,RTrigger,1.0442023617056477,3/3
16586663,[GB]ChickenGold,1.043831388735762,6/6
18375016,chana,1.0283625476708598,5/5
24989144,Llkkm,1.0088289235537689,4/4
14128407,[GB]yobrevelc,1.008261215616398,4/4
17457562,[GB]sherweifa,1.0070561241181182,6/6
8586018,[GB]Reisen,1.004814245862301,4/4
17641994,MidRed,0.9801683024523422,3/3
6066359,_Yiiiii,0.9782808473862507,4/4
14318312,[Crz]Reimu,0.9596582993702052,4/4
12942073,Miyes,0.9488300238446069,4/4
26496648,Alptraum,0.9404681474012894,6/6
15289293,vanposen,0.937079015197779,4/4
28639641,[GB]mmttyy233,0.9109342053235572,5/5
6311072,2580697339,0.9083487828936926,3/3
10764424,Mantozi,0.8983420425992945,4/4
5858053,[ Classic ],0.8730291614784949,4/4
25630297,Echo_XF,0.8718928542731483,5/5
10219308,majesticlegend,0.8638996502618479,5/5
22491203,elicccc,0.8550958754701731,4/4
6701104,Nene Sakura,0.8338851936856546,3/3
28251667,[Crz]bubu,0.8237618393564247,6/6
18282863,HxcQ777,0.8159162254926191,5/5
6423914,quailty,0.8112622531272168,5/5
29606773,Shenzouz,0.7973463876417967,4/4
16125443,Axium0w0,0.714487692486857,3/3
17527968,V1do-,0.6978068128474183,6/6
15188014,[GB]Takeru,0.6801001583852351,6/6
12749779,[Lily_White],0.6647656374668067,4/4
27583184,[GB]r3uz,0.6009152481281537,4/4
9502281,Lolli,0.5653900629092197,4/4
29743849,[GB]Lingyu,0.3845472513232521,4/4
