user_id,map_id,score,match_id
18043326,3266499,991584,115019411
22644374,3266499,980600,115019411
18043326,4409242,982641,115019411
22644374,4409242,987441,115019411
18043326,4723864,996040,115019411
22644374,4723864,967111,115019411
18043326,4691226,989531,115019411
22644374,4691226,986011,115019411
18043326,4588272,994511,115019411
22644374,4588272,953441,115019411
18043326,4723926,988601,115019411
22644374,4723926,991662,115019411
18043326,4123934,990837,115019411
22644374,4123934,993635,115019411
18043326,4723316,961421,115019411
22644374,4723316,948334,115019411
18043326,4723908,975495,115019411
22644374,4723908,956583,115019411
26233321,4723320,970251,115020681
14009758,4723320,988844,115020681
26233321,4691226,989818,115020681
14009758,4691226,987196,115020681
26233321,3400131,996455,115020681
14009758,3400131,999706,115020681
26233321,4723727,983947,115020681
14009758,4723727,988251,115020681
26233321,4723926,983510,115020681
14009758,4723926,990412,115020681
26233321,4123934,974512,115020681
14009758,4123934,973775,115020681
26233321,4588272,968169,115020681
14009758,4588272,975107,115020681
21292740,4588272,966588,115023293
26970862,4588272,967950,115023293
21292740,4682454,974260,115023293
26970862,4682454,980002,115023293
21292740,4723864,982509,115023293
26970862,4723864,975318,115023293
21292740,4409242,922408,115023293
26970862,4409242,970949,115023293
21292740,3266499,944799,115023293
26970862,3266499,960075,115023293
21292740,4691226,962699,115023293
21292740,4723703,781972,115023293
26970862,4723703,907659,115023293
16055641,3266499,992482,115022551
24291557,3266499,989845,115022551
16055641,4691226,979030,115022551
24291557,4691226,985801,115022551
16055641,4409242,984395,115022551
24291557,4409242,961430,115022551
16055641,4723864,985806,115022551
24291557,4723864,990317,115022551
16055641,4723320,963786,115022551
24291557,4723320,975788,115022551
16055641,4723908,976612,115022551
24291557,4723908,950550,115022551
16055641,4723727,977116,115022551
24291557,4723727,964999,115022551
16055641,4123934,987354,115022551
24291557,4123934,989399,115022551
16055641,4723316,953976,115022551
24291557,4723316,929236,115022551
16055641,4723703,943904,115022551
24291557,4723703,933952,115022551
15508957,4123934,966917,115023299
23807942,4123934,985168,115023299
15508957,4723864,987371,115023299
23807942,4723864,959308,115023299
15508957,4723316,937938,115023299
23807942,4723316,933813,115023299
23807942,4588272,987540,115023299
15508957,4723908,964789,115023299
23807942,4723908,970938,115023299
15508957,4723727,959775,115023299
23807942,4723727,958571,115023299
15508957,4682454,971409,115023299
23807942,4682454,965052,115023299
15508957,4409242,953594,115023299
23807942,4409242,945506,115023299
16923930,4723864,993238,115034704
16055641,4723864,985555,115034704
16923930,4723727,948306,115034704
16055641,4723727,966175,115034704
16923930,4723908,985887,115034704
16055641,4723908,962402,115034704
16923930,4723926,967555,115034704
16055641,4723926,973649,115034704
16923930,4588272,962424,115034704
16055641,4588272,974637,115034704
16923930,4409242,951820,115034704
16055641,4409242,983477,115034704
16923930,3266499,987695,115034704
16055641,3266499,993811,115034704
15508957,3400131,994138,115049087
26970862,3400131,984880,115049087
15508957,4723320,971313,115049087
26970862,4723320,972207,115049087
15508957,4723864,989270,115049087
26970862,4723864,979040,115049087
15508957,4588272,970084,115049087
26970862,4588272,953840,115049087
15508957,4123934,989966,115049087
26970862,4123934,938734,115049087
15508957,4409242,962841,115049087
26970862,4409242,975967,115049087
15508957,3266499,981674,115049087
26970862,3266499,965723,115049087
15508957,4682454,976202,115049087
26970862,4682454,974192,115049087
15508957,4723703,918422,115049087
26970862,4723703,919456,115049087
