user_id,map_id,score,match_id
12046267,5267960,990007,119045433
32151196,5267960,975898,119045433
12046267,5268391,996896,119045433
32151196,5268391,991495,119045433
12046267,5267943,995962,119045433
32151196,5267943,979229,119045433
12046267,5268387,997519,119045433
32151196,5268387,989372,119045433
12046267,5268242,984123,119045433
32151196,5268242,878811,119045433
12046267,4185868,991587,119045433
32151196,4185868,983715,119045433
12046267,5267470,998253,119045433
32151196,5267470,966612,119045433
26233321,5268391,991284,119051575
17668607,5268391,987195,119051575
26233321,5268022,970320,119051575
17668607,5268022,989489,119051575
26233321,5268387,983786,119051575
17668607,5268387,996772,119051575
26233321,5267960,976503,119051575
17668607,5267960,976208,119051575
26233321,5267943,975794,119051575
17668607,5267943,992559,119051575
26233321,4185868,988300,119051575
17668607,4185868,980361,119051575
26233321,5268309,963841,119051575
17668607,5268309,987824,119051575
26233321,5268242,980784,119051575
17668607,5268242,974654,119051575
23392961,5268242,984172,119052321
15548876,5268242,972713,119052321
23392961,5268391,989886,119052321
15548876,5268391,978645,119052321
23392961,5268217,984625,119052321
15548876,5268217,980393,119052321
23392961,4185868,973876,119052321
15548876,4185868,957870,119052321
23392961,5267943,957496,119052321
15548876,5267943,985066,119052321
23392961,5267455,986415,119052321
15548876,5267455,986669,119052321
23392961,5268387,994348,119052321
15548876,5268387,993552,119052321
23392961,5268648,953892,119052321
15548876,5268648,953417,119052321
30243406,5267943,924225,119055342
25159471,5267943,943982,119055342
30243406,5268309,933518,119055342
25159471,5268309,953164,119055342
30243406,5268217,981182,119055342
25159471,5268217,959102,119055342
30243406,5267470,982449,119055342
25159471,5267470,988898,119055342
30243406,5267960,965782,119055342
25159471,5267960,961738,119055342
30243406,5268387,994425,119055342
25159471,5268387,989345,119055342
30243406,5267455,974936,119055342
25159471,5267455,976848,119055342
30243406,4185868,982234,119055342
25159471,4185868,974986,119055342
30243406,5268648,928067,119055342
25159471,5268648,951058,119055342
15179858,5268381,982426,119056074
14943370,5268381,953416,119056074
15179858,5267470,951304,119056074
14943370,5267470,990455,119056074
15179858,5268391,989540,119056074
14943370,5268391,913735,119056074
15179858,5267455,982112,119056074
14943370,5267455,967581,119056074
15179858,4185868,979815,119056074
14943370,4185868,951201,119056074
15179858,5268309,968206,119056074
14943370,5268309,955430,119056074
15179858,5267943,947026,119056074
14943370,5267943,993124,119056074
15179858,5268648,899524,119056074
14943370,5268648,899620,119056074
26690747,5268022,965985,119056888
32358269,5268022,958255,119056888
26690747,5268381,980311,119056888
32358269,5268381,989691,119056888
26690747,5268391,980149,119056888
32358269,5268391,992211,119056888
26690747,5267455,977588,119056888
32358269,5267455,973266,119056888
26690747,4185868,961817,119056888
32358269,4185868,985053,119056888
26690747,5268387,981266,119056888
32358269,5268387,987236,119056888
26690747,5268242,986666,119056888
32358269,5268242,984876,119056888
26690747,5268648,958557,119056888
32358269,5268648,930055,119056888
25914360,5268217,994464,119057351
18508394,5268217,958286,119057351
25914360,5268022,986235,119057351
18508394,5268022,978075,119057351
25914360,5267943,988171,119057351
18508394,5267943,992037,119057351
25914360,5268381,982753,119057351
18508394,5268381,969921,119057351
25914360,5267470,995247,119057351
18508394,5267470,996564,119057351
25914360,5267960,984762,119057351
18508394,5267960,941822,119057351
25914360,5268309,979230,119057351
18508394,5268309,954389,119057351
25914360,5267960,975979,119066256
25311011,5267960,950552,119066256
25914360,5268381,976153,119066256
25311011,5268381,982608,119066256
25914360,5267943,979778,119066256
25311011,5267943,934648,119066256
25914360,5268391,990315,119066256
25311011,5268391,989691,119066256
25914360,5268217,988294,119066256
25311011,5268217,993543,119066256
25914360,5268242,983547,119066256
25311011,5268242,978113,119066256
11649450,5268217,990105,119068091
10344857,5268217,977635,119068091
11649450,5268381,989839,119068091
10344857,5268381,985779,119068091
11649450,5267455,985576,119068091
10344857,5267455,997102,119068091
11649450,5267960,976503,119068091
10344857,5267960,978826,119068091
11649450,5267943,984771,119068091
10344857,5267943,990129,119068091
11649450,5268309,979970,119068091
10344857,5268309,984554,119068091
11649450,5267470,991204,119068091
10344857,5267470,997817,119068091
11649450,5268391,985334,119068091
10344857,5268391,993135,119068091
11649450,5268648,968634,119068091
10344857,5268648,990189,119068091
