user_id,map_id,score,match_id
17668607,5229485,984286,119197219
11649450,5229485,988210,119197219
17668607,5290192,945382,119197219
11649450,5290192,963033,119197219
17668607,5289012,970829,119197219
11649450,5289012,986786,119197219
17668607,5289423,988887,119197219
11649450,5289423,987137,119197219
17668607,5289909,960588,119197219
11649450,5289909,953099,119197219
17668607,5289873,962987,119197219
11649450,5289873,961120,119197219
17668607,4737085,976865,119197219
11649450,4737085,969413,119197219
17668607,5290238,968987,119197219
11649450,5290238,956494,119197219
17668607,5289902,946591,119197219
11649450,5289902,941709,119197219
17668607,5289912,978806,119197219
11649450,5289912,967626,119197219
17668607,5289926,968291,119197219
11649450,5289926,957809,119197219
23392961,5281922,934516,119197802
25914360,5281922,934955,119197802
23392961,5290192,926609,119197802
25914360,5290192,965562,119197802
23392961,5289012,917290,119197802
25914360,5289012,969900,119197802
23392961,4737085,963756,119197802
25914360,4737085,942775,119197802
23392961,5290238,959996,119197802
25914360,5290238,954373,119197802
23392961,5289909,961988,119197802
25914360,5289909,961784,119197802
23392961,5290207,959439,119197802
25914360,5290207,971280,119197802
23392961,5290922,977025,119197802
25914360,5290922,975159,119197802
23392961,5289423,975258,119197802
25914360,5289423,967665,119197802
23392961,5289912,957194,119197802
25914360,5289912,930637,119197802
23392961,5289926,958067,119197802
25914360,5289926,945070,119197802
12046267,5229485,978215,119203957
10344857,5229485,987984,119203957
12046267,5289012,990726,119203957
10344857,5289012,985147,119203957
12046267,5290922,993734,119203957
10344857,5290922,983085,119203957
12046267,5289912,962915,119203957
10344857,5289912,984840,119203957
12046267,5290238,980410,119203957
10344857,5290238,983635,119203957
12046267,5289902,966344,119203957
10344857,5289902,968112,119203957
12046267,5281922,992158,119203957
10344857,5281922,989451,119203957
12046267,5290192,980224,119203957
10344857,5290192,980284,119203957
12046267,4737085,986605,119203957
10344857,4737085,992440,119203957
12046267,5289423,981049,119203957
10344857,5289423,997554,119203957
12046267,5289926,962852,119203957
10344857,5289926,991361,119203957
17668607,5229485,972937,119209831
25914360,5229485,974787,119209831
17668607,5290192,950628,119209831
25914360,5290192,975468,119209831
17668607,5289012,970211,119209831
25914360,5289012,984035,119209831
17668607,5281922,982970,119209831
25914360,5281922,959870,119209831
17668607,5289909,973088,119209831
25914360,5289909,963543,119209831
17668607,5289423,994502,119209831
25914360,5289423,984437,119209831
17668607,5289873,980728,119209831
25914360,5289873,919939,119209831
17668607,5290238,934819,119209831
25914360,5290238,934819,119209831
17668607,4737085,970021,119209831
25914360,4737085,950690,119209831
17668607,5289902,935776,119209831
25914360,5289902,895586,119209831
