Player ID,Player Name,pScore,Maps Played
21292740,Just P,4.705322817774615,6/6
26135982,Tsunagu,0.9773890676549649,12/13
16005504,RantabFanboy,0.9165409640796229,7/7
26233321,[LS]Vixile,0.8254289617443085,1/6
