Player ID,Player Name,pScore,Maps Played
13385865,Reyi,1.3459226447203272,6/6
23528661,henryalexbr,1.2925799437345358,6/6
9895650,XxNewson1234xX,1.2919370374776546,4/4
16100800,ICECAKE,1.2876070908501367,4/4
25588443,Banned or Unavailable,1.27745801948057,3/4
10015908,Auraah,1.2670269844994628,4/4
12046267,--Pavin--,1.250905709397559,4/4
20051971,vegetagamerbr34,1.2423615134067836,3/5
15665805,konkawe,1.2383662290418718,4/4
13390529,-Aishiteru-,1.2356501757100786,5/5
13769101,Netroo,1.2243628065389958,6/6
18309106,rezored,1.1925135832838405,5/6
11517895,LivelyPeninsula,1.1905155243652688,3/5
13821222,Lott,1.1883012730043363,4/6
10794280,Banned or Unavailable,1.1722960934743896,5/5
2071008,yz1155,1.1455349619209068,7/7
14213841,[Crz]Xinyi2016,1.1447249124076249,6/6
12657177,ASharpp,1.142341786235227,5/5
16505281,Buschan,1.1309696009052566,6/7
13878539,ERA Veryi,1.1166444657227723,5/5
11649450,ime,1.1109941931081577,6/6
15806513,jkzu123,1.110177691604849,5/5
11488604,CrewK,1.105590106758632,4/4
14551764,[LS]Mitter,1.0951533866059597,4/5
15098503,-Lalito898,1.095091779683842,7/7
12723207,twitch chat,1.089546352949229,6/6
16870002,sukidayo-,1.0882688678493913,7/7
13347579,LeMarcinho,1.0809315145172833,3/5
25311011,Stereotype,1.074721595496279,5/5
9709652,junglesnipes,1.0728583167873873,6/6
9188975,mae0149,1.0641887024413517,4/4
13377652,Shoira,1.0581505242601537,6/6
22725724,magnifestio,1.051225370458737,3/6
12093536,[GS]linc,1.04836783268361,3/5
18018708,McButt,1.0461777104476857,7/7
10235085,Asuma Toki,1.0441673550671522,4/4
10745260,jhleetgirl,1.0376473195495681,4/4
15772814,Unitori-,1.031510223091818,4/6
28639641,[GB]mmttyy233,1.0280440360542609,3/6
11817622,SunApple,0.9992088743411848,3/6
14892447,JayLye,0.9945296402289543,6/6
16277321,nyasun,0.990664611295454,6/6
11817815,[Crz]Envy,0.9898008420111621,5/5
21072569,AomDCO,0.9847446999825809,6/7
26140861,Scitra,0.9737138317461916,5/7
21020437,Banned or Unavailable,0.9685348541141672,5/6
16892459,Babil,0.9648052119723247,5/6
18693260,FabrizzioGd,0.9557828358679197,7/7
12054898,[MY]Sol,0.9447299523742246,6/6
18867523,flowerful,0.9379380058770702,4/6
6912079,Iseri,0.9351383827495339,4/5
9552883,Alen-,0.9339150158384272,3/6
8111953,_Seth,0.9280746242785674,4/6
5858053,[ Classic ],0.9094958902937255,4/6
11959687,Freshky,0.907480166147187,4/4
26233321,[LS]Vixile,0.9025907413933444,2/6
23392961,Darkhechiser,0.8977091884886582,3/5
27552902,[GB]ParasolTree,0.8914881531520806,4/6
12297375,Adam Yuuki,0.8788886149759687,3/4
11924624,--Dragon--,0.8674759575525886,2/6
18144664,Nimacos,0.8636188785649117,3/6
15835499,[GS]Astra,0.8461595255589623,3/6
16118849,cartografiar,0.8196079798226293,3/6
19554046,Shadow_GM,0.8152760608466522,3/5
6537441,basicmaime,0.8134929435362364,2/4
7128063,ERA Zenith,0.8054712475414417,2/6
10279743,shko,0.8038954258102774,2/4
15444660,cyta_,0.7744401330005263,2/6
10329095,VanillaLatte,0.7738120206665188,3/7
16999311,Quinnie why,0.7672883548828946,2/6
17483369,souffle_03,0.7666916314315126,4/6
6363008,arpia97,0.7662526528584926,4/4
10083439,bojii,0.7595088788279291,1/5
23297156,[Crz]RafaelPC,0.7474715361086425,3/6
21900872,[LS]Robi,0.7408790364853658,1/4
5066305,ImperialTrinity,0.7312255574422618,3/6
27288518,Shizuku-09,0.7230851343035014,2/6
19862784,Chicken Sammy,0.7148857150746534,3/6
1594604,Azubeur,0.7065257748992091,1/4
28571440,[Crz]yomogi237,0.6801227621680804,1/4
20496815,4Kenn,0.6771503225938917,1/6
23726452,xxxbruhmanxxx,0.6743195568749599,1/4
18278945,PocaFangirl,0.6400216573096253,1/5
10945523,samuelhklumpers,0.6363302645113353,3/6
17036270,Holo the Wise,0.5918603602850656,1/6
20599160,Oofyxl,0.5687865383836983,1/4
25923595,BC1_CI9,0.5546920470641075,2/6
7306522,PatouZ,0.5417472199256275,1/4
24649329,Mahiru-No-Yo,0.5383502967211381,3/6
17959501,dragiee,0.5016062834381628,2/6
15633324,ZeMaB,0.4911968874884627,1/6
8976576,-mint-,0.4542523726497193,3/6
13431947,Jerem[Monkey],0.4450854814837672,2/4
11625617,ERA medium kek,0.435696685689495,1/7
14230684,Fr05tyGD,0.4058851554354721,2/4
11365333,phagocytosis,0.3143601707884498,1/6
17989444,ERA Kaeseorin,0.3117374981439712,3/6
6291395,[Ping],0.2757922121489405,1/6
15246697,My Angel Rena,0.0625859145199279,1/6
23819962,Bolelo,0.046522000033006584,1/5
