Player ID,Player Name,pScore,Maps Played
10072733,myucchii,1.5078501293838371,15/15
11734610,Nepijin,1.5065733423473877,10/10
13390529,-Aishiteru-,1.4359014630783464,11/11
13385865,Reyi,1.3733777480614457,18/18
8581031,Poca,1.357157212880341,10/10
10083439,bojii,1.3429834969909644,7/8
7945868,[GB]SnowScent,1.3407682672284365,9/10
15806513,jkzu123,1.3324557093167713,9/9
4477497,cheewee10,1.3276436696675908,6/7
14009758,TriDoanGaming,1.2763592370531773,13/13
12489832,spanner dude,1.2630487530203154,7/8
20051971,vegetagamerbr34,1.252713535009622,3/6
11313227,Quotient,1.2525105516315804,9/9
2288363,SillyFangirl,1.2495814314701694,4/6
17699745,_Kiruru,1.2424835564954768,4/6
4084853,xxxxxx2800,1.2352988718710936,7/7
5691061,Amerom,1.2328274100113674,4/6
10015908,Auraah,1.2214795793233568,7/7
13821222,Lott,1.2135464737522108,12/13
23528661,henryalexbr,1.1857425789332527,6/7
9530019,Lothus,1.1770425810032463,3/6
9895650,XxNewson1234xX,1.176484682222819,5/8
11563203,osu_degenstage5,1.1733615484584545,9/9
9169747,Nathanial,1.1663423215831519,8/8
12562107,CPT_Sivelia,1.1458826087780627,11/13
13601876,Orost,1.1331369917292784,3/6
11517895,LivelyPeninsula,1.131308309561945,4/8
20496815,4Kenn,1.1234853143099963,7/8
6183047,pimoux,1.1165614659573762,14/14
10242062,AFOTHER,1.1035359981482684,4/7
6699923,Sunyata,1.0940472090837836,7/10
10879600,HowToPlayLN,1.0916355037219876,6/6
6117525,ruka,1.0914933382459784,6/6
10745260,jhleetgirl,1.088176041012688,7/7
12046267,--Pavin--,1.083370453473543,3/6
14318312,[Crz]Reimu,1.070719627602712,16/18
12599154,Toxic Scent,1.059531075781952,7/7
14099962,Banned or Unavailable,1.0494922591575815,11/11
10333739,[Crz]sunnyxxy,1.049328803993638,14/18
18309106,rezored,1.0316817005011918,11/18
12942073,Miyes,1.0288543988934955,15/18
14551764,[LS]Mitter,1.0043728431170433,8/10
8677684,Onta_Bekasi,0.9827019804984454,9/18
13235067,MegMewtwoZ,0.9772544050356118,7/9
13858488,C90,0.9736929836696999,6/6
10804091,GDMem,0.9717474446460536,8/10
12689667,[Albert],0.9680443363747183,11/18
8435430,_lyko,0.9628846205402178,5/7
16011592,banan,0.9614444195279194,3/6
12584420,Vulpsi,0.9607765310863877,4/8
17152485,dendro_,0.9604915223955315,16/16
16100800,ICECAKE,0.9532764999694765,3/7
16407268,_dev_,0.9479825154285957,4/10
15098503,-Lalito898,0.9393748467297202,15/16
5214842,Jeanne Da Rin,0.93092978100134,9/15
10055204,Zoobin4,0.9264247479941711,4/8
23410931,stoneworm,0.9234675770706683,6/6
14931745,[LS]Icetify,0.9180589927928564,4/7
13847951,Dale940,0.9165490055378003,10/10
12660835,Maria-Miau,0.9089935896898428,7/9
18466725,Apol-,0.9055861205106065,2/8
5390121,Piggy,0.9047639485284087,8/10
8553078,Guldakh,0.8940140251494078,6/6
9828306,a1ternation,0.8843630920268214,6/6
10027302,Cyaewin,0.8819372170877866,8/9
6809566,itsdarious555,0.8718862036665695,4/6
7853143,faz_cL,0.871221899365892,10/15
14055233,MisteurFR,0.8609548320030759,7/14
11898245,riftoyu Wife,0.8603634838379286,5/7
11799103,yoppy-yugen,0.8505339099824474,4/7
12452131,gaesol,0.8353453144791022,4/10
12657177,ASharpp,0.8228358313518441,2/10
21072569,AomDCO,0.8215884767995726,2/6
13377652,Shoira,0.8142613413122116,7/7
13347579,LeMarcinho,0.7974600829195313,1/6
22725724,magnifestio,0.7955414772792819,3/13
15216030,G2t,0.7897713938875432,3/7
13382147,[-Leon-],0.7833207388102841,3/7
11817838,Brisket Bacon,0.769398123140996,3/10
16870002,sukidayo-,0.7525171186673072,6/11
6114633,[GS]DaZeRo5,0.7315546970442974,11/16
10540515,RetroEX,0.6920236202775342,4/18
11199083,Banned or Unavailable,0.6903405388685586,4/11
7727987,Neokje,0.6895370520717464,1/7
11817622,SunApple,0.6844046365017168,2/10
9552883,Alen-,0.6763983856560226,5/6
16954929,staynoidedd,0.6638864250778757,5/6
10884561,Mafufu,0.6504218734621564,4/18
8756421,quentin5110054,0.6407594860667915,6/14
5919873,Xan-,0.6283463948778454,5/15
16768803,Banned or Unavailable,0.6113781328315337,1/9
16233256,EteChmess,0.605501388684544,3/6
10450696,Lerck,0.588471001161001,5/7
17478713,niflox,0.5807716738249735,6/15
3807675,Kiraz,0.5695283283701105,5/5
10500832,[Crz]xz1z1z,0.5609825079183063,1/9
13887380,svp-,0.5526510197718468,2/10
6694908,X_Devil,0.539977670552121,2/7
10696707,Greedom,0.527400702587992,3/6
15625432,[Crz]rebellion,0.5133028260317432,4/18
12585687,[LN]numuser,0.5116702435096249,2/7
10395139,Ricizus,0.501807679240213,2/9
12421640,trol,0.4925554529484393,5/5
9049282,[RUE]Clamati,0.48377607187565724,5/14
7306522,PatouZ,0.4792699181248781,3/14
10036005,-Oni-Chan-,0.4417768952774945,2/7
6701738,Stability,0.4184952675194506,2/10
10945523,samuelhklumpers,0.40535432179293385,7/7
8485394,[Crz]Cribob,0.370325690458906,5/5
10615367,ERA Pheon,0.3694311365055687,2/9
12459700,MrExpandion,0.3217735598513712,1/6
15114039,Ayumu Uehara,0.27931229866493296,3/6
10502251,FluffyGMD,0.004318435435045807,1/6
