user_id,map_id,score,match_id
11517895,4011991,981059,107045902
12489832,4011991,984981,107045902
11517895,4014447,972846,107045902
12489832,4014447,982169,107045902
11716111,4019078,965556,107045902
10055204,4019078,974474,107045902
11517895,4014297,972184,107045902
12489832,4014297,984740,107045902
11517895,4014294,987857,107045902
12489832,4014294,980478,107045902
11716111,3723857,976504,107045902
10055204,3723857,966838,107045902
11716111,4015345,972956,107045902
10055204,4015345,984108,107045902
11517895,4018481,973881,107045902
12489832,4018481,972307,107045902
11716111,4018860,991585,107045902
10055204,4018860,984555,107045902
11517895,4013915,992338,107045902
12489832,4013915,988663,107045902
11716111,4017832,938836,107045902
12489832,4017832,970972,107045902
16505281,4014294,976914,107047169
10702235,4014294,886495,107047169
18271627,3723857,973353,107047169
7304075,3723857,907771,107047169
16505281,4014022,939817,107047169
10702235,4014022,978269,107047169
16505281,4018481,958436,107047169
10702235,4018481,964219,107047169
18271627,3281550,981878,107047169
10702235,3281550,967578,107047169
18271627,4015345,977669,107047169
7304075,4015345,873835,107047169
16505281,4014447,959548,107047169
10702235,4014447,945533,107047169
16505281,4011991,971479,107047169
10702235,4011991,958725,107047169
13385865,4011991,979605,107048323
10745260,4011991,978482,107048323
13385865,4018860,987598,107048323
10745260,4018860,985643,107048323
13385865,3723857,977139,107048323
10242062,3723857,955380,107048323
16870002,4014294,966561,107048323
10745260,4014294,989817,107048323
13385865,4018481,963710,107048323
10745260,4018481,955580,107048323
13385865,3281550,989705,107048323
10242062,3281550,933524,107048323
13385865,4014022,983914,107048323
10745260,4014022,975772,107048323
9169747,4015345,967993,107050746
15806513,4015345,980312,107050746
9169747,4019078,974738,107050746
15806513,4019078,971523,107050746
4084853,4013915,987957,107050746
2288363,4013915,979100,107050746
4084853,4014447,977341,107050746
15806513,4014447,977492,107050746
9169747,4015301,994867,107050746
15806513,4015301,962358,107050746
4084853,4014294,987073,107050746
2288363,4014294,980989,107050746
9169747,3723857,976651,107050746
15806513,3723857,964049,107050746
4084853,4014022,969486,107050746
15806513,4014022,982584,107050746
9169747,3281550,958731,107050746
15806513,3281550,973918,107050746
4084853,4018481,967472,107050746
2288363,4018481,971735,107050746
9169747,4017832,893727,107050746
15806513,4017832,954385,107050746
20051971,4013915,994026,107059543
13347579,4013915,961424,107059543
9530019,4015345,986176,107059543
13347579,4015345,978655,107059543
20051971,4014022,957253,107059543
13347579,4014022,975637,107059543
20051971,4014447,962107,107059543
12093536,4014447,928964,107059543
20051971,4018481,967441,107059543
13347579,4018481,983586,107059543
9530019,4019078,973826,107059543
13347579,4019078,958856,107059543
9530019,3281550,993682,107059543
13347579,3281550,967188,107059543
20051971,4011991,982340,107059543
12093536,4011991,920289,107059543
10072733,4014447,994953,107062344
11734610,4014447,988110,107062344
10072733,4015301,998808,107062344
11734610,4015301,920568,107062344
4477497,4018481,978737,107062344
8581031,4018481,978195,107062344
10072733,4019078,983330,107062344
11734610,4019078,964940,107062344
4477497,4014294,977936,107062344
11734610,4014294,990356,107062344
10072733,3281550,993034,107062344
11734610,3281550,984704,107062344
4477497,4013915,990499,107062344
8581031,4013915,982752,107062344
13385865,3723857,966732,107072423
15806513,3723857,972665,107072423
13385865,4019078,979606,107072423
15806513,4019078,942399,107072423
16870002,4014294,961811,107072423
2288363,4014294,960041,107072423
13385865,4014447,976457,107072423
15806513,4014447,989694,107072423
13385865,4015301,976220,107072423
15806513,4015301,967930,107072423
13385865,4015345,984286,107072423
15806513,4015345,979025,107072423
16870002,4018481,952971,107072423
2288363,4018481,971531,107072423
13385865,4014301,991412,107072423
15806513,4014301,983925,107072423
13385865,4014022,965826,107072423
15806513,4014022,989170,107072423
13385865,3281550,992652,107072423
15806513,3281550,984094,107072423
9530019,3723857,976304,107073809
18271627,3723857,951652,107073809
9530019,4014022,983420,107073809
18271627,4014022,982989,107073809
20051971,4013915,994659,107073809
16505281,4013915,982933,107073809
20051971,4011991,982336,107073809
16505281,4011991,977548,107073809
9530019,3281550,990242,107073809
18271627,3281550,945967,107073809
20051971,4014294,989075,107073809
16505281,4014294,956990,107073809
