user_id,map_id,score,match_id
10055204,4035212,880082,107300502
11734610,4035212,923576,107300502
12489832,4040907,878368,107300502
11734610,4040907,967288,107300502
12489832,3816443,951250,107300502
8581031,3816443,925070,107300502
10055204,4014340,898051,107300502
11734610,4014340,914078,107300502
12489832,3998599,860631,107300502
11734610,3998599,942898,107300502
12489832,4014355,904052,107300502
11734610,4014355,918734,107300502
12489832,4034178,879890,107300502
8581031,4034178,853263,107300502
10055204,4031439,907207,107300502
11734610,4031439,916907,107300502
12489832,4040945,901850,107300502
11734610,4040945,969530,107300502
10072733,3816443,958835,107320294
11734610,3816443,968812,107320294
10072733,4004787,954085,107320294
11734610,4004787,921349,107320294
10072733,3998599,969869,107320294
11734610,3998599,955639,107320294
4477497,4040945,930020,107320294
8581031,4040945,914999,107320294
10072733,3860172,987276,107320294
11734610,3860172,938587,107320294
10072733,4014340,981811,107320294
11734610,4014340,906499,107320294
10072733,4034178,951416,107320294
11734610,4034178,891982,107320294
4477497,4040907,750834,107320294
8581031,4040907,820670,107320294
10072733,4037688,985250,107320294
11734610,4037688,840443,107320294
10072733,4041357,935073,107320294
11734610,4041357,874330,107320294
8581031,4041357,694695,107320294
