user_id,map_id,score,match_id
9623928,1794165,994847,74530175
12513448,1794165,995839,74530175
9189444,1794165,991941,74530175
16468962,1794165,990557,74530175
7253252,1794165,994045,74530175
15174223,1794165,961636,74530175
9623928,961240,980543,74530175
9189444,961240,993763,74530175
12513448,961240,998017,74530175
16468962,961240,993550,74530175
7253252,961240,995279,74530175
15174223,961240,991957,74530175
9623928,2313313,986011,74530175
9189444,2313313,993535,74530175
12513448,2313313,995852,74530175
16468962,2313313,992214,74530175
7253252,2313313,986814,74530175
15174223,2313313,987919,74530175
12513448,1607344,997157,74530175
9623928,1607344,997384,74530175
17908964,1607344,994267,74530175
16468962,1607344,989488,74530175
7253252,1607344,993872,74530175
15174223,1607344,991970,74530175
13360768,1607344,990487,74533312
11247298,1607344,996249,74533312
10540368,1607344,996171,74533312
8793773,1607344,977277,74533312
13663757,1607344,995682,74533312
9964045,1607344,980976,74533312
13360768,2756621,970226,74533312
11247298,2756621,962973,74533312
10540368,2756621,991756,74533312
8793773,2756621,992010,74533312
13663757,2756621,992533,74533312
4715184,2756621,989266,74533312
13360768,961240,986058,74533312
11247298,961240,997487,74533312
10540368,961240,997013,74533312
8793773,961240,997264,74533312
13663757,961240,996456,74533312
4715184,961240,994093,74533312
13360768,2313313,989614,74533312
11247298,2313313,997440,74533312
10540368,2313313,996059,74533312
8793773,2313313,994544,74533312
13663757,2313313,990126,74533312
9964045,2313313,962291,74533312
11863699,1794165,992382,74533312
11247298,1794165,996310,74533312
10540368,1794165,993405,74533312
8793773,1794165,994514,74533312
13663757,1794165,988911,74533312
4715184,1794165,991048,74533312
11863699,2400063,992221,74533312
11247298,2400063,992073,74533312
10540368,2400063,992417,74533312
8793773,2400063,990630,74533312
13663757,2400063,983262,74533312
9964045,2400063,956971,74533312
6362259,2172822,975202,74535938
4565040,2172822,989175,74535938
11196445,2172822,984361,74535938
13656264,2172822,993689,74535938
14134289,2172822,993548,74535938
12621947,2172822,930148,74535938
6362259,2756621,995623,74535938
11392859,2756621,995623,74535938
11196445,2756621,973300,74535938
13656264,2756621,990850,74535938
14134289,2756621,995674,74535938
12621947,2756621,980517,74535938
6362259,961240,998147,74535938
11392859,961240,997375,74535938
11196445,961240,998882,74535938
13656264,961240,983598,74535938
14134289,961240,996762,74535938
12621947,961240,992254,74535938
6362259,2807044,995861,74535938
9481266,2807044,977206,74535938
11196445,2807044,989222,74535938
13656264,2807044,994845,74535938
14134289,2807044,994463,74535938
12621947,2807044,956402,74535938
6193819,1794165,994072,74549085
13643601,1794165,993262,74549085
10137329,1794165,997938,74549085
10540368,1794165,993490,74549085
11247298,1794165,995027,74549085
14670668,1794165,991689,74549085
6193819,1607344,987042,74549085
13643601,1607344,993928,74549085
10137329,1607344,993603,74549085
10540368,1607344,994812,74549085
11247298,1607344,996079,74549085
13360768,1607344,972093,74549085
6193819,2756621,990143,74549085
13643601,2756621,989417,74549085
10137329,2756621,994083,74549085
10540368,2756621,990949,74549085
11247298,2756621,979129,74549085
14670668,2756621,989274,74549085
11968058,2756621,991706,74550200
8811695,2756621,988038,74550200
12725421,2756621,987456,74550200
7740118,2756621,988411,74550200
15562344,2756621,993849,74550200
11328112,2756621,986334,74550200
11968058,961240,997227,74550200
8811695,961240,994473,74550200
11753018,961240,998044,74550200
12532112,961240,977903,74550200
15562344,961240,994038,74550200
11328112,961240,995955,74550200
11968058,2807044,984041,74550200
8811695,2807044,988205,74550200
11753018,2807044,990783,74550200
11447670,2807044,976569,74550200
15562344,2807044,980594,74550200
5750235,2807044,988190,74550200
11968058,2313313,995267,74550200
8811695,2313313,989306,74550200
11753018,2313313,995048,74550200
11328112,2313313,990081,74550200
15562344,2313313,990138,74550200
5750235,2313313,960122,74550200
11968058,1794165,995098,74550200
8811695,1794165,988015,74550200
11753018,1794165,994429,74550200
11328112,1794165,992340,74550200
15562344,1794165,992766,74550200
5750235,1794165,988582,74550200
3910006,2313313,986826,74551315
9504954,2313313,992241,74551315
7424754,2313313,982930,74551315
7609510,2313313,989320,74551315
16870002,2313313,987258,74551315
11654310,2313313,984013,74551315
3910006,961240,988496,74551315
9504954,961240,993779,74551315
7424754,961240,997989,74551315
7609510,961240,998063,74551315
15210942,961240,995121,74551315
11654310,961240,990650,74551315
3910006,1794165,984956,74551315
9504954,1794165,992766,74551315
7424754,1794165,997767,74551315
7609510,1794165,997381,74551315
15210942,1794165,992638,74551315
16870002,1794165,983648,74551315
3910006,1607344,981589,74551315
9504954,1607344,991987,74551315
7424754,1607344,995038,74551315
7609510,1607344,994762,74551315
11654310,1607344,990972,74551315
15210942,1607344,988648,74551315
3910006,2756621,981472,74551315
9504954,2756621,992179,74551315
7424754,2756621,995369,74551315
7609510,2756621,985334,74551315
11654310,2756621,985668,74551315
16870002,2756621,994304,74551315
3910006,2400063,987805,74551315
9504954,2400063,985352,74551315
7424754,2400063,980007,74551315
7609510,2400063,989940,74551315
15210942,2400063,991018,74551315
16870002,2400063,977847,74551315
9623928,1607344,997327,74551116
12513448,1607344,997668,74551116
7109287,1607344,993532,74551116
3807675,1607344,996533,74551116
10100437,1607344,987976,74551116
8825208,1607344,988852,74551116
9623928,1794165,998496,74551116
12513448,1794165,995027,74551116
9189444,1794165,993533,74551116
3807675,1794165,995583,74551116
10100437,1794165,992766,74551116
11281246,1794165,989642,74551116
9623928,961240,998826,74551116
12513448,961240,998128,74551116
9189444,961240,994010,74551116
3807675,961240,996233,74551116
10100437,961240,995705,74551116
11281246,961240,997152,74551116
1934077,961240,998966,74553552
11430587,961240,997459,74553552
4726691,961240,994899,74553552
10069307,961240,980562,74553552
14230684,961240,984280,74553552
5833779,961240,989744,74553552
7420894,2313313,986781,74553552
11430587,2313313,984395,74553552
14295411,2313313,992683,74553552
10069307,2313313,992779,74553552
14588134,2313313,993210,74553552
5833779,2313313,994394,74553552
1934077,1794165,996738,74553552
11430587,1794165,993618,74553552
4726691,1794165,990493,74553552
10069307,1794165,988755,74553552
14230684,1794165,989662,74553552
6372345,1794165,979996,74553552
7420894,2172822,980145,74553552
11430587,2172822,974268,74553552
4726691,2172822,949218,74553552
10069307,2172822,975719,74553552
14230684,2172822,973606,74553552
14588134,2172822,992755,74553552
1934077,1607344,997157,74553552
11430587,1607344,995229,74553552
4726691,1607344,993872,74553552
10069307,1607344,991740,74553552
14230684,1607344,991178,74553552
5833779,1607344,993801,74553552
11259611,2807044,985589,74555921
10678230,2807044,991947,74555921
13354367,2807044,986240,74555921
7080063,2807044,991470,74555921
4876699,2807044,970357,74555921
11499752,2807044,970645,74555921
13354367,1607344,989761,74555921
10678230,1607344,994437,74555921
6187838,1607344,992742,74555921
5301791,1607344,991131,74555921
11499752,1607344,990055,74555921
7080063,1607344,984647,74555921
13354367,2313313,993649,74555921
10678230,2313313,969535,74555921
11259611,2313313,990653,74555921
5301791,2313313,979973,74555921
11499752,2313313,984008,74555921
7080063,2313313,992709,74555921
6187838,961240,995835,74555921
10678230,961240,994390,74555921
11259611,961240,991691,74555921
5301791,961240,986199,74555921
9552883,961240,993465,74555921
7080063,961240,996874,74555921
9409456,961240,980017,74559168
12917829,961240,995232,74559168
11625617,961240,994723,74559168
7609510,961240,994644,74559168
16870002,961240,989462,74559168
15210942,961240,993390,74559168
9409456,1607344,995555,74559168
12917829,1607344,996249,74559168
11625617,1607344,991050,74559168
7609510,1607344,994755,74559168
11654310,1607344,988723,74559168
15210942,1607344,992460,74559168
9409456,2313313,990147,74559168
12917829,2313313,993107,74559168
11625617,2313313,989294,74559168
7609510,2313313,993947,74559168
11654310,2313313,977054,74559168
16870002,2313313,988218,74559168
9409456,2756621,989166,74559168
12917829,2756621,994254,74559168
11625617,2756621,988009,74559168
7609510,2756621,988121,74559168
15210942,2756621,987580,74559168
16870002,2756621,992432,74559168
12586864,2807044,963711,74559168
12917829,2807044,992672,74559168
