Player ID,Player Name,pScore,Maps Played
11236829,Lenn,1.7825062052669594,10/11
15548876,Silicosis,1.767935392127603,23/27
13382147,[-Leon-],1.7415940842877498,16/16
12239110,Eon Musk,1.4084323826395042,27/27
8501380,Banned or Unavailable,1.3411863736199825,10/11
15776185,Gerwin13,1.126272648420016,17/27
14743871,Ju1nY11,0.9773479712101664,8/16
8782656,[GS]Einar,0.9072751371326317,15/16
9209185,GTXCZE,0.7813167127771549,6/27
5642989,Chiara,0.7188684758127182,4/11
11787977,[MY]NoLimit,0.6561518428928067,6/16
6761832,Namirin-chan,0.6154706331138914,5/11
10373568,Lawrence Angelo,0.5697264814813935,7/27
4848294,arccat,0.5099050082734486,2/8
15753462,Soore,0.4908615230683413,4/11
7745408,StyGix,0.36992992716313877,3/16
9444174,Unicow,1.041424598313461e-06,1/8
