user_id,map_id,score,match_id
12341059,2830743,970538,75661695
8624433,2830743,975774,75661695
9388217,2830743,982445,75661695
13643601,2830743,982739,75661695
6193819,2830743,954658,75661695
10137329,2830743,950381,75661695
1375479,2675341,980252,75661695
8624433,2675341,997891,75661695
9388217,2675341,997506,75661695
13643601,2675341,992215,75661695
6193819,2675341,991231,75661695
10137329,2675341,976387,75661695
12341059,1417369,993334,75661695
8624433,1417369,993833,75661695
4579132,1417369,991827,75661695
13643601,1417369,988795,75661695
6193819,1417369,984506,75661695
10137329,1417369,986540,75661695
12341059,2813702,994547,75661695
8624433,2813702,996626,75661695
9388217,2813702,995166,75661695
13643601,2813702,989866,75661695
6193819,2813702,989727,75661695
10137329,2813702,994987,75661695
12341059,2831875,995165,75661695
8624433,2831875,998849,75661695
9388217,2831875,997700,75661695
13643601,2831875,995091,75661695
6193819,2831875,994144,75661695
10137329,2831875,993867,75661695
12917829,2709373,968079,75672635
11625617,2709373,970867,75672635
13210231,2709373,943517,75672635
11430587,2709373,961046,75672635
4726691,2709373,976318,75672635
7420894,2709373,947180,75672635
12917829,2675341,995471,75672635
11625617,2675341,990340,75672635
9409456,2675341,978712,75672635
11430587,2675341,993742,75672635
1934077,2675341,968409,75672635
14295411,2675341,993412,75672635
12917829,2830356,974531,75672635
11625617,2830356,950805,75672635
13210231,2830356,938141,75672635
11430587,2830356,983502,75672635
4726691,2830356,960698,75672635
7420894,2830356,950173,75672635
12917829,2831875,980459,75672635
11625617,2831875,977341,75672635
9409456,2831875,981655,75672635
11430587,2831875,996632,75672635
1934077,2831875,995156,75672635
14295411,2831875,992531,75672635
12917829,2830226,954118,75672635
11625617,2830226,984688,75672635
9409456,2830226,950625,75672635
11430587,2830226,982107,75672635
4726691,2830226,972276,75672635
14295411,2830226,977701,75672635
12586864,2830743,984960,75672635
11625617,2830743,956747,75672635
9409456,2830743,967218,75672635
11430587,2830743,972567,75672635
1934077,2830743,943066,75672635
14295411,2830743,978144,75672635
12917829,2813702,993013,75672635
11625617,2813702,991653,75672635
9409456,2813702,967916,75672635
11430587,2813702,991904,75672635
14295411,2813702,993616,75672635
11431349,2813702,987827,75672635
6362259,1417369,994490,75685830
11196445,1417369,996771,75685830
11392859,1417369,995263,75685830
5183940,1417369,980675,75685830
4381142,1417369,993541,75685830
10945523,1417369,990675,75685830
6362259,2830356,976996,75685830
11196445,2830356,989884,75685830
9481266,2830356,983545,75685830
5183940,2830356,992021,75685830
9630674,2830356,979988,75685830
10945523,2830356,981256,75685830
6362259,2831875,992908,75685830
11196445,2831875,998651,75685830
11392859,2831875,997621,75685830
5183940,2831875,996394,75685830
13377652,2831875,994065,75685830
4381142,2831875,997067,75685830
6362259,2830226,963804,75685830
11196445,2830226,994667,75685830
9481266,2830226,981327,75685830
5183940,2830226,994148,75685830
10945523,2830226,991146,75685830
9630674,2830226,983258,75685830
11392859,2675341,988380,75685830
11196445,2675341,998888,75685830
9481266,2675341,995561,75685830
5183940,2675341,997321,75685830
13377652,2675341,986658,75685830
4381142,2675341,988029,75685830
11392859,2813702,987522,75685830
11196445,2813702,998615,75685830
6362259,2813702,994721,75685830
10944966,2813702,986374,75685830
5183940,2813702,995972,75685830
4381142,2813702,995932,75685830
11392859,1801089,975579,75685830
11196445,1801089,992483,75685830
9481266,1801089,966772,75685830
10945523,1801089,977499,75685830
5183940,1801089,989837,75685830
4381142,1801089,981818,75685830
4848294,2831875,997819,75737715
15548876,2831875,993289,75737715
12239110,2831875,990683,75737715
8782656,2831875,993435,75737715
13382147,2831875,998136,75737715
14743871,2831875,997462,75737715
12239110,2830356,972767,75737715
15776185,2830356,985634,75737715
15548876,2830356,985628,75737715
8782656,2830356,975910,75737715
13382147,2830356,990293,75737715
11787977,2830356,965990,75737715
12239110,2709373,974543,75737715
15776185,2709373,982908,75737715
4848294,2709373,977230,75737715
8782656,2709373,983398,75737715
13382147,2709373,991841,75737715
11787977,2709373,979076,75737715
9209185,1417369,990453,75737715
15548876,1417369,991558,75737715
4848294,1417369,996366,75737715
8782656,1417369,993546,75737715
13382147,1417369,997154,75737715
14743871,1417369,993358,75737715
9209185,2813702,995252,75737715
15548876,2813702,990827,75737715
4848294,2813702,995866,75737715
8782656,2813702,992262,75737715
13382147,2813702,997713,75737715
9444174,2813702,981176,75737715
9209185,2830226,988557,75737715
15548876,2830226,983219,75737715
4848294,2830226,988127,75737715
8782656,2830226,983651,75737715
13382147,2830226,992136,75737715
11787977,2830226,985633,75737715
9209185,2675341,994343,75737715
15548876,2675341,991442,75737715
4848294,2675341,996933,75737715
8782656,2675341,989607,75737715
13382147,2675341,997661,75737715
14743871,2675341,996089,75737715
10553827,2830226,976578,75744729
14888056,2830226,978129,75744729
9059265,2830226,962711,75744729
10678230,2830226,987766,75744729
6187838,2830226,974020,75744729
15035633,2830226,975789,75744729
10553827,2675341,998020,75744729
14888056,2675341,992011,75744729
9059265,2675341,988290,75744729
10678230,2675341,996255,75744729
6187838,2675341,995789,75744729
15035633,2675341,995125,75744729
10553827,2830356,916844,75744729
14888056,2830356,937921,75744729
9059265,2830356,915944,75744729
10678230,2830356,986067,75744729
13354367,2830356,965183,75744729
15035633,2830356,955195,75744729
10553827,2831875,997093,75744729
14888056,2831875,994978,75744729
9059265,2831875,979933,75744729
10678230,2831875,996315,75744729
6187838,2831875,995446,75744729
15035633,2831875,986968,75744729
10553827,2813702,996846,75744729
14888056,2813702,991884,75744729
9059265,2813702,992164,75744729
10678230,2813702,993451,75744729
6187838,2813702,979070,75744729
15035633,2813702,983420,75744729
10553827,1417369,996641,75744729
14888056,1417369,986429,75744729
9059265,1417369,980300,75744729
10678230,1417369,993990,75744729
6187838,1417369,992179,75744729
15035633,1417369,991299,75744729
11968058,2675341,995923,75744709
8811695,2675341,984595,75744709
11753018,2675341,994816,75744709
16011592,2675341,992384,75744709
13656264,2675341,980791,75744709
14134289,2675341,994194,75744709
11968058,2709373,949736,75744709
8811695,2709373,988343,75744709
11753018,2709373,946188,75744709
3290734,2709373,970725,75744709
13656264,2709373,978423,75744709
14134289,2709373,988954,75744709
11968058,2831875,994928,75744709
12725421,2831875,992687,75744709
11753018,2831875,992937,75744709
12621947,2831875,991654,75744709
13656264,2831875,996276,75744709
14134289,2831875,997462,75744709
11968058,2830356,962439,75744709
8811695,2830356,982701,75744709
11753018,2830356,967499,75744709
12621947,2830356,976924,75744709
13656264,2830356,988074,75744709
14134289,2830356,960407,75744709
12725421,2813702,978123,75744709
8811695,2813702,990203,75744709
11753018,2813702,994354,75744709
8324386,2813702,991679,75744709
13656264,2813702,993898,75744709
14134289,2813702,995386,75744709
11968058,2830226,970493,75744709
8811695,2830226,981676,75744709
11753018,2830226,973787,75744709
12621947,2830226,976462,75744709
13656264,2830226,988452,75744709
14134289,2830226,991108,75744709
8501380,2831875,997211,75754293
11236829,2831875,997660,75754293
5642989,2831875,997898,75754293
7405208,2831875,989894,75754293
13338645,2831875,992201,75754293
14245127,2831875,997779,75754293
8501380,2813702,996232,75754293
11236829,2813702,995972,75754293
5642989,2813702,996132,75754293
11133352,2813702,987001,75754293
13338645,2813702,992694,75754293
14245127,2813702,994210,75754293
8501380,2675341,991445,75754293
15753462,2675341,990349,75754293
5642989,2675341,997544,75754293
7405208,2675341,982981,75754293
13338645,2675341,994539,75754293
14245127,2675341,998208,75754293
8501380,2830356,981234,75754293
11236829,2830356,991812,75754293
5642989,2830356,975701,75754293
15756120,2830356,953303,75754293
13338645,2830356,988378,75754293
14245127,2830356,974989,75754293
