user_id,map_id,score,match_id
15776185,2503541,981082,76223512
12239110,2503541,975008,76223512
4848294,2503541,976324,76223512
10678230,2503541,992684,76223512
13354367,2503541,951152,76223512
15035633,2503541,959849,76223512
12239110,2667720,978927,76223512
15548876,2667720,974860,76223512
10373568,2667720,968213,76223512
10678230,2667720,975056,76223512
13354367,2667720,979255,76223512
6187838,2667720,938528,76223512
15776185,2623517,965515,76223512
15548876,2623517,992184,76223512
4848294,2623517,993185,76223512
6187838,2623517,990735,76223512
10678230,2623517,992987,76223512
15035633,2623517,989207,76223512
9209185,2358415,979150,76223512
15548876,2358415,991504,76223512
4848294,2358415,994658,76223512
6187838,2358415,998135,76223512
10678230,2358415,993331,76223512
15035633,2358415,989698,76223512
9209185,2613273,964693,76223512
12239110,2613273,982542,76223512
4848294,2613273,955366,76223512
13354367,2613273,936288,76223512
10678230,2613273,918182,76223512
15035633,2613273,973453,76223512
15548876,2842358,988307,76223512
12239110,2842358,986080,76223512
10373568,2842358,974784,76223512
6187838,2842358,991176,76223512
10678230,2842358,977649,76223512
15035633,2842358,954280,76223512
15548876,2662762,986891,76223512
12239110,2662762,965883,76223512
15776185,2662762,977870,76223512
13354367,2662762,974447,76223512
10678230,2662762,970108,76223512
15035633,2662762,944487,76223512
10137329,2358415,959925,76236284
13643601,2358415,993114,76236284
6193819,2358415,969107,76236284
13656264,2358415,990905,76236284
14134289,2358415,973950,76236284
8324386,2358415,990855,76236284
13579078,2503541,949257,76236284
13643601,2503541,943272,76236284
6193819,2503541,922325,76236284
13656264,2503541,984426,76236284
14134289,2503541,978044,76236284
12621947,2503541,973867,76236284
10137329,2623517,964253,76236284
13643601,2623517,984355,76236284
6193819,2623517,983696,76236284
13656264,2623517,986224,76236284
14134289,2623517,984399,76236284
12621947,2623517,985931,76236284
13579078,2667720,947677,76236284
13643601,2667720,948440,76236284
6193819,2667720,954704,76236284
13656264,2667720,987621,76236284
14134289,2667720,992229,76236284
3290734,2667720,963547,76236284
13579078,2768715,959391,76236284
11273333,2768715,925573,76236284
6193819,2768715,940287,76236284
13656264,2768715,983655,76236284
