Player ID,Player Name,pScore,Maps Played
11196445,Scep,1.6880388498623184,15/15
13382147,[-Leon-],1.6079105089828516,9/9
14245127,o_u,1.6019237405855957,14/14
5183940,2fast,1.551698495117658,9/9
11236829,Lenn,1.470566503346909,4/5
13656264,palmEuEi,1.4012610758903405,14/14
10945523,samuelhklumpers,1.3800700641823866,8/9
15548876,Silicosis,1.3776162705632584,11/17
8782656,[GS]Einar,1.3560876268739226,9/9
8624433,ZayyKen,1.3014112576899315,5/5
14134289,shokoha,1.2947723824007447,13/14
8501380,Banned or Unavailable,1.2648029300483112,4/5
5642989,Chiara,1.253049011557449,3/5
6362259,KamaCrimson,1.1820421882657777,14/15
12239110,Eon Musk,1.1445341941811737,13/17
13338645,-Deepdive-,1.1405168923935038,14/14
10678230,Irone OSU,1.1275486623956377,7/7
14295411,KFCmonkey1,1.1258959650576439,3/5
9014584,Nabi-,1.05420180853595,5/6
12341059,Limbecile,1.0210695498207374,4/5
6187838,Misolato,1.0155076919973314,4/7
9388217,Ping36,0.99841349936903,5/5
14743871,Ju1nY11,0.9475832763659758,5/9
9209185,GTXCZE,0.9383592267498007,7/17
6761832,Namirin-chan,0.9265184083073863,2/5
14213383,Kalguksu,0.9096317026585072,6/6
4726691,Yamakazi,0.8962021838901557,4/5
7958845,Orca-,0.849142166422523,7/15
15035633,roy2206,0.8447249422497497,6/7
4848294,arccat,0.8432579904884421,7/17
9630674,Freek,0.8379881866210582,3/9
11430587,s_kolorowa,0.8356460734397192,4/5
12621947,FarmMyLife,0.8320223230217106,7/14
15776185,Gerwin13,0.8135105566883848,8/17
13643601,[-ICHINO-],0.8049867827298315,5/6
4565040,Feylos,0.7740505393452023,9/15
13377652,Shoira,0.7567835329227792,5/9
15753462,Soore,0.7436711648468586,2/5
7405208,MaDD,0.7329646692739561,8/14
7420894,Mr_adamello,0.7246532064631411,3/5
4381142,NightNarumi,0.7236140994363105,2/9
13354367,-[ Infinity ]-,0.6553065771319905,4/7
3290734,Zytosy,0.610528042251473,5/14
8324386,Trillerspec,0.5801839358769652,3/14
6193819,Kirara-Nekomata,0.5743982534701322,6/6
1934077,Moskas,0.5718737823079245,1/5
13579078,Joylintp,0.5576732612505565,4/6
10373568,Lawrence Angelo,0.5358797606193993,5/17
11133352,OwOasis,0.5218526204422995,2/6
7745408,StyGix,0.517751481855484,1/9
3428908,DHLEE727,0.46417863565166784,5/6
11787977,[MY]NoLimit,0.44451100413855876,3/9
15756120,H1Pur,0.3732390929849285,4/14
10137329,2zi,0.36426658245087634,2/6
9066390,Satsukel,0.21048781942067288,1/5
4679055,aircraft,0.19057673752950194,1/6
11273333,mmi366127,0.13783527929499192,1/6
15910488,ID_VEGA,0.005002114115021237,1/6
