user_id,map_id,score,match_id
19834488,4692876,991407,114740533
13047982,4692876,998498,114740533
15801261,4692876,991905,114740533
15944956,4692876,990348,114740533
15399445,4692876,991837,114740533
15246697,4692876,959040,114740533
28639641,4692980,994524,114740533
25588443,4692980,996543,114740533
10303887,4692980,992908,114740533
15944956,4692980,992857,114740533
15399445,4692980,991068,114740533
15246697,4692980,970143,114740533
28639641,4692939,993623,114740533
25588443,4692939,990086,114740533
10303887,4692939,991846,114740533
15944956,4692939,989433,114740533
15399445,4692939,989110,114740533
15246697,4692939,923528,114740533
19834488,4692998,991306,114740533
25588443,4692998,997968,114740533
10303887,4692998,992859,114740533
15944956,4692998,979148,114740533
15399445,4692998,994827,114740533
15246697,4692998,979498,114740533
15444660,4692946,993984,114742427
21591349,4692946,997749,114742427
15665805,4692946,999196,114742427
26268474,4692946,996762,114742427
14230684,4692946,995476,114742427
8321730,4692946,993972,114742427
15444660,4692980,962447,114742427
8911771,4692980,981202,114742427
15665805,4692980,997849,114742427
16191180,4692980,995819,114742427
19882148,4692980,987530,114742427
8321730,4692980,985849,114742427
15444660,4596344,986229,114742427
21591349,4596344,995747,114742427
15665805,4596344,998564,114742427
16191180,4596344,997239,114742427
19882148,4596344,992803,114742427
8321730,4596344,994614,114742427
8911771,4692868,976380,114742427
21591349,4692868,984106,114742427
15665805,4692868,995492,114742427
16191180,4692868,995635,114742427
14230684,4692868,983285,114742427
8321730,4692868,977100,114742427
8911771,4692998,991498,114742427
21591349,4692998,994491,114742427
15665805,4692998,997795,114742427
16191180,4692998,996508,114742427
19882148,4692998,989415,114742427
8321730,4692998,986272,114742427
8911771,4692939,978552,114742427
21591349,4692939,985668,114742427
15665805,4692939,995872,114742427
16191180,4692939,986966,114742427
19882148,4692939,980844,114742427
8321730,4692939,987658,114742427
25468030,4692135,993156,114742427
21591349,4692135,994275,114742427
15665805,4692135,997235,114742427
16191180,4692135,996792,114742427
14230684,4692135,992681,114742427
8321730,4692135,989626,114742427
8911771,4692869,975321,114742427
21591349,4692869,986681,114742427
15665805,4692869,996793,114742427
16191180,4692869,986905,114742427
8321730,4692869,980533,114742427
19882148,4692869,964716,114742427
23509758,4692946,996929,114754855
32954144,4692946,998203,114754855
11183413,4692946,995548,114754855
29546640,4692946,992245,114754855
