Map Link
https://osu.ppy.sh/beatmapsets/2055295#mania/4294646
https://osu.ppy.sh/beatmapsets/1749736#mania/3770381
https://osu.ppy.sh/beatmapsets/2055265#mania/4294594
https://osu.ppy.sh/beatmapsets/2055306#mania/4294670
https://osu.ppy.sh/beatmapsets/2055287#mania/4294628
https://osu.ppy.sh/beatmapsets/873192#mania/3019182
https://osu.ppy.sh/beatmapsets/2053448#mania/4289276
https://osu.ppy.sh/beatmapsets/2055331#mania/4294725
https://osu.ppy.sh/beatmapsets/2055289#mania/4294631
https://osu.ppy.sh/beatmapsets/2055280#mania/4294616
https://osu.ppy.sh/beatmapsets/2055279#mania/4294615
https://osu.ppy.sh/beatmapsets/2055293#mania/4294641
https://osu.ppy.sh/beatmapsets/2055075#mania/4294101
https://osu.ppy.sh/beatmapsets/2055291#mania/4294634
https://osu.ppy.sh/beatmapsets/2055332#mania/4294726
