Player ID,Player Name,pScore,Maps Played
27552902,[GB]ParasolTree,1.2294510139742028,9/9
10072733,myucchii,1.2113242441799639,6/6
8534840,DawnX,1.2112475907570488,7/7
15926730,PeachMarrow,1.1833287232185683,7/7
36570108,FoaMelt1,1.1494205763882337,7/7
15183087,LiangFenFan,1.1470691531713562,7/7
26233321,[LS]Vixile,1.1292890351976814,11/11
27288518,Shizuku-09,1.1289614411344095,9/9
18867523,flowerful,1.1195910328168701,7/7
17115114,koshepen,1.106887217257017,7/7
20496815,4Kenn,1.0910063581378777,6/6
11649450,ime,1.0862909229256508,9/9
36120676,WOEM2436,1.084781476137302,9/9
15944956,MatchaLatte-,1.0812497651886062,19/19
14892447,JayLye,1.0781364349170892,13/13
32379983,Idontknowwhathi,1.0501787542787837,7/7
29165753,shadiaojunshi,1.036247903110463,9/9
32358269,verysour,1.03413494651158,9/9
18342820,Ancuw,1.0232018856446858,9/9
15772814,Unitori-,0.9866087781682751,9/9
3760209,Tosai_,0.9790039330872237,7/7
10817494,[Crz]Nickname,0.9771492509503212,9/9
15555328,Hawkfrost,0.9623513451511125,9/9
15513303,Znow,0.9614327526118637,9/9
8880797,Naito Mare,0.9281247677448996,8/8
18042127,[Crz]IsxI,0.884871390609999,7/8
24776314,Plana_,0.8406581338342167,9/9
34990703,eilander,0.8162900909606433,9/9
13402917,My Angel Plana,0.8123526840433836,8/9
35458163,MyAngelTeru,0.7980420137429919,9/9
30885120,Firefly Neko,0.7964528205779239,9/9
32399548,MSCMoon,0.7925936437157467,9/9
30829023,Popy,0.7901335847992089,9/9
34040907,Sebastian2817,0.7499154721447876,8/8
25914360,MiniEgg_23,0.749889925500148,6/6
31524315,MyAngelTlipoca,0.7205714732666278,9/9
32635363,Yugamiii,0.7180223448158469,9/9
27029245,WingsOfRain,0.6041050971382482,8/8
17572282,ME1KO N3KO,0.5894384320258997,9/9
18018980,lingR,0.5195580736591211,9/9
26882713,Projiensux,0.46958759928571203,7/7
