user_id,map_id,score,match_id
13385865,5134979,997031,118244681
17115114,5134979,986301,118244681
15926730,5134979,995896,118244681
14892447,5134979,991857,118244681
13385865,5134948,988051,118244681
17115114,5134948,988830,118244681
15926730,5134948,982440,118244681
14892447,5134948,968835,118244681
13385865,5135060,986411,118244681
17115114,5135060,982375,118244681
15926730,5135060,993054,118244681
14892447,5135060,984504,118244681
13385865,5134993,992721,118244681
17115114,5134993,992829,118244681
15926730,5134993,994204,118244681
14892447,5134993,990950,118244681
13385865,4084683,990479,118244681
17115114,4084683,990804,118244681
15926730,4084683,996004,118244681
14892447,4084683,991600,118244681
13385865,3869220,989074,118244681
17115114,3869220,988842,118244681
15926730,3869220,981036,118244681
14892447,3869220,990134,118244681
13385865,5134987,991409,118244681
17115114,5134987,970415,118244681
15926730,5134987,993049,118244681
14892447,5134987,977010,118244681
13385865,5134952,998399,118244681
17115114,5134952,998607,118244681
15926730,5134952,997889,118244681
14892447,5134952,992608,118244681
13385865,5135513,983311,118244681
17115114,5135513,984717,118244681
15926730,5135513,987228,118244681
14892447,5135513,968415,118244681
32379983,4364753,981422,118253483
15183087,4364753,986494,118253483
36120676,4364753,987848,118253483
29165753,5135060,969382,118253483
32379983,5135060,964929,118253483
15183087,5135060,981075,118253483
36120676,5135060,980966,118253483
29165753,5134948,984129,118253483
32379983,5134948,995941,118253483
15183087,5134948,966484,118253483
36120676,5134948,987187,118253483
29165753,5134952,997101,118253483
32379983,5134952,997881,118253483
15183087,5134952,991346,118253483
36120676,5134952,993668,118253483
29165753,5133056,995590,118253483
32379983,5133056,993443,118253483
15183087,5133056,967944,118253483
36120676,5133056,987722,118253483
29165753,4161672,974535,118253483
32379983,4161672,985634,118253483
15183087,4161672,962178,118253483
36120676,4161672,993113,118253483
29165753,4084683,982841,118253483
32379983,4084683,987622,118253483
15183087,4084683,992631,118253483
36120676,4084683,988763,118253483
29165753,5134993,974544,118253483
32379983,5134993,984129,118253483
15183087,5134993,979491,118253483
36120676,5134993,990035,118253483
29165753,5135513,978055,118253483
32379983,5135513,964284,118253483
36120676,5135513,987557,118253483
8534840,4161672,994729,118261482
10072733,4161672,979192,118261482
8534840,4364753,991912,118261482
10072733,4364753,995339,118261482
8534840,5134948,989334,118261482
10072733,5134948,990850,118261482
8534840,4084683,996619,118261482
10072733,4084683,997292,118261482
8534840,3869220,984632,118261482
10072733,3869220,992483,118261482
8534840,5135125,997612,118261482
10072733,5135125,999243,118261482
8534840,5134993,994232,118261482
10072733,5134993,995959,118261482
8534840,5134979,998661,118261482
10072733,5134979,999094,118261482
8534840,5135513,992604,118261482
10072733,5135513,982484,118261482
36570108,4161672,993111,118264856
27552902,4161672,990974,118264856
36570108,5133056,993232,118264856
27552902,5133056,994815,118264856
36570108,5134995,991178,118264856
27552902,5134995,992730,118264856
36570108,4364753,643456,118264856
27552902,4364753,990186,118264856
36570108,4084683,992896,118264856
27552902,4084683,994765,118264856
36570108,5134950,989871,118264856
27552902,5134950,987004,118264856
36570108,5134979,984664,118264856
27552902,5134979,993486,118264856
36570108,5135060,989319,118264856
27552902,5135060,990762,118264856
36570108,5135513,946821,118264856
27552902,5135513,932582,118264856
