Player ID,Player Name,pScore,Maps Played
20051971,vegetagamerbr34,1.3222030767170287,5/5
17699745,_Kiruru,1.305571673476861,5/5
13390529,-Aishiteru-,1.2409133916222477,5/5
11517895,LivelyPeninsula,1.2402401296611907,5/5
12489832,spanner dude,1.221977701119582,5/5
11734610,Nepijin,1.215993277519263,5/5
15314355,UmmmMrMoo,1.1958310832568675,5/5
8677684,Onta_Bekasi,1.17023827353777,5/5
12046267,--Pavin--,1.1651156386555903,6/6
6117525,ruka,1.1465679756698326,5/5
12452131,gaesol,1.1400872756814453,7/7
18271627,grillroasted,1.1197804067679342,6/6
10015908,Auraah,1.0894345262852083,6/6
11817622,SunApple,1.0884669263708129,6/6
11799103,yoppy-yugen,1.087699174845508,5/5
10745260,jhleetgirl,1.0773112947389063,6/6
4084853,xxxxxx2800,1.072025588056007,7/7
10333739,[Crz]sunnyxxy,1.0685147125897012,5/5
10329095,VanillaLatte,1.0505844048585724,5/5
15772814,Unitori-,1.0473500475653845,6/6
16870002,sukidayo-,1.0259544749153926,5/5
14892447,JayLye,1.0243498226944117,6/6
12657177,ASharpp,1.0030166855934064,5/5
23091978,Maykee kee,0.9838035872861711,5/5
15716021,syaro-,0.9746490273104911,5/5
13921965,DarkMew2,0.9719681436820409,5/5
13349388,Achino,0.9630935887860282,5/5
16468962,ERA Sunny,0.9601391465015897,6/6
5214842,Jeanne Da Rin,0.9553130654603178,6/6
15543726,nanonbandusty,0.9411719978229133,5/5
7751516,zero2snow,0.9040401071404878,5/5
8782656,[GS]Einar,0.8979652947944394,5/5
13377652,Shoira,0.8947576228086409,6/6
16020685,ShiroPeDeFresa,0.8703592790237804,5/5
3181281,Zergh,0.8702583993494909,7/7
8111953,_Seth,0.8646321148913609,7/7
8976576,-mint-,0.8631598676344602,5/5
169992,Halogen-,0.8401846141768491,5/5
23274559,iid3rp,0.8396087578630119,5/5
12239110,Eon Musk,0.8304681543030054,5/5
12093536,[GS]linc,0.7934544244973037,5/6
13431947,Jerem[Monkey],0.7865969183686892,5/5
1626983,Cryolien,0.7667989899247426,5/5
10945523,samuelhklumpers,0.76471784281201,5/5
12143152,XronialXero,0.7282331834345738,7/7
3807675,Kiraz,0.7220260110569832,7/7
5066305,ImperialTrinity,0.7154216832091908,5/5
17483369,souffle_03,0.6940811383119163,6/6
6761832,Namirin-chan,0.6360231850263575,6/6
12297375,Adam Yuuki,0.6230179911420684,4/5
17480973,ERA Frossno,0.6114021708862312,6/6
1340272,Hlimak,0.46532920754015994,5/5
