user_id,map_id,score,match_id
18271627,3204773,983588,105291944
17699745,3204773,983315,105291944
18271627,3889592,986872,105291944
17699745,3889592,973589,105291944
18271627,3803970,991514,105291944
17699745,3803970,983942,105291944
18271627,3890073,986248,105291944
17699745,3890073,991229,105291944
18271627,3890768,991588,105291944
17699745,3890768,994138,105291944
18271627,3838235,991289,105291944
17699745,3838235,978447,105291944
18271627,3889545,991859,105291944
17699745,3889545,985646,105291944
18271627,3859925,988480,105291944
17699745,3859925,979040,105291944
18271627,3815684,992163,105291944
17699745,3815684,983799,105291944
11734610,3204773,991678,105293575
12046267,3204773,984879,105293575
11734610,3876326,991916,105293575
12046267,3876326,979589,105293575
11734610,3890770,991149,105293575
12046267,3890770,976304,105293575
11734610,3859933,990408,105293575
12046267,3859933,989524,105293575
11734610,3838235,990276,105293575
12046267,3838235,980690,105293575
11734610,3889592,978554,105293575
12046267,3889592,980952,105293575
11734610,3844290,991974,105293575
12046267,3844290,991196,105293575
11734610,3815684,993327,105293575
12046267,3815684,989872,105293575
20051971,3803970,982647,105319383
11517895,3803970,988660,105319383
20051971,3890920,979889,105319383
11517895,3890920,993013,105319383
20051971,3890953,949332,105319383
11517895,3890953,970449,105319383
20051971,3890768,992267,105319383
11517895,3890768,990128,105319383
20051971,3859925,969494,105319383
11517895,3859925,987228,105319383
20051971,3204773,983138,105319383
11517895,3204773,987569,105319383
20051971,3889592,979759,105319383
11517895,3889592,986666,105319383
20051971,3815684,980414,105319383
11517895,3815684,990481,105319383
18271627,3859925,990422,105321654
11734610,3859925,989853,105321654
18271627,3889592,975281,105321654
11734610,3889592,988694,105321654
18271627,3890920,984400,105321654
11734610,3890920,983548,105321654
18271627,3876326,983761,105321654
11734610,3876326,985685,105321654
18271627,3890768,989628,105321654
11734610,3890768,981548,105321654
18271627,3838235,990564,105321654
11734610,3838235,975938,105321654
18271627,3859933,991459,105321654
11734610,3859933,986348,105321654
18271627,3890073,982813,105321654
11734610,3890073,991492,105321654
18271627,3856909,983235,105321654
11734610,3856909,985550,105321654
18271627,3890770,990147,105321654
11734610,3890770,990860,105321654
18271627,3889545,987684,105321654
11734610,3889545,990444,105321654
18271627,3890953,982214,105321654
11734610,3890953,980660,105321654
18271627,3890904,975809,105321654
11734610,3890904,969322,105321654
