Player ID,Player Name,pScore,Maps Played
12489832,spanner dude,1.4038527698118153,5/5
17699745,_Kiruru,1.3640778008130252,7/7
13390529,-Aishiteru-,1.3364625428877281,7/7
11517895,LivelyPeninsula,1.3348709357626405,5/5
11734610,Nepijin,1.3189279545167882,5/5
15314355,UmmmMrMoo,1.3111846090646384,7/7
18271627,grillroasted,1.2968580631530682,7/7
12657177,ASharpp,1.1712545491241941,11/11
10015908,Auraah,1.1481371495565917,8/8
8677684,Onta_Bekasi,1.1197115126724475,13/13
6117525,ruka,1.1094123919644494,12/12
16505281,Buschan,1.072087783016284,5/5
10745260,jhleetgirl,1.0691249195275616,5/5
12046267,--Pavin--,1.0674306239826605,8/8
4084853,xxxxxx2800,1.0237113496802415,12/12
7751516,zero2snow,1.0078441172267958,11/11
16020685,ShiroPeDeFresa,0.9990936402405517,11/11
16468962,ERA Sunny,0.9959682276101062,13/13
10333739,[Crz]sunnyxxy,0.9816581047415821,7/7
10329095,VanillaLatte,0.9810355636805428,5/5
23643731,Dyei,0.9707355994924598,7/7
13349388,Achino,0.9696565891065322,12/12
16870002,sukidayo-,0.9526937573821331,13/13
13921965,DarkMew2,0.9363864920117658,8/8
15098503,-Lalito898,0.922422460468069,7/7
15543726,nanonbandusty,0.9213234116240397,7/7
11817622,SunApple,0.9135592757549285,5/5
7745408,StyGix,0.8861789686837183,5/5
5214842,Jeanne Da Rin,0.8748249909233625,5/5
14892447,JayLye,0.8707215493068748,7/7
12297375,Adam Yuuki,0.8599823972933541,15/15
3181281,Zergh,0.856222573761163,7/7
12093536,[GS]linc,0.8075926203886912,5/5
17480973,ERA Frossno,0.771337180862966,12/12
23274559,iid3rp,0.7666403511994689,6/6
12239110,Eon Musk,0.7428740560764142,6/6
13377652,Shoira,0.7183615365077064,5/5
11625617,ERA medium kek,0.702069392437752,7/7
17483369,souffle_03,0.6722368920236357,5/5
15716021,syaro-,0.608927891919948,7/7
8111953,_Seth,0.5781756512761326,5/5
