Player ID,Player Name,pScore,Maps Played
9169747,Nathanial,1.9827914674609506,6/6
13975661,lianic,1.8173952632037673,15/15
15391485,hsod,1.775447933142101,15/15
25682415,[Crz]Yurucawaii,1.1683808436584378,8/8
31185655,SaltFalt,1.1680268499979596,6/13
17494164,ggeexx1,1.0395234240311875,8/8
15555328,Hawkfrost,0.9571761877368615,8/13
15513303,Znow,0.8922109358014503,7/8
26233818,Infinityyyyyyyy,0.743362856418363,8/8
28571440,[Crz]yomogi237,0.39367797186572373,6/6
15763622,Koishi Komeijie,0.36735848554314393,7/7
11649450,ime,0.2599430382601044,6/6
