user_id,map_id,score,match_id
15391485,4499747,996980,112777332
25682415,4499747,980554,112777332
15391485,4411830,995040,112777332
25682415,4411830,984440,112777332
15391485,3717286,995849,112777332
25682415,3717286,992177,112777332
15391485,4498707,995357,112777332
25682415,4498707,995917,112777332
15391485,4499749,985889,112777332
25682415,4499749,979412,112777332
15391485,4240484,993830,112777332
25682415,4240484,959289,112777332
15391485,4492757,986282,112777332
25682415,4492757,997872,112777332
15391485,4499695,975078,112777332
25682415,4499695,967162,112777332
13975661,4411830,963415,112805342
26233818,4411830,966651,112805342
13975661,3717286,998087,112805342
26233818,3717286,934620,112805342
13975661,4498542,957969,112805342
26233818,4498542,920110,112805342
13975661,4499758,961428,112805342
26233818,4499758,930527,112805342
13975661,4499695,983253,112805342
26233818,4499695,950957,112805342
13975661,1780964,986653,112805342
26233818,1780964,924560,112805342
13975661,4499749,985161,112805342
26233818,4499749,986749,112805342
13975661,4240484,971124,112805342
26233818,4240484,964965,112805342
11649450,3717286,830238,112806191
15555328,3717286,986539,112806191
11649450,4498741,834120,112806191
15555328,4498741,967986,112806191
11649450,4499695,923445,112806191
31185655,4499695,971445,112806191
11649450,4411830,927246,112806191
15555328,4411830,979995,112806191
11649450,4499747,957196,112806191
15555328,4499747,965563,112806191
11649450,4499758,899568,112806191
31185655,4499758,958048,112806191
17494164,4240484,951252,112800964
15513303,4240484,968157,112800964
17494164,4498542,926197,112800964
15513303,4498542,928524,112800964
17494164,4499654,964560,112800964
15513303,4499654,983473,112800964
17494164,4499758,935479,112800964
15513303,4499758,968023,112800964
17494164,4498741,953189,112800964
17494164,4411830,982217,112800964
15513303,4411830,813478,112800964
17494164,4499749,992131,112800964
15513303,4499749,969979,112800964
17494164,4499747,985597,112800964
15513303,4499747,941023,112800964
15555328,3717286,987465,112823335
15763622,3717286,802717,112823335
15555328,4499747,970549,112823335
15763622,4499747,951542,112823335
31185655,4499695,977205,112823335
15763622,4499695,931939,112823335
31185655,4411830,993270,112823335
15763622,4411830,901426,112823335
31185655,4240484,985477,112823335
15763622,4240484,959220,112823335
15555328,4492757,969025,112823335
15763622,4492757,905211,112823335
31185655,1780964,910179,112823335
15763622,1780964,899950,112823335
15555328,1780964,905589,112823335
28571440,1780964,899370,112822608
9169747,1780964,956800,112822608
28571440,4499654,895023,112822608
9169747,4499654,995052,112822608
28571440,4498707,959753,112822608
9169747,4498707,998808,112822608
28571440,4499747,922435,112822608
9169747,4499747,999058,112822608
28571440,4240484,964346,112822608
9169747,4240484,997270,112822608
28571440,3717286,954324,112822608
9169747,3717286,992389,112822608
13975661,4499747,970943,112837674
15391485,4499747,994807,112837674
13975661,1780964,979157,112837674
15391485,1780964,960635,112837674
13975661,4498741,951542,112837674
15391485,4498741,992778,112837674
13975661,3717286,978560,112837674
15391485,3717286,997953,112837674
13975661,4492757,965061,112837674
15391485,4492757,988156,112837674
13975661,4240484,953318,112837674
15391485,4240484,984352,112837674
13975661,4499749,964830,112837674
15391485,4499749,992383,112837674
