Player ID,Player Name,pScore,Maps Played
10764424,Mantozi,1.6775207523552058,10/10
15183087,LiangFenFan,1.5328250876203398,9/9
16055641,Rxizuna,1.4616046776532063,8/8
15098503,-Lalito898,1.4504548689270023,7/8
18018708,McButt,1.4407403671127559,6/8
27552902,[GB]ParasolTree,1.4355798625711045,10/10
26233321,[LS]Vixile,1.3569819519006783,7/8
24058560,Neon-Hooray,1.3219029817407228,7/8
11959687,Freshky,1.3116776502098058,7/8
28098890,parponger,1.2991786208700096,7/8
13349388,Achino,1.2410359078814608,7/8
14095291,AelSan,1.191967357552064,8/9
10337737,[Crz]Gn1m,1.1721711731593611,9/10
8321730,[Zekken],1.165944207578364,8/8
10318380,lovely_hyahya,1.1091844556719057,10/11
8883576,Hitachimako0721,1.102659417982291,8/9
6315000,NeonDrakon,1.0756735072687194,5/8
31755778,shir0kuma,1.0744268094427554,5/8
15555328,Hawkfrost,1.071627213313027,7/8
16530364,[LS]Sagirium,1.0698017581231734,2/8
9644708,[Crz]Leaves_,1.0334410914204004,8/10
23070586,7581Eason,1.016399306972145,10/11
24449770,1145810,0.9887501510857956,9/9
10235085,Asuma Toki,0.947660785256092,7/8
29547250,Eliyaa,0.9344048478901088,8/9
29606773,Shenzouz,0.9252420704318984,9/11
16608860,yoshyap,0.8538340666939492,3/8
22412151,purakon,0.7757454795310894,8/11
27288518,Shizuku-09,0.7272144372359741,9/10
17640814,fishbone2445,0.6953969067662873,8/9
16551233,Muze_0407,0.6224216394172859,9/11
15288539,Tsumikiyuzu,0.5593215784699618,6/11
32910954,crazybull,0.5302577415420671,7/10
23652369,ivysann,0.4858231801040453,8/11
12703319,WLYMinato,0.43152970590328027,6/11
16157387,TheAo0402,0.41880216390646086,1/8
20888121,[GB]smhei,0.3615877537373846,5/10
17483369,souffle_03,0.3257173283696664,2/8
14917119,frankgh3,0.15785834402971277,1/9
25502203,[SHK]Star2007,0.11517517469723296,2/9
17641994,MidRed,0.09778137262453136,1/9
15617388,SuoMeng,0.021301196692872976,2/10
