Player ID,Player Name,pScore,Maps Played
21207265,oyama mahiro,1.647595017699159,8/9
14213841,[Crz]Xinyi2016,1.6057687030817078,17/19
24058560,Neon-Hooray,1.564479207619199,8/9
15098503,-Lalito898,1.547640611611643,10/10
11585213,Dystire,1.4940521503497028,9/9
15183087,LiangFenFan,1.4761252932057927,9/11
14892447,JayLye,1.4674996397473596,11/12
27552902,[GB]ParasolTree,1.466174923583254,20/22
18265431,[Mom] -So1-,1.4598936684058421,15/16
28098890,parponger,1.4557893087288656,20/22
17115114,koshepen,1.4532246820467032,16/16
6912079,Iseri,1.4466442565684818,9/10
18018708,McButt,1.4437124867786686,10/10
18111392,minatoaquafan69,1.4404257887445184,11/12
26233321,[LS]Vixile,1.4315168923757302,10/10
3760209,Tosai_,1.365704097249978,9/9
18338179,bagjettka,1.3605409066212883,9/10
30122510,-fm777-,1.3490262278018286,9/9
11959687,Freshky,1.3287568229642963,9/9
16055641,Rxizuna,1.3222405357963944,9/10
5858053,[ Classic ],1.3146459874285477,7/8
26090734,KimMui,1.3095625543187324,8/9
23070586,7581Eason,1.2737287949670346,9/11
10235085,Asuma Toki,1.2682028485541679,9/10
13349388,Achino,1.2422113069240346,19/22
10318380,lovely_hyahya,1.2410306293446636,19/21
24989144,Llkkm,1.224416751526978,17/20
8880797,Naito Mare,1.2173380014690873,14/15
21072569,AomDCO,1.2014652843015412,9/10
9644708,[Crz]Leaves_,1.1778761142664582,18/22
21900872,[LS]Robi,1.1768669988165543,7/9
10764424,Mantozi,1.1746556000856865,7/8
12429489,Fubusan,1.1614882737382604,8/9
6315000,NeonDrakon,1.1591086232499879,8/9
24449770,1145810,1.1381999710044444,8/8
8321730,[Zekken],1.1375419952871295,20/22
8883576,Hitachimako0721,1.1368733835436358,7/8
15555328,Hawkfrost,1.0963360037062306,6/10
25682415,[Crz]Yurucawaii,1.0931613437945575,7/8
32151196,[LS]Astal,1.0662843425999142,11/12
10337737,[Crz]Gn1m,1.0602988461797365,7/8
14095291,AelSan,1.0221106216326705,7/8
9502281,Lolli,1.0097804020154395,7/8
25864079,GinaFujino,0.998154252702962,19/20
17640814,fishbone2445,0.9852341734775641,8/11
13219309,[LS]Tokiyume,0.975023512376222,11/15
12703319,WLYMinato,0.9580896147423651,6/11
21568700,Mizum,0.9447626957609602,9/11
23509758,[GS]Thanachot,0.9305868346261694,9/10
16639144,- Rinmoz -,0.9096366242310198,7/9
29606773,Shenzouz,0.907415808269861,10/11
29547250,Eliyaa,0.8875856363720539,10/11
31755778,shir0kuma,0.8869060434058177,2/9
23135250,sarc6o9,0.8826073658020117,10/11
16551233,Muze_0407,0.8808824893684479,18/21
16152055,LeGendywasTaken,0.8601938088788643,8/10
11625617,ERA medium kek,0.8528438956517492,8/10
20599160,Oofyxl,0.8433571650502376,10/16
32910954,crazybull,0.8187862726077723,18/22
15289293,vanposen,0.814192900745124,18/20
8893772,Molli,0.7941273004338386,15/19
16466227,OKCements,0.7889907946725867,10/11
20670028,ReJust,0.7681242507256522,10/15
7546593,Yuki-Noa,0.7622083221293762,6/8
25923595,BC1_CI9,0.7598681517426188,8/16
9602755,Mitto,0.7542875268556761,17/19
15186865,ERA GulMyMommy,0.6680733388257821,4/10
9938020,Sakisagee,0.6614178459828186,3/9
16626025,Tomor1n,0.6498433132680965,4/11
16530364,[LS]Sagirium,0.6293692488670491,4/10
23652369,ivysann,0.6275396802766576,15/21
29743849,[GB]Lingyu,0.573553293373199,6/9
15288539,Tsumikiyuzu,0.5555771574505387,11/21
11837219,CLLbin,0.5549974176787743,5/8
27583184,[GB]r3uz,0.5228094501368458,3/8
20888121,[GB]smhei,0.46417101974710584,6/22
25502203,[SHK]Star2007,0.45076914810696767,5/11
27288518,Shizuku-09,0.4334050877973083,7/8
16039216,Tempest_WH,0.43018522734110554,5/8
23685062,-Mig-,0.4247804235934599,1/9
6997459,Shiki Natsume,0.42019138072150297,6/8
11628037,Takoke,0.4194888078041617,5/8
22412151,purakon,0.41529200600113164,3/11
20836163,Hitoshizuku,0.41457058878739006,7/19
15351355,[GB]Aeracy_nya,0.3655619740278244,4/9
17527968,V1do-,0.35149059641438074,1/12
18481445,[Mom] xbob,0.329835942260615,3/12
20624754,Zellotime,0.2853321637226922,8/9
11648582,HIM_01,0.24413086184543523,1/11
8781173,Catt1eya,0.2201497063266288,4/22
17483369,souffle_03,0.19297963238944046,7/22
27855382,-Ainsel-,0.18134218666176613,4/9
4247722,PotassiumF,0.16366530236248628,5/10
28707779,ERDFS,0.08075338156013243,1/9
14917119,frankgh3,0.06122887761890834,2/8
16608860,yoshyap,0.03604295851555128,1/10
17812436,[GB]namelest,0.031918276384483794,3/12
15617388,SuoMeng,0.005079914625852471,2/8
24290041,Cris_DK,2.0747339599917272e-05,1/9
13788556,Mooos,3.2889312903182355e-07,1/8
