user_id,map_id,score,match_id
27233308,4766759,998240,115396824
14066511,4766759,997858,115396824
32379983,4766759,995591,115396824
21446926,4766759,998066,115396824
12143152,4766759,976957,115396824
8243526,4766759,989969,115396824
13026904,4766576,987060,115396824
14066511,4766576,981900,115396824
8534840,4766576,988185,115396824
21446926,4766576,980434,115396824
12143152,4766576,966168,115396824
14217379,4766576,982051,115396824
13026904,4766318,989231,115396824
14066511,4766318,990952,115396824
8534840,4766318,994444,115396824
21446926,4766318,993202,115396824
8243526,4766318,980574,115396824
25865730,4766318,964828,115396824
32379983,4766763,989768,115396824
14066511,4766763,989867,115396824
8534840,4766763,997263,115396824
21446926,4766763,990524,115396824
8243526,4766763,994927,115396824
12143152,4766763,972235,115396824
13026904,4766775,982690,115396824
14066511,4766775,990222,115396824
8534840,4766775,993415,115396824
21446926,4766775,989466,115396824
8243526,4766775,965065,115396824
14217379,4766775,975748,115396824
31146692,4766759,998959,115398314
28571440,4766759,999792,115398314
11488604,4766759,990379,115398314
11649450,4766759,997962,115398314
22601490,4766759,996337,115398314
8553078,4766759,977309,115398314
31146692,4766318,994150,115398314
33801604,4766318,994041,115398314
10242062,4766318,986857,115398314
11649450,4766318,993121,115398314
22601490,4766318,982799,115398314
8553078,4766318,978014,115398314
10242062,4766799,988003,115398314
33801604,4766799,989144,115398314
28571440,4766799,993695,115398314
11649450,4766799,994649,115398314
22601490,4766799,973177,115398314
8553078,4766799,980752,115398314
10242062,4766763,997840,115398314
28571440,4766763,993269,115398314
33801604,4766763,996848,115398314
11649450,4766763,989161,115398314
22601490,4766763,987845,115398314
8553078,4766763,983307,115398314
10242062,4766766,981300,115398314
11488604,4766766,975383,115398314
33801604,4766766,992765,115398314
11649450,4766766,989867,115398314
22601490,4766766,957981,115398314
8553078,4766766,984679,115398314
10242062,4766752,993573,115398314
31146692,4766752,987937,115398314
33801604,4766752,995589,115398314
11649450,4766752,984856,115398314
22601490,4766752,988773,115398314
8553078,4766752,959193,115398314
