Player ID,Player Name,pScore,Maps Played
11734610,Nepijin,1.5397386866288552,7/7
10072733,myucchii,1.5159262705753338,7/7
17308009,Hello_Son,1.4612735490807587,7/7
15665805,konkawe,1.4056940764937595,7/7
12046267,--Pavin--,1.3684552940865522,7/7
10344857,Naaaad,1.2156554075214332,6/7
8534840,DawnX,1.1992466006852172,13/15
20360332,bambi fnf,1.1853158319116033,5/7
18121419,lyvet,1.1643105732397663,17/19
27552902,[GB]ParasolTree,1.1489764808523635,14/15
26140861,Scitra,1.1329719611975702,6/7
11313227,Quotient,1.1326456919781227,10/10
33801604,Fuyuneel,1.1272334329723825,16/17
17115114,koshepen,1.126985425790038,10/10
14931745,[LS]Icetify,1.1026404478207008,12/17
20496815,4Kenn,1.1010103988742876,13/19
18043326,Joki_,1.0853038563043391,6/6
14892447,JayLye,1.0836640104936601,15/17
9423922,Velyria,1.028549980499578,11/19
31146692,Na2303,1.027165365886452,8/17
7794488,Reshiram,1.0209204638421665,3/7
28098890,parponger,1.0157910555868301,4/7
14009758,TriDoanGaming,1.0098306207967622,6/6
26473894,imyeeyee,0.9856148159072018,3/7
11488604,CrewK,0.985589560347931,11/17
17494164,ggeexx1,0.9664957798513418,4/7
8880797,Naito Mare,0.9555915754729523,4/7
11585213,Dystire,0.9455794434053378,8/8
13026904,tyrcs,0.9386450573282515,6/15
10236326,YeonHong187,0.9379097420610928,12/17
24058560,Neon-Hooray,0.9215375176635144,8/8
10242062,AFOTHER,0.9093102955820234,7/17
24776314,Plana_,0.8949537560534874,6/19
11898245,riftoyu Wife,0.8943325642695269,8/8
17699745,_Kiruru,0.8827414525590211,3/7
13471840,Fubuki fan,0.8525320972504085,9/10
14066511,nyasunfanboy,0.8421435120878625,6/15
26702763,riftoyu,0.832151577003131,8/8
32379983,Idontknowwhathi,0.8174807027939877,6/15
5919873,Xan-,0.7864566805867952,3/7
15926730,PeachMarrow,0.7664986100266189,2/7
29388371,bad maniaplayer,0.7403926740923158,9/17
11517895,LivelyPeninsula,0.7329256659906104,6/19
18560307,Silicosis 2,0.7273454914803394,4/19
16055641,Rxizuna,0.7202034137268754,3/6
21207265,oyama mahiro,0.7142065364424397,6/8
26233321,[LS]Vixile,0.6913696554137665,3/6
22839620,beta carotene,0.677609033738172,1/7
15763622,Koishi Komeijie,0.6598660202863136,2/8
13382147,[-Leon-],0.651109984775647,5/17
11817838,Brisket Bacon,0.6449651908597464,1/7
19834488,-Wintrie-,0.6346534507816863,5/8
26882713,Projiensux,0.6060791826240013,7/17
23291631,b3njvv2,0.5925026271190322,1/7
11183413,CertifiedPinoy,0.5662902670338507,3/8
6824332,Squartatrice,0.5086319274389939,1/7
25311011,Stereotype,0.43810317143122063,1/7
18111392,minatoaquafan69,0.29815784162000225,1/10
