user_id,map_id,score,match_id
17494164,4784662,985211,115575753
10344857,4784662,997617,115575753
6824332,4784662,986511,115575753
9423922,4784662,983980,115575753
18121419,4784662,994667,115575753
20496815,4784662,975753,115575753
26140861,4785240,972137,115575753
10344857,4785240,987811,115575753
26473894,4785240,986906,115575753
18121419,4785240,982421,115575753
24776314,4785240,983419,115575753
20496815,4785240,965695,115575753
26473894,4256504,980832,115575753
10344857,4256504,983536,115575753
26140861,4256504,977149,115575753
24776314,4256504,982903,115575753
18121419,4256504,988154,115575753
11517895,4256504,966945,115575753
17494164,4785209,998037,115575753
10344857,4785209,991099,115575753
6824332,4785209,989229,115575753
9423922,4785209,977778,115575753
18121419,4785209,971305,115575753
20496815,4785209,961315,115575753
10344857,4785242,982706,115575753
26473894,4785242,980541,115575753
26140861,4785242,984364,115575753
24776314,4785242,982971,115575753
18121419,4785242,986415,115575753
11517895,4785242,975663,115575753
10344857,4785290,996160,115575753
17494164,4785290,986883,115575753
26140861,4785290,974656,115575753
9423922,4785290,985926,115575753
18121419,4785290,990970,115575753
20496815,4785290,978067,115575753
10344857,4785274,973828,115575753
26473894,4785274,978589,115575753
26140861,4785274,988807,115575753
20496815,4785274,978312,115575753
18121419,4785274,971642,115575753
11517895,4785274,978706,115575753
20360332,4785274,946638,115578099
10072733,4785274,971335,115578099
8880797,4785274,962141,115578099
27552902,4785274,980852,115578099
13026904,4785274,969695,115578099
8534840,4785274,982208,115578099
20360332,4785290,974150,115578099
10072733,4785290,975823,115578099
5919873,4785290,979289,115578099
27552902,4785290,987749,115578099
32379983,4785290,979495,115578099
8534840,4785290,992930,115578099
20360332,4785256,971347,115578099
10072733,4785256,991316,115578099
8880797,4785256,974318,115578099
27552902,4785256,986154,115578099
8534840,4785256,983880,115578099
13026904,4785256,979365,115578099
20360332,4752380,959441,115578099
10072733,4752380,992482,115578099
5919873,4752380,981314,115578099
27552902,4752380,991597,115578099
8534840,4752380,994954,115578099
32379983,4752380,971006,115578099
20360332,4785242,972803,115578099
10072733,4785242,977808,115578099
8880797,4785242,971217,115578099
27552902,4785242,979562,115578099
8534840,4785242,984059,115578099
13026904,4785242,985276,115578099
20360332,4256504,973614,115578099
10072733,4256504,989324,115578099
8880797,4256504,983228,115578099
8534840,4256504,986250,115578099
14066511,4256504,971281,115578099
27552902,4256504,986349,115578099
20360332,4785725,938486,115578099
10072733,4785725,997454,115578099
5919873,4785725,959851,115578099
8534840,4785725,996706,115578099
32379983,4785725,992861,115578099
27552902,4785725,992806,115578099
11817838,4752380,979877,115587531
17308009,4752380,987938,115587531
11734610,4752380,994058,115587531
12046267,4752380,993746,115587531
15665805,4752380,996402,115587531
28098890,4752380,985832,115587531
7794488,4785231,988118,115587531
17308009,4785231,980267,115587531
11734610,4785231,993741,115587531
12046267,4785231,987251,115587531
15665805,4785231,992787,115587531
28098890,4785231,961701,115587531
11817838,4784662,989500,115587531
17308009,4784662,994845,115587531
11734610,4784662,992204,115587531
12046267,4784662,996845,115587531
15665805,4784662,987127,115587531
28098890,4784662,992338,115587531
15926730,4785242,977893,115587531
17308009,4785242,987992,115587531
11734610,4785242,993748,115587531
12046267,4785242,988411,115587531
15665805,4785242,984437,115587531
17699745,4785242,962351,115587531
11817838,4785290,989752,115587531
17308009,4785290,992991,115587531
11734610,4785290,989099,115587531
12046267,4785290,982904,115587531
15665805,4785290,994433,115587531
28098890,4785290,983103,115587531
17308009,4785725,988952,115587531
7794488,4785725,991220,115587531
11734610,4785725,997343,115587531
15665805,4785725,992563,115587531
12046267,4785725,989765,115587531
28098890,4785725,989074,115587531
11817838,4785209,995741,115587531
17308009,4785209,995465,115587531
11734610,4785209,996620,115587531
15665805,4785209,992566,115587531
12046267,4785209,983108,115587531
28098890,4785209,974348,115587531
17494164,4785209,985371,115592009
10344857,4785209,992338,115592009
6824332,4785209,989312,115592009
14066511,4785209,976276,115592009
32379983,4785209,984874,115592009
8534840,4785209,982870,115592009
6824332,4785192,991877,115592009
10344857,4785192,994069,115592009
17494164,4785192,981997,115592009
27552902,4785192,991859,115592009
32379983,4785192,983488,115592009
8534840,4785192,986335,115592009
26473894,4256504,976723,115592009
10344857,4256504,984809,115592009
26140861,4256504,978550,115592009
27552902,4256504,984951,115592009
14066511,4256504,983639,115592009
8534840,4256504,985406,115592009
10344857,4785237,995194,115592009
6824332,4785237,980701,115592009
17494164,4785237,978065,115592009
27552902,4785237,990691,115592009
32379983,4785237,986829,115592009
8534840,4785237,992517,115592009
10344857,4785242,981998,115592009
26473894,4785242,988090,115592009
26140861,4785242,981316,115592009
27552902,4785242,977477,115592009
13026904,4785242,978743,115592009
8534840,4785242,981314,115592009
10344857,4784662,997674,115592009
6824332,4784662,978697,115592009
17494164,4784662,991748,115592009
32379983,4784662,986615,115592009
14066511,4784662,978879,115592009
8534840,4784662,995261,115592009
10344857,4784661,987243,115592009
26140861,4784661,969205,115592009
26473894,4784661,979000,115592009
27552902,4784661,984690,115592009
8534840,4784661,979024,115592009
14066511,4784661,974403,115592009
10344857,4785725,995545,115592009
6824332,4785725,991805,115592009
26140861,4785725,963476,115592009
27552902,4785725,990384,115592009
8534840,4785725,996172,115592009
32379983,4785725,987167,115592009
10344857,4785290,994363,115592009
17494164,4785290,977859,115592009
6824332,4785290,976685,115592009
27552902,4785290,988735,115592009
8534840,4785290,993811,115592009
32379983,4785290,990849,115592009
