Player ID,Player Name,pScore,Maps Played
7418493,Kibitz,3.036646137830759,4/4
12290050,Plstica_,2.11020844458169,8/8
11787977,[MY]NoLimit,1.935514151633045,8/8
14892447,JayLye,1.9298704707297145,4/4
12054898,[MY]Sol,1.920862525975199,5/5
7745408,StyGix,1.5788448328056677,4/4
9452591,SoRaKee,1.4443855560115222,7/7
8126553,Evirir,1.4408566374032759,4/4
2007579,Kzon,1.4130740414764604,3/3
18801040,xxrobloxpro42,1.3182298985304677,7/7
7727987,Neokje,1.2999949150278378,4/4
19678757,kaijunchang7628,1.261990884504059,4/4
13359872,[MY] Ril,1.0257628576384767,4/4
21015090,[Mom] Edmund,0.8964780141004585,4/4
12498641,EmptyCoffee,0.8436568564142095,4/4
9048451,XxTheJKxX,0.8418583203803895,6/6
16766719,Drysilas,0.7846453924366918,4/4
22174181,[LS]H1k4,0.5485609132550422,8/8
26791825,Gb4n1223,0.5226170916735013,5/5
23102307,Zuzuren,0.34055821652289725,6/6
766445,Aleppie,0.32075512493728453,5/5
9375317,not_aweeb,0.3193049669098423,8/8
14100384,AstralLoki,0.24755165894157796,5/5
9124278,Axorite,0.006329402940245463,3/3
26468007,ClassicNickey,0.003979946928950281,4/4
