user_id,map_id,score,match_id
14892447,3247530,972087,101949412
9452591,3247530,822323,101949412
14892447,3405833,952404,101949412
9452591,3405833,807547,101949412
14892447,2601401,953994,101949412
9452591,2601401,915380,101949412
14892447,2423217,963615,101949412
9452591,2423217,911175,101949412
14892447,2363366,974291,101949412
9452591,2363366,905978,101949412
7727987,2363366,977334,101971705
14892447,2363366,962788,101971705
7727987,3405833,940464,101971705
14892447,3405833,932985,101971705
7727987,3247530,975456,101971705
14892447,3247530,978037,101971705
7727987,3194486,976763,101971705
14892447,3194486,920686,101971705
7727987,2503459,956320,101971705
14892447,2503459,959826,101971705
7727987,2601401,983274,101971705
14892447,2601401,973454,101971705
7727987,2423217,975977,101971705
14892447,2423217,971392,101971705
7727987,3583114,985578,101971705
14892447,3583114,983398,101971705
