Player ID,Player Name,pScore,Maps Played
14931745,[LS]Icetify,1.5787454029863164,4/4
11787977,[MY]NoLimit,1.5709465815708163,4/4
8126553,Evirir,1.483164376946368,2/2
12290050,Plstica_,1.4533189683119996,4/4
9452591,SoRaKee,1.4531675968520632,3/3
14892447,JayLye,1.4105301396167083,3/3
7745408,StyGix,1.3960013496225594,3/3
7418493,Kibitz,1.3402722888050314,3/3
26791825,Gb4n1223,1.177980868048409,2/2
18801040,xxrobloxpro42,1.0932694005279455,5/5
19678757,kaijunchang7628,1.0222717539824864,4/4
766445,Aleppie,1.0084950065039051,5/5
16766719,Drysilas,0.9406249278643284,2/2
13359872,[MY] Ril,0.8710097792466316,4/4
23102307,Zuzuren,0.8350563595245131,3/3
9048451,XxTheJKxX,0.8277911349082269,4/5
7672567,cirinoes,0.7298745119390408,5/5
2007579,Kzon,0.6116071940361567,2/2
9375317,not_aweeb,0.5349688540243591,4/4
22174181,[LS]H1k4,0.22930045671202473,4/4
8570555,Maki7687,0.22802592144017236,4/4
9124278,Axorite,0.0809507174669528,3/3
26468007,ClassicNickey,0.0019524632510708542,3/3
1810773,Fujita Kotone,9.814415917489886e-08,1/3
