user_id,map_id,score,match_id
10329095,4311944,964737,110580928
12452131,4311944,978558,110580928
2071008,4311944,978440,110580928
13385865,4311944,980943,110580928
18309106,4311944,953805,110580928
12689667,4311944,946762,110580928
10329095,4310954,976152,110580928
12452131,4310954,949777,110580928
14952077,4310954,982181,110580928
13385865,4310954,940790,110580928
18309106,4310954,945634,110580928
12689667,4310954,985063,110580928
10329095,4311953,981097,110580928
12452131,4311953,974995,110580928
2071008,4311953,979279,110580928
13385865,4311953,953856,110580928
18309106,4311953,950798,110580928
12689667,4311953,957231,110580928
12452131,3345153,968958,110580928
2071008,3345153,953684,110580928
14952077,3345153,990104,110580928
13385865,3345153,966017,110580928
18309106,3345153,949770,110580928
12689667,3345153,978874,110580928
12452131,4138053,985916,110580928
2071008,4138053,961801,110580928
10329095,4138053,973098,110580928
13385865,4138053,978026,110580928
18309106,4138053,972764,110580928
12689667,4138053,964831,110580928
12452131,2979765,992352,110580928
2071008,2979765,988927,110580928
14952077,2979765,992570,110580928
13385865,2979765,986546,110580928
18309106,2979765,974837,110580928
12689667,2979765,990508,110580928
12452131,4311951,967661,110580928
2071008,4311951,949148,110580928
10329095,4311951,955903,110580928
13385865,4311951,953646,110580928
18309106,4311951,940503,110580928
12689667,4311951,958215,110580928
7794488,4310954,979945,110593518
16407268,4310954,986004,110593518
11734610,4310954,992834,110593518
12452131,4310954,978154,110593518
14952077,4310954,988879,110593518
10329095,4310954,941025,110593518
7794488,4311953,976387,110593518
17308009,4311953,966923,110593518
11734610,4311953,978056,110593518
12452131,4311953,981809,110593518
2071008,4311953,968254,110593518
10329095,4311953,961525,110593518
7794488,3345153,993098,110593518
16407268,3345153,988831,110593518
11734610,3345153,989185,110593518
12452131,3345153,982676,110593518
14952077,3345153,986461,110593518
2071008,3345153,960351,110593518
7794488,4311944,982460,110593518
17308009,4311944,968099,110593518
11734610,4311944,973949,110593518
12452131,4311944,974735,110593518
8581031,4311944,975708,110593518
2071008,4311944,985849,110593518
7794488,4311169,988217,110593518
16407268,4311169,986698,110593518
11734610,4311169,989038,110593518
14952077,4311169,969387,110593518
10329095,4311169,961416,110593518
2071008,4311169,980584,110593518
7794488,4138053,961751,110593518
17308009,4138053,971701,110593518
11734610,4138053,975141,110593518
12452131,4138053,977815,110593518
8581031,4138053,979240,110593518
2071008,4138053,970670,110593518
7794488,4311928,980582,110593518
16407268,4311928,981451,110593518
11734610,4311928,980161,110593518
12452131,4311928,950742,110593518
14952077,4311928,961187,110593518
2071008,4311928,972631,110593518
7794488,4311937,961126,110593518
17308009,4311937,952040,110593518
11734610,4311937,965886,110593518
10329095,4311937,950566,110593518
14952077,4311937,927978,110593518
2071008,4311937,951560,110593518
16407268,4311929,976542,110593518
11817838,4311929,993557,110593518
11734610,4311929,996094,110593518
10329095,4311929,974753,110593518
14952077,4311929,982027,110593518
12452131,4311929,977476,110593518
16407268,4312004,848290,110593518
11817838,4312004,928805,110593518
11734610,4312004,973278,110593518
10329095,4312004,925232,110593518
14952077,4312004,947235,110593518
12452131,4312004,921122,110593518
2071008,4312004,947579,110593518
17308009,4312004,918456,110593518
8581031,4312004,901761,110593518
7794488,4312004,952028,110593518
6912079,4312004,658114,110593518
15926730,4312004,823164,110593518
