user_id,map_id,score,match_id
11563203,4284920,984142,110276466
11313227,4284920,979234,110276466
13235067,4284920,941507,110276466
15098503,4284920,979694,110276466
22660023,4284920,962850,110276466
17036965,4284920,953466,110276466
11563203,4284901,991152,110276466
11313227,4284901,994547,110276466
13235067,4284901,986560,110276466
15098503,4284901,984456,110276466
22660023,4284901,981993,110276466
17036965,4284901,976604,110276466
11313227,4284664,992301,110276466
18265431,4284664,954016,110276466
13235067,4284664,958406,110276466
15098503,4284664,987643,110276466
22660023,4284664,973200,110276466
17036965,4284664,983232,110276466
11313227,4284669,992111,110276466
11563203,4284669,981615,110276466
13235067,4284669,966237,110276466
15098503,4284669,984941,110276466
22660023,4284669,963860,110276466
17036965,4284669,977520,110276466
11313227,4284700,985647,110276466
11563203,4284700,988781,110276466
13235067,4284700,979992,110276466
15098503,4284700,987203,110276466
23528661,4284700,988221,110276466
17036965,4284700,946094,110276466
11313227,4281865,998938,110276466
11563203,4281865,978860,110276466
13235067,4281865,955442,110276466
15098503,4281865,982315,110276466
23528661,4281865,981049,110276466
22660023,4281865,988527,110276466
11313227,4272125,997354,110276466
11563203,4272125,994394,110276466
13235067,4272125,940504,110276466
15098503,4272125,995868,110276466
23528661,4272125,953258,110276466
22660023,4272125,970458,110276466
14009758,4284918,978209,110278521
26233321,4284918,966070,110278521
13821222,4284918,977444,110278521
10303887,4284918,975098,110278521
6117525,4284918,985337,110278521
6378800,4284918,936495,110278521
14009758,4284564,977047,110278521
26233321,4284564,966233,110278521
13821222,4284564,991560,110278521
10303887,4284564,969954,110278521
6117525,4284564,989056,110278521
6378800,4284564,945840,110278521
14009758,4284920,992325,110278521
26233321,4284920,979753,110278521
13821222,4284920,982358,110278521
10303887,4284920,982997,110278521
6117525,4284920,980573,110278521
6378800,4284920,933022,110278521
14009758,4284669,985314,110278521
26233321,4284669,976945,110278521
13821222,4284669,971715,110278521
10303887,4284669,975097,110278521
6117525,4284669,988122,110278521
6378800,4284669,976094,110278521
14009758,4281865,998930,110278521
26233321,4281865,994727,110278521
13821222,4281865,993649,110278521
6378800,4281865,963465,110278521
13171482,4281865,968397,110278521
8151295,4281865,992433,110278521
14009758,4284901,978720,110278521
26233321,4284901,983456,110278521
13821222,4284901,990590,110278521
6378800,4284901,968310,110278521
8151295,4284901,988671,110278521
10303887,4284901,978302,110278521
14009758,4284906,986377,110278521
26233321,4284906,988643,110278521
13821222,4284906,988064,110278521
6378800,4284906,991001,110278521
8151295,4284906,993354,110278521
10303887,4284906,988940,110278521
8581031,4284918,994217,110279274
12452131,4284918,984254,110279274
2071008,4284918,979317,110279274
12046267,4284918,990681,110279274
28098890,4284918,967481,110279274
15665805,4284918,991093,110279274
8581031,4284906,995713,110279274
12452131,4284906,994519,110279274
14952077,4284906,994383,110279274
12046267,4284906,996936,110279274
28098890,4284906,990414,110279274
15665805,4284906,997193,110279274
8581031,4284700,993783,110279274
12452131,4284700,989843,110279274
2071008,4284700,990959,110279274
12046267,4284700,994203,110279274
21072569,4284700,956297,110279274
15665805,4284700,991333,110279274
8581031,4283526,994686,110279274
12452131,4283526,993581,110279274
14952077,4283526,993394,110279274
12046267,4283526,996215,110279274
28098890,4283526,991365,110279274
15665805,4283526,996488,110279274
8581031,4284920,978105,110279274
12452131,4284920,985446,110279274
2071008,4284920,988854,110279274
12046267,4284920,995194,110279274
28098890,4284920,977799,110279274
15665805,4284920,996087,110279274
14952077,4284901,995355,110279274
12452131,4284901,994809,110279274
10329095,4284901,987580,110279274
12046267,4284901,995355,110279274
28098890,4284901,990561,110279274
15665805,4284901,997246,110279274
8581031,4284564,993443,110279274
12452131,4284564,990532,110279274
10329095,4284564,986343,110279274
12046267,4284564,992527,110279274
28098890,4284564,966045,110279274
15665805,4284564,982586,110279274
8581031,4284888,993670,110279274
2071008,4284888,963569,110279274
14952077,4284888,995423,110279274
12046267,4284888,978546,110279274
28098890,4284888,988286,110279274
15665805,4284888,997769,110279274
8581031,4284664,988657,110279274
10329095,4284664,992275,110279274
12452131,4284664,992922,110279274
12046267,4284664,986288,110279274
28098890,4284664,983381,110279274
15665805,4284664,995578,110279274
8581031,4284926,978722,110279274
10329095,4284926,971792,110279274
14952077,4284926,978266,110279274
12046267,4284926,978918,110279274
28098890,4284926,977700,110279274
15665805,4284926,987248,110279274
16020685,4284564,949904,110281016
9552883,4284564,975130,110281016
11649450,4284564,964060,110281016
10027302,4284564,975134,110281016
15440118,4284564,965395,110281016
15806513,4284564,977397,110281016
8553078,4284888,966021,110281016
16118849,4284888,970633,110281016
11649450,4284888,984802,110281016
10027302,4284888,981656,110281016
14114899,4284888,977574,110281016
15806513,4284888,996525,110281016
9552883,4284669,974595,110281016
16020685,4284669,969341,110281016
11649450,4284669,965185,110281016
10027302,4284669,973981,110281016
15806513,4284669,953962,110281016
15440118,4284669,960247,110281016
9552883,4284700,977547,110281016
16020685,4284700,963770,110281016
11649450,4284700,978755,110281016
10027302,4284700,976627,110281016
15806513,4284700,987630,110281016
11625617,4284700,950513,110281016
16118849,4284906,976526,110281016
8553078,4284906,974976,110281016
11649450,4284906,975880,110281016
10027302,4284906,987936,110281016
15806513,4284906,984500,110281016
14114899,4284906,983097,110281016
16020685,4284920,925383,110281016
9552883,4284920,971748,110281016
11649450,4284920,987078,110281016
10027302,4284920,982056,110281016
15806513,4284920,987421,110281016
14114899,4284920,939409,110281016
8553078,4283526,977054,110281016
16118849,4283526,964987,110281016
11649450,4283526,978674,110281016
10027302,4283526,985840,110281016
15806513,4283526,987620,110281016
14114899,4283526,968703,110281016
8553078,4284901,982914,110281016
16118849,4284901,972673,110281016
11649450,4284901,983962,110281016
10027302,4284901,977164,110281016
15806513,4284901,985458,110281016
14114899,4284901,988240,110281016
24058560,4284906,987587,110281465
21207265,4284906,993993,110281465
13390529,4284906,994794,110281465
13377652,4284906,988374,110281465
16999311,4284906,980507,110281465
12599154,4284906,987106,110281465
24058560,4284920,981473,110281465
21207265,4284920,983778,110281465
13390529,4284920,993235,110281465
13377652,4284920,974605,110281465
16999311,4284920,983567,110281465
