Player ID,Player Name,pScore,Maps Played
11734610,Nepijin,1.3987847283779677,10/10
13385865,Reyi,1.2362121447166585,22/22
2071008,yz1155,1.1645855116487454,6/10
2288363,SillyFangirl,1.1567656389912013,12/12
12046267,--Pavin--,1.1540176047958512,22/22
14952077,yeonho7028,1.1422964800256543,6/10
12452131,gaesol,1.1102290750503285,7/10
7794488,Reshiram,1.0809543034258238,6/10
11488604,CrewK,1.0708351780250969,12/12
18309106,rezored,1.0582636423775622,22/22
15665805,konkawe,1.0508287837002332,22/22
17308009,Hello_Son,1.0184447506728644,6/10
8581031,Poca,1.0173411716853984,7/10
16407268,_dev_,1.011924034990364,6/10
10745260,jhleetgirl,0.9564193400100707,12/12
13347579,LeMarcinho,0.9158319381545895,12/12
12689667,[Albert],0.9040403331883331,18/22
20051971,vegetagamerbr34,0.8696240576411607,7/12
11817838,Brisket Bacon,0.8609045013422619,3/10
28098890,parponger,0.8226790552608353,22/22
10242062,AFOTHER,0.7895956200108505,6/12
10329095,VanillaLatte,0.7249330483218371,6/10
13769101,Netroo,0.7001845474123025,5/12
16100800,ICECAKE,0.6425415679234342,5/12
8677684,Onta_Bekasi,0.5892077392451774,4/22
25588443,Banned or Unavailable,0.06953239633830213,1/12
