Player ID,Player Name,pScore,Maps Played
10072733,myucchii,1.429259469061501,4/4
13390529,-Aishiteru-,1.4239970025454418,5/5
8581031,Poca,1.3834992912782436,4/4
13821222,Lott,1.3424526410075341,5/6
16100800,ICECAKE,1.3324908421948602,4/4
11313227,Quotient,1.318242315469066,4/4
20051971,vegetagamerbr34,1.3098016690135084,4/5
15665805,konkawe,1.3097972111423544,4/4
9895650,XxNewson1234xX,1.2970204948578994,7/7
12046267,--Pavin--,1.2742539213292825,4/4
10083439,bojii,1.2582714547169205,3/4
11898245,riftoyu Wife,1.2482219081092998,5/5
21072569,AomDCO,1.2453860689595244,4/4
10702235,[Crz]Caicium,1.2433612437516144,4/4
13385865,Reyi,1.235773796131748,4/4
11649450,ime,1.2336843676327693,5/5
14009758,TriDoanGaming,1.2276313803977241,6/6
10055204,Zoobin4,1.2165377378128401,6/7
13347579,LeMarcinho,1.2131629980644485,4/5
15098503,-Lalito898,1.1989756931410227,6/6
10884561,Mafufu,1.1987122857970804,3/4
12584420,Vulpsi,1.1870924391636286,3/4
16191405,jackyjacky607,1.1775926944132982,4/4
22725724,magnifestio,1.1775876857849372,4/6
11563203,osu_degenstage5,1.1733210126578761,4/4
20372838,[Szy]polymaridd,1.1699854640320986,4/4
25588443,Banned or Unavailable,1.1693630255694198,3/4
23528661,henryalexbr,1.165579106337572,6/6
21207265,oyama mahiro,1.1652530621781843,5/5
12689667,[Albert],1.1608003583941144,4/4
20496815,4Kenn,1.1534879658888295,4/4
15806513,jkzu123,1.149748743346748,4/4
16407268,_dev_,1.1479049323780053,2/3
9188975,mae0149,1.1310192101464858,6/6
20360332,bambi fnf,1.1289344694575574,3/4
11734610,Nepijin,1.1241887549104719,3/3
13847951,Dale940,1.1231557419240623,6/6
10333739,[Crz]sunnyxxy,1.118372528397216,3/4
2071008,yz1155,1.1152748391351464,3/4
18867523,flowerful,1.1016172553857282,5/6
11188249,Plutes,1.0795520875129332,7/7
26233321,[LS]Vixile,1.0733951760015976,3/6
7341471,Seiong,1.068016696181435,6/6
18309106,rezored,1.0664362809410795,4/4
11700865,Lemmie,1.0604746314810636,5/5
10303887,oct4,1.0602098907687207,3/5
3262821,[SPNG] Sim0,1.0596293837117172,6/6
6117525,ruka,1.0484626727074149,4/5
18338179,bagjettka,1.0423277545287033,3/4
13878539,ERA Veryi,1.036583201260152,6/6
8756421,quentin5110054,1.0345275911250942,5/6
13769101,Netroo,1.0339681005611303,4/5
13356854,SpookyKraken,1.0330070992820666,3/3
11488604,CrewK,1.0265824091255658,3/4
8553078,Guldakh,1.023730609951679,3/5
11817838,Brisket Bacon,0.9897901525411286,3/3
11817815,[Crz]Envy,0.9867083142660235,7/7
16999311,Quinnie why,0.9690057975491696,3/4
18943504,fefedk,0.9658866253429506,3/5
14892447,JayLye,0.9604921659583932,2/4
13377652,Shoira,0.9476872354907989,4/4
13382147,[-Leon-],0.9422217277087732,3/4
23392961,Darkhechiser,0.9408238275152726,4/7
10036005,-Oni-Chan-,0.9405185475214726,3/5
10015908,Auraah,0.9403901496226144,3/6
8782656,[GS]Einar,0.9402556419113822,3/4
6315000,NeonDrakon,0.9365782761843326,4/5
12054898,[MY]Sol,0.9327192143386899,3/4
10027302,Cyaewin,0.931419658560096,4/4
8151295,Emptiness,0.9294749922037276,2/5
6809566,itsdarious555,0.9274113588759807,3/5
10393606,ERA Illya,0.925611487725037,3/4
16468962,ERA Sunny,0.922718952442476,3/6
10235085,Asuma Toki,0.9217547725460923,2/4
6912079,Iseri,0.9174722079635685,3/4
18144664,Nimacos,0.9090622868330529,2/4
8880797,Naito Mare,0.9068336828927703,2/4
13858488,C90,0.9054113791996896,4/6
13235067,MegMewtwoZ,0.9031923767022717,3/4
16711124,AlexxiTo,0.9023905262116974,4/4
18018708,McButt,0.8920724749376511,2/5
14108520,Supercat935,0.8837046883305779,3/3
12599154,Toxic Scent,0.8814013974851838,3/4
10329095,VanillaLatte,0.8791490609321034,2/4
9552883,Alen-,0.8721360801214761,2/5
5390121,Piggy,0.8674804586064844,2/6
22660023,akenyii-,0.8531599053570085,3/6
13026904,tyrcs,0.8456912883200347,1/4
9663200,Strachy,0.8429296758404238,3/4
11517895,LivelyPeninsula,0.8428706972519847,1/4
18466725,Apol-,0.8411472553073939,1/4
6378800,my angel zhla,0.8264093803550778,4/5
16892459,Babil,0.7948329058503878,3/6
10395139,Ricizus,0.7921040965615866,1/4
15926730,PeachMarrow,0.7877411301201452,1/3
11616192,Bestfast,0.7813930327683383,5/6
29379793,klobuck,0.7670139667054803,1/4
13896159,xSoiFan,0.759496345421722,2/4
12585687,[LN]numuser,0.7558014393916169,2/5
24237864,robertokpro,0.7546293437614386,3/4
24847256,[EL] endernubek,0.7517448275504844,2/4
3760209,Tosai_,0.7511555618345316,1/4
10553827,diamondBIaze,0.746953713237439,3/5
6691100,tchyoouschqueey,0.7469134650332635,3/5
10817494,[Crz]Nickname,0.7459762392671098,1/4
5919873,Xan-,0.7418045709566489,1/4
16081867,- Such -,0.7408920935732236,4/4
25129861,[ Defuu- ],0.7360223513136865,3/6
15760722,binified,0.7348123364124568,3/7
7093698,Limber,0.7333394011710523,2/6
24058560,Neon-Hooray,0.7218060241837045,2/5
6384643,Hidrocarburo,0.701219735450958,2/6
14055233,MisteurFR,0.6953754657312802,2/6
10336332,YuyukoFangirl,0.678772167982798,4/4
11924624,--Dragon--,0.6598995503405475,3/7
15440118,ERA Leo,0.6470291083443185,1/4
14132796,agusgex,0.645311849520405,2/6
7746055,Parinya,0.6443162127771733,2/5
16020685,ShiroPeDeFresa,0.6235947811037383,2/5
5054154,Crazzeh,0.622562730567806,1/4
25914360,MiniEgg_23,0.6224645846924833,2/7
19554046,Shadow_GM,0.6030581621906588,3/7
8301758,Edvo,0.5969398527006311,4/4
10945523,samuelhklumpers,0.5943720700210601,1/4
27208738,CatalepsiaX,0.593552592241905,2/6
11912607,diablorex1234,0.5919137038003417,2/4
11408653,Leka,0.5723112635761266,2/4
11625617,ERA medium kek,0.5671378188033165,3/4
26866383,MISHASUMSKOY,0.5531613860433914,2/3
26702763,riftoyu,0.5462892481954504,2/5
10540368,HD_AdreNaline,0.5265237859411783,2/5
14189527,MarvelousCosmos,0.5248555191673424,1/4
15080920,hine,0.5182158843642074,1/5
12545346,Fisu,0.5165279093880712,3/4
10484445,LonBertZend,0.4531433873091921,1/3
3807675,Kiraz,0.4396837913956932,1/6
7960927,AradORiOn_MMM,0.4374844761667268,1/4
10214260,TheFalek,0.42936275300381854,2/4
12297375,Adam Yuuki,0.4280914274086755,1/5
10944966,Outlasted,0.41440851918914623,1/4
17989209,ag0,0.3619162814408153,1/4
8630038,[-NEinO-],0.3619149625808089,1/4
10804091,GDMem,0.3422514797089928,1/6
13545528,xShyzDy,0.2758695984580455,2/4
22095766,Saikuto,0.20857529830140786,1/4
27445750,koona,0.17032498029388116,2/4
