user_id,map_id,score,match_id
12046267,4544119,993859,113548613
28098890,4544119,994154,113548613
12046267,4417280,991834,113548613
28098890,4417280,972557,113548613
12046267,3650929,994580,113548613
28098890,3650929,994090,113548613
12046267,1384837,987220,113548613
28098890,1384837,994571,113548613
12046267,4141993,995945,113548613
28098890,4141993,988644,113548613
12046267,4000366,974087,113548613
28098890,4000366,986446,113548613
12046267,3743439,996028,113548613
28098890,3743439,995107,113548613
12046267,4001787,996491,113548613
28098890,4001787,986173,113548613
12046267,4560279,996369,113548613
28098890,4560279,986888,113548613
12046267,1783836,989139,113548613
28098890,1783836,980320,113548613
17699745,4544119,979635,113550007
13349388,4544119,971366,113550007
17699745,4570804,979836,113550007
13349388,4570804,964851,113550007
17699745,4141993,979158,113550007
13349388,4141993,964682,113550007
17699745,3860743,981883,113550007
13349388,3860743,967091,113550007
17699745,4001787,984932,113550007
13349388,4001787,987781,113550007
17699745,4269540,978932,113550007
13349388,4269540,962299,113550007
17699745,4254945,979847,113550007
13349388,4254945,956976,113550007
17699745,1384837,995287,113550007
13349388,1384837,986288,113550007
23509758,4334990,963743,113561633
15269436,4334990,982577,113561633
23509758,3743439,949395,113561633
15269436,3743439,985523,113561633
23509758,4269540,946918,113561633
15269436,4269540,967586,113561633
23509758,4001787,960609,113561633
15269436,4001787,983674,113561633
23509758,4141993,976520,113561633
15269436,4141993,973068,113561633
23509758,4556321,931521,113561633
15269436,4556321,971878,113561633
23509758,1384837,945169,113561633
15269436,1384837,975580,113561633
23509758,4560279,955940,113561633
15269436,4560279,980452,113561633
11959687,4570804,952164,113564386
10279743,4570804,855524,113564386
11959687,4001787,981961,113564386
10279743,4001787,984708,113564386
11959687,4334990,975991,113564386
10279743,4334990,974262,113564386
11959687,3743439,983066,113564386
10279743,3743439,991650,113564386
11959687,4556321,966803,113564386
10279743,4556321,932914,113564386
11959687,4254945,962252,113564386
10279743,4254945,959278,113564386
11959687,1783836,957756,113564386
10279743,1783836,924324,113564386
11959687,4269540,917140,113564386
10279743,4269540,905538,113564386
11959687,4417280,856901,113564386
10279743,4417280,894857,113564386
11959687,4141993,922477,113564386
10279743,4141993,966687,113564386
11959687,1384837,838971,113564386
10279743,1384837,990563,113564386
11959687,3650929,856133,113564386
10279743,3650929,972156,113564386
11959687,4517853,885731,113564386
10279743,4517853,879463,113564386
17303433,4000366,818744,113564376
20179559,4000366,961666,113564376
17303433,4001787,983895,113564376
20179559,4001787,973595,113564376
17303433,3743439,976767,113564376
20179559,3743439,990688,113564376
17303433,3860743,974874,113564376
20179559,3860743,960177,113564376
17303433,4141993,976900,113564376
20179559,4141993,988352,113564376
17303433,4560279,969796,113564376
20179559,4560279,977412,113564376
17303433,4254945,950142,113564376
20179559,4254945,983569,113564376
17303433,1783836,971416,113564376
20179559,1783836,901501,113564376
17303433,3650929,976000,113564376
20179559,3650929,986075,113564376
17303433,4570804,951319,113564376
20179559,4570804,828028,113564376
17303433,1384837,974328,113564376
20179559,1384837,981433,113564376
11959687,4517853,856046,113580701
15269436,4517853,912951,113580701
