Player ID,Player Name,pScore,Maps Played
24931919,Reiign,0.7574940648596891,13/7
10393606,Albania Illya,0.7418748841759898,8/7
3760209,Tosai_,0.7361283089760117,4/7
5594381,riunosk,0.7358060666519461,6/7
11794749,cycozgrzyt,0.735475825199299,6/7
26853124,osu mania gamer,0.7269048306329698,2/7
22328335,Brofriendfnf,0.7258742369305414,6/7
9663200,Strachy,0.7242753482986342,10/7
22601490,Nico777playz,0.7212332947281426,4/7
13377652,Shoira,0.7190384405292525,9/7
17775010,Hoolheyak,0.7126993147208844,11/7
22440246,Jinkiii,0.708144806493958,3/7
16055641,Rxizuna,0.7046074942587985,3/7
31755778,shir0kuma,0.7017651449862758,3/7
18609932,wlim,0.6867029522125964,12/7
27770813,FroceST,0.6698919584278656,8/7
12917829,Sirbeyy,0.6654633762119063,10/7
22612299,MalenaPop,0.6469247762368152,9/7
7794488,Reshiram,0.6435594814954373,1/7
35237151,NeroWye,0.6394500329785745,10/7
3262821,[SPNG] Sim0,0.6289399493584781,4/7
35458499,zinkotripas,0.6286383698382945,2/7
35107790,JustEmilo,0.6263522405983953,8/7
5193488,Koiidex,0.6255627389403428,4/7
30564092,Xyner,0.625526322375457,13/7
16192531,origamibest,0.6069319867816922,6/7
24851743,- ElGrincho -,0.6058486097998551,14/7
12595010,ericcccc2,0.600959862334451,6/7
17797442,SofiTheCuy,0.5997085538430652,3/7
26268474,MrFoap,0.5662776951132522,13/7
16923930,Nachumi-chan,0.5518737619377859,2/7
19621477,Rushax,0.528460183119382,14/7
25468030,oofyy,0.5151541803886331,1/7
15683009,hoshiteru,0.510686718897269,15/7
15944956,MatchaLatte-,0.48922447730145885,2/7
27855382,-Ainsel-,0.4870146178592339,7/7
23291631,Bleeeh,0.4629946515750503,1/7
7341471,Seiong,0.4367814679861611,2/7
25005439,alison,0.4322182993256569,6/7
25192757,Gameryt1234,0.4253245273587327,3/7
27455673,ZefliN,0.4162066341704204,1/7
16738047,Luminary-,0.40879848568224114,5/7
23870404,combo gaming,0.40778354458773264,1/7
34774937,Karums,0.3981825321200473,14/7
14597568,N4aci,0.39689191360413306,2/7
22491203,elicccc,0.3894451032662702,1/7
20846896,[Paw]pwod,0.38752151232793647,6/7
26205879,miksstter,0.384107182625182,14/7
11625617,ERA medium kek,0.3799775170879745,3/7
22991578,Varunaxx,0.3729333196928601,10/7
27584970,ht2,0.3477208416704305,12/7
15952677,Fridi,0.3347180359126404,3/7
23656807,shortant,0.3049351430848323,7/7
26404465,PaulIsGaming,0.28834724350001173,6/7
10186414,Mantinsh,0.2801019690873377,14/7
24416807,- SrDark -,0.25528656701417357,2/7
27480074,Taksma,0.22861573987879344,12/7
19882148,amano_hina,0.21792679873494045,1/7
33739081,Water is bad,0.16326551456618013,1/7
16701326,Gamtor Games,0.15011103139843843,12/7
12545346,Fisu,0.13188081800444074,4/7
36448359,Skrippzls,0.08251708810700657,2/7
31209758,Agenius569,0.0421162489030529,6/7
