Player ID,Player Name,pScore,Maps Played
10072733,myucchii,1.45353789204764,7/7
15665805,konkawe,1.3323187612032705,12/14
24548857,Anterex,1.3313663110731317,6/7
23248427,-Veloce-,1.3171880773810358,9/9
13385865,Reyi,1.310523988105161,16/16
11734610,Nepijin,1.301485777764789,6/6
8581031,Poca,1.2892219791810828,6/7
12046267,--Pavin--,1.2778764691305518,14/14
10344857,Naaaad,1.2463964230753901,7/7
18867523,flowerful,1.228612394661322,8/8
18236316,Sawdust Inhaler,1.2189157527817933,7/7
13471840,Kureha_,1.2148445444310778,10/11
24144271,eiEn_,1.19628230111483,10/11
27552902,[GB]ParasolTree,1.1880047083096612,7/7
11649450,ime,1.1840253985925513,16/17
20360332,bambi fnf,1.175844227479499,6/7
17089357,[RUE]Jeunios,1.1736791365612351,8/8
27540621,angela202133,1.170464759304171,8/8
29379793,klobuck,1.1544436634363344,18/18
14892447,JayLye,1.1485587670818265,8/8
12599154,Toxic Scent,1.1421052455302192,9/9
12489832,spanner dude,1.13875245908608,9/11
11313227,Quotient,1.1359316524259733,10/11
17152485,dendro_,1.1339188417906594,16/18
36570108,FoaMelt1,1.1331730145400822,6/7
10055204,Zoobin4,1.1329944171531696,7/11
18342820,Ancuw,1.12803138892606,15/18
28098890,parponger,1.1169256223682031,12/14
25445118,zKuri,1.1117293851136598,6/7
16100800,ICECAKE,1.1080831023955937,12/16
18121419,lyvet,1.107999938470016,12/17
17115114,koshepen,1.1010554251742994,11/11
17308009,Hello_Son,1.0937988421762959,3/6
11585213,Dystire,1.086471005665898,12/16
21591349,Big noob lol,1.0765701484168322,7/7
18356454,Minwoo3098,1.0705189914516298,4/6
26702763,riftoyu,1.0672738635470715,14/16
21906254,abriI,1.0561635340273967,17/17
9423922,Velyria,1.0522026995474902,9/17
34344384,Nikorofanboy,1.0415834106685269,13/16
16923930,Nachumi-chan,1.0334032369988722,6/6
8534840,DawnX,1.0313473889346378,4/7
14196373,Verdon,1.0291833977366693,5/7
11898245,Newbie Noobko,1.0222023666746312,14/16
21446926,Fier,1.0208210305169183,11/16
31146692,Na2303,1.020772709783788,10/16
20834055,_yea,1.0110287078317588,10/16
16505281,Buschan,0.9977836672710626,4/7
16191405,jackyjacky607,0.9936482658922444,9/9
22703533,Polygone,0.9789366249502037,8/9
24446642,Aepq,0.9748718436309927,5/8
16192531,origamibest,0.9590745754487269,4/7
19141228,malza,0.9555182293866838,15/18
15098503,-Lalito898,0.9444917104135548,14/18
10236326,YeonHong187,0.9275478440594614,3/8
18309106,rezored,0.9237362901451006,4/8
29929002,[MY] VASD,0.9223693128675807,4/8
9781014,Miwiki,0.919394797860524,7/7
25914360,MiniEgg_23,0.9085074712117135,4/11
36120676,WOEM2436,0.9079689628216463,4/7
14009758,TriDoanGaming,0.905223272118063,6/6
24776314,Plana_,0.9047924854515119,8/17
15548876,Silicosis,0.901834922358792,9/17
13382147,[-Leon-],0.8954402434123686,3/8
16055641,Rxizuna,0.8925272072238368,5/6
7341471,Seiong,0.8827089560750689,8/8
13005943,Majke1,0.8803311376635097,4/8
3262821,[SPNG] Sim0,0.8802390513995773,4/8
7794488,Reshiram,0.8634677702025847,2/6
11794749,cycozgrzyt,0.861454194733943,12/18
13878539,ERA Veryi,0.8613755523819897,8/8
16407268,_dev_,0.8593347889563313,2/6
14132796,agusgex,0.8520969971324217,5/8
20435157,theman234 tonk,0.843473641032577,5/7
17494164,ggeexx1,0.8338624691102634,2/7
19744986,-Viktor-,0.8295210849180431,15/17
27874088,borrys,0.8281656124161276,3/7
26473894,imyeeyee,0.8216534255789667,2/7
26853124,osu mania gamer,0.8212329182891845,6/16
31755778,shir0kuma,0.8208699632678985,7/16
9895650,XxNewson1234xX,0.8205328229455456,4/11
18338179,bagjettka,0.8184792393688662,7/18
12689667,[Albert],0.8007942363058527,7/16
16233256,EteChmess,0.7894138731717965,3/8
18472374,Pokeccino,0.7770923950795727,3/7
19444599,Artloldxe,0.7687781709822735,2/7
11517895,LivelyPeninsula,0.7656390935770501,8/17
18566390,Nubbo123,0.7653100138488034,4/8
26253851,Aigisfangirl,0.7492229216522347,3/7
5594381,riunosk,0.7468849520042329,3/7
12584420,Vulpsi,0.7397299714706189,5/17
16191180,Shice2566,0.7234691126849748,8/9
16518063,[RUE]J K L,0.721246385244579,3/8
13921965,DarkMew2,0.6872462063109177,3/8
16663490,Suzuran__,0.6736573836174725,5/16
20544648,[LS]Nemesis,0.6724170837654666,4/7
27208738,Psyche03,0.6600033333066478,2/8
8880797,Naito Mare,0.6547886874035005,1/7
18111392,minatoaquafan69,0.6542705963391259,3/11
5193488,Koiidex,0.653199693362338,1/8
13821222,Lott,0.6528221198496535,1/6
26117532,madelief013,0.6519475616796556,7/9
22601490,Nico777playz,0.6223313100042713,3/17
24026784,achii77,0.6032002430880955,2/14
15944956,MatchaLatte-,0.6018935310914817,2/14
15267478,maykolmejor,0.5596033529369976,1/7
14374361,Nessunop,0.5454378916488815,4/8
27455673,ZefliN,0.5434899496078284,2/8
25300387,-hakitsu,0.502786973428361,2/8
35458499,zinkotripas,0.5008421363588729,1/9
