Player ID,Player Name,pScore,Maps Played
15665805,konkawe,1.5491307488000023,6/7
17308009,Hello_Son,1.4642795227201197,3/4
15926730,PeachMarrow,1.4452482905925903,4/4
17152485,dendro_,1.4318359560724099,9/9
11585213,Dystire,1.3996925981816417,7/7
25311011,Stereotype,1.397559388170701,9/9
8880797,Naito Mare,1.39228346759574,4/7
11898245,riftoyu Wife,1.365801048435435,7/7
24776314,Plana_,1.348640737658542,8/9
18278945,PocaFangirl,1.2947907796527418,8/9
11817815,[Crz]Envy,1.2931898097481707,5/5
13769101,Netroo,1.28027958346215,7/7
15772814,Unitori-,1.264430268801906,5/5
16468962,ERA Sunny,1.254360677944334,3/5
18867523,flowerful,1.2511298189979811,5/7
13347579,LeMarcinho,1.243411757124308,7/7
25914360,MiniEgg_23,1.24073265990295,5/5
29379793,klobuck,1.2286857175923989,5/5
10015908,Auraah,1.2279685895467847,3/4
17244618,moths,1.2125950483090076,4/5
22660023,akenyii-,1.2103089340327702,8/9
23528661,henryalexbr,1.2053666097340763,7/9
27762510,-Vixteria-,1.2028515581409422,7/7
16892459,Babil,1.189789098375766,8/8
12028216,mashu,1.1869124466442806,3/4
29530752,Enderek_,1.1749976814444443,8/8
10036005,-Oni-Chan-,1.1742358545336131,7/7
11517895,LivelyPeninsula,1.1625057946818578,3/5
10804091,GDMem,1.160373174597338,7/7
21072569,AomDCO,1.142317153308903,4/5
16487992,ssiizz_,1.1300985217849553,3/4
12852613,kittyboyyyyyy,1.1276787011527896,7/7
19862784,Chicken Sammy,1.1273939319684416,6/6
21900872,[LS]Robi,1.0968254561030315,6/6
19133938,Eeriee,1.085913747289141,5/5
22839620,beta carotene,1.0850551675249462,2/4
13349388,Achino,1.060808654475015,6/7
15098503,-Lalito898,1.0600953333363166,3/9
19664675,dumbidot,1.0505013259543985,8/8
15548876,Silicosis,1.045383592954728,3/5
16399680,loleur361,1.0372125752036654,8/8
20544648,[LS]Nemesis,1.0172063380162282,7/7
18338179,bagjettka,1.0074946329756609,1/5
10279743,shko,0.9881701511195117,5/7
12598261,TsukiyaWhiskers,0.979040245809846,6/6
5193488,Koiidex,0.9577706790627942,3/4
15513303,Znow,0.9361950053554311,1/5
26688450,Luqas,0.9308938841451992,6/6
25159471,senkhyu,0.9294647775121815,3/8
12429489,Fubusan,0.9241932447571432,3/7
18121419,lyvet,0.918588115458428,2/7
22841207,NEOBLAZER20,0.8959425294675382,5/5
13878539,ERA Veryi,0.8853789800043372,2/5
15063813,ok bye,0.8792232632689767,7/7
16407268,_dev_,0.874113506413897,2/5
18687002,tajjj,0.8705933352977185,3/5
24847256,[EL] endernubek,0.8589785171097467,4/5
17641994,MidRed,0.8449427884553249,5/5
10817494,[Crz]Nickname,0.8318471698658157,2/5
23726452,xxxbruhmanxxx,0.8002458650036158,7/7
24649329,Mahiru-No-Yo,0.790764980936399,6/6
20288785,Mania,0.7889254369236616,5/5
22429124,g0obr,0.7857477437839366,7/7
22825158,D_A_N_,0.7847399013455654,5/8
27010218,MickyGG,0.7660785105773713,6/6
13921965,DarkMew2,0.7608442788703436,2/4
12548652,Huntsman01,0.7592528646311927,7/7
26882713,Projiensux,0.7546727624108055,6/6
9049282,[RUE]Clamati,0.7469014741029878,1/4
12917829,Sirbeyy,0.7465231207379456,6/6
13788556,Mooos,0.7379760022367466,3/5
10344857,Naaaad,0.705154913656454,2/9
18101418,MyAimLiix,0.6917846748844676,6/8
10989202,Rose Emp,0.6742253204205847,7/7
10728432,Kaify,0.664869861771346,2/7
29657458,Etheriousa,0.6591347050941601,4/5
16084654,Feng_Huo,0.6459005656845515,4/5
19561462,sammy capella,0.6206673793170432,4/7
17751792,Speedjack,0.6128963604721556,1/5
12297375,Adam Yuuki,0.6098485725756594,1/7
19141228,malza,0.607838250652147,1/5
19042090,Spooks256,0.5914154245667748,5/7
14217761,datnonameboi,0.5786796901855986,6/6
15608573,blunket,0.5718632302297492,7/7
26680767,Coriku,0.5419310409915772,7/7
30113994,azertyghjkbjkj,0.5415337485395144,2/8
17471458,fantasticsiker,0.5379774420024931,6/6
20846896,[Paw]pwod,0.5041067756382804,6/7
10874775,Jugemu-Jugemu,0.3948675342224978,4/6
18484917,RhythmBoii,0.39038537347924845,4/6
12696546,Beajek,0.3867610125811551,2/5
11998955,yuukituk,0.3203159354174846,1/7
17364663,E-B-E,0.3167295948815732,3/7
19481261,My Angel Selen,0.25838197206547564,4/6
15844751,mikaelsaps,0.18131971678651412,1/7
31465946,LoyaOwO,0.17658678480221568,3/7
16692964,MrDoggoBruh,0.08391345887986477,1/6
33376165,KhronoLabyrinth,0.06875059687231361,2/5
26468007,ClassicNickey,0.0019168857958485868,1/6
18491668,GetAWrongAnswer,3.888516085717852e-05,1/5
