user_id,map_id,score,match_id
1020304,4234828,973434,109718218
2071008,4234828,989185,109718218
1020304,4234724,949926,109718218
2071008,4234724,972513,109718218
1020304,4234819,948634,109718218
2071008,4234819,989321,109718218
1020304,4234827,955304,109718218
2071008,4234827,983620,109718218
1020304,4234738,936043,109718218
2071008,4234738,968649,109718218
1020304,4234826,934120,109718218
2071008,4234826,982251,109718218
1020304,4234817,954470,109718218
2071008,4234817,979105,109718218
16505281,4234896,962910,109753085
2071008,4234896,966105,109753085
16505281,4234722,951213,109753085
2071008,4234722,985130,109753085
16505281,4234827,992915,109753085
2071008,4234827,974011,109753085
16505281,4234819,967286,109753085
2071008,4234819,989005,109753085
16505281,4234738,979211,109753085
2071008,4234738,974932,109753085
16505281,4234720,934910,109753085
2071008,4234720,986473,109753085
16505281,4234732,980616,109753085
2071008,4234732,989049,109753085
16505281,4234826,938328,109753085
2071008,4234826,989310,109753085
16505281,4234724,959011,109753085
2071008,4234724,986466,109753085
2071008,4234826,981815,109753909
16505281,4234826,904252,109753909
2071008,4234817,977045,109753909
16505281,4234817,979697,109753909
2071008,4234720,990342,109753909
16505281,4234720,980079,109753909
2071008,4234828,984093,109753909
16505281,4234828,970772,109753909
2071008,4234698,991713,109753909
16505281,4234698,975819,109753909
2071008,4234896,943836,109753909
16505281,4234896,952890,109753909
2071008,4234819,977705,109753909
16505281,4234819,976613,109753909
2071008,4234738,975569,109753909
16505281,4234738,954854,109753909
2071008,4234824,976241,109753909
16505281,4234824,945463,109753909
2071008,4234821,959479,109753909
16505281,4234821,926869,109753909
