Player ID,Player Name,pScore,Maps Played
26140861,Scitra,1.1261089787145868,17/17
2071008,yz1155,1.1161786576437276,14/14
16505281,Buschan,1.070809327637476,5/5
1020304,NKZoyDkKalBoJun,1.0361483608210125,8/8
10329095,VanillaLatte,1.0109491877006653,13/13
17494164,ggeexx1,0.9448771188211906,8/8
25311011,Stereotype,0.9420620886060509,17/17
13975661,lianic,0.941072089935658,9/9
6912079,Iseri,0.8873202116456596,6/6
11823301,Girls frontline,0.8026561210809813,9/9
6699923,Sunyata,0.7291858686678195,5/5
18278945,PocaFangirl,0.46340412173558815,5/5
