user_id,map_id,score,match_id
4932319,3682973,938820,102307346
18790026,3682973,975107,102307346
4932319,3550928,918590,102307346
18790026,3550928,959530,102307346
4932319,3300886,957384,102307346
18790026,3300886,961832,102307346
4932319,3555653,966788,102307346
18790026,3555653,974429,102307346
8410575,3300886,982908,102311473
13403380,3300886,971212,102311473
8410575,3550928,982992,102311473
13403380,3550928,965186,102311473
8410575,1215562,973262,102311473
13403380,1215562,944814,102311473
8410575,3682973,980287,102311473
13403380,3682973,965473,102311473
8410575,2667720,970267,102311473
13403380,2667720,966537,102311473
19330937,2667720,971699,102312463
15798093,2667720,945402,102312463
19330937,3586318,974116,102312463
15798093,3586318,971536,102312463
19330937,2720342,898235,102312463
15798093,2720342,946543,102312463
19330937,3300886,985775,102312463
15798093,3300886,983739,102312463
19330937,3555653,971794,102312463
15798093,3555653,920754,102312463
19330937,3682973,965277,102312463
15798093,3682973,960231,102312463
17851478,3550928,989462,102313865
12689667,3550928,994619,102313865
17851478,3586318,983895,102313865
12689667,3586318,995753,102313865
17851478,3300886,991908,102313865
12689667,3300886,996474,102313865
17851478,2976343,984861,102313865
12689667,2976343,698612,102313865
17851478,2720342,947420,102313865
12689667,2720342,988392,102313865
12689667,3682973,993051,102313865
17851478,3682973,982070,102313865
12689667,3686914,987966,102313865
17851478,3686914,952994,102313865
18309106,3300886,997966,102314216
14732769,3300886,986169,102314216
18309106,3555653,994209,102314216
14732769,3555653,952097,102314216
18309106,3550928,998409,102314216
14732769,3550928,980907,102314216
18309106,2720342,976353,102314216
14732769,2720342,943381,102314216
18309106,2667720,991008,102314216
14732769,2667720,974269,102314216
8911771,3555653,984103,102332815
10540515,3555653,986170,102332815
8911771,3550928,981803,102332815
10540515,3550928,991440,102332815
8911771,2667720,986007,102332815
10540515,2667720,980047,102332815
8911771,2976343,982711,102332815
10540515,2976343,994949,102332815
8911771,3682973,975884,102332815
10540515,3682973,983899,102332815
8911771,3300886,978575,102332815
10540515,3300886,986781,102332815
8677684,2720342,993168,102338030
24559683,2720342,955545,102338030
8677684,3682973,990908,102338030
24559683,3682973,964827,102338030
8677684,3300886,995488,102338030
24559683,3300886,979908,102338030
8677684,2667720,996279,102338030
24559683,2667720,989331,102338030
8677684,1215562,980066,102338030
24559683,1215562,970327,102338030
8243526,3555653,977802,102338650
21446926,3555653,980670,102338650
8243526,3550928,991822,102338650
21446926,3550928,996414,102338650
8243526,3682973,973330,102338650
21446926,3682973,991255,102338650
8243526,3300886,975623,102338650
21446926,3300886,996388,102338650
8243526,1215562,968236,102338650
21446926,1215562,992130,102338650
12143152,3586318,991736,102341106
8382579,3586318,960426,102341106
12143152,3300886,987630,102341106
8382579,3300886,943663,102341106
12143152,3555653,983433,102341106
8382579,3555653,957010,102341106
12143152,1215562,987747,102341106
8382579,1215562,916354,102341106
12143152,2667720,978131,102341106
8382579,2667720,980159,102341106
12143152,2976343,970280,102341106
8382579,2976343,955988,102341106
