Player ID,Player Name,pScore,Maps Played
8410575,Proxae,1.8063889959677273,6/6
12689667,[Albert],1.7713489900460382,4/4
14230684,Fr05tyGD,1.5843967979520244,2/2
8911771,Ascelice,1.4206804046478583,4/4
21446926,Fier,1.4148292507038263,5/5
24559683,SuzuneHanamona,1.397780222054502,6/6
17851478,-Yubi-,1.376573752139429,5/5
10540515,RetroEX,1.371786346957249,4/4
15798093,KinderJoy-,1.3078332937297816,5/5
17400577,spectator_boi,1.120600415525301,5/5
12143152,XronialXero,1.117190373325041,3/3
8243526,Gxbran,1.0288607422156373,5/5
4932319,Yururu,0.7244727625423947,4/4
19330937,Lordkolp,0.683914281951194,5/5
18790026,Tsurumaki_,0.670927403846679,4/4
13859109,danar mw,0.6331817437161346,3/3
15881992,HorizonID,0.3279089300662585,2/2
14584195,b_albedo,0.153254376054858,4/4
