user_id,map_id,score,match_id
16768803,3713892,965028,102676505
17851478,3713892,929567,102676505
16768803,3171065,975375,102676505
17851478,3171065,955053,102676505
16768803,2747088,980784,102677181
17851478,2747088,908840,102677181
16768803,3062652,955166,102677181
17851478,3062652,942432,102677181
16768803,3253520,965149,102677181
17851478,3253520,939015,102677181
16768803,3670181,958516,102677181
17851478,3670181,920293,102677181
21446926,3144683,912000,102678172
8911771,3144683,785834,102678172
21446926,3558286,920426,102678172
8911771,3558286,959626,102678172
21446926,2747088,916724,102678172
8911771,2747088,837448,102678172
21446926,3253520,947578,102678172
8911771,3253520,963882,102678172
21446926,3062652,939420,102678172
8911771,3062652,865428,102678172
21446926,3575494,917326,102678172
8911771,3575494,954590,102678172
21446926,3195259,814691,102678172
8911771,3195259,678492,102678172
21446926,2968865,907927,102678172
8911771,2968865,935335,102678172
21446926,3670181,920156,102678172
8911771,3670181,886323,102678172
12143152,3558286,973370,102679987
8243526,3558286,945341,102679987
12143152,2747088,944320,102679987
8243526,2747088,896123,102679987
12143152,3062652,972657,102679987
12143152,3575494,971106,102679987
8243526,3575494,950062,102679987
12143152,3171065,978321,102679987
8243526,3171065,968526,102679987
12143152,3195259,923803,102679987
8243526,3195259,851078,102679987
14230684,3195259,954000,102681495
8410575,3195259,921243,102681495
14230684,2806862,914608,102681495
8410575,2806862,970551,102681495
14230684,3253520,971686,102681495
8410575,3253520,964738,102681495
14230684,3062652,947504,102681495
8410575,3062652,966963,102681495
14230684,3575494,967149,102681495
8410575,3575494,929576,102681495
14230684,2747088,962260,102681495
8410575,2747088,953597,102681495
14230684,3558286,975437,102681495
8410575,3558286,977742,102681495
14230684,3144683,947791,102681495
8410575,3144683,973192,102681495
14230684,2968865,943184,102681495
8410575,2968865,943234,102681495
14230684,3670181,943893,102681495
8410575,3670181,962455,102681495
8410575,3171065,982796,102703284
21446926,3171065,962671,102703284
8410575,2806862,971886,102703284
21446926,2806862,930000,102703284
8410575,3144683,959440,102703284
21446926,3144683,960003,102703284
8410575,2747088,965444,102703284
21446926,2747088,942008,102703284
8410575,3062652,972358,102703284
21446926,3062652,951316,102703284
8410575,3195259,954098,102703284
21446926,3195259,936638,102703284
8410575,3558286,972267,102703284
21446926,3558286,938517,102703284
10540515,2968865,930472,102708382
18309106,2968865,973258,102708382
10540515,3171065,987719,102708382
18309106,3171065,977864,102708382
10540515,3558286,983181,102708382
18309106,3558286,971192,102708382
10540515,3553821,967485,102708382
18309106,3553821,991932,102708382
10540515,2806862,994286,102708382
18309106,2806862,970411,102708382
10540515,3062652,991053,102708382
18309106,3062652,979076,102708382
10540515,3253520,968711,102708382
18309106,3253520,973081,102708382
10540515,3575494,954468,102709883
18309106,3575494,974805,102709883
10540515,3144683,955139,102709883
18309106,3144683,947172,102709883
