user_id,map_id,score,match_id
15351355,4651408,781674,114378261
15351355,4651348,892924,114378261
34056597,4651348,810434,114378261
16770943,4651348,714146,114378261
15351355,4651402,957928,114378261
34056597,4651402,889925,114378261
16770943,4651402,710611,114378261
15351355,4651381,956281,114378261
34056597,4651381,828916,114378261
16770943,4651381,654985,114378261
15351355,4651386,941620,114378261
34056597,4651386,842898,114378261
16770943,4651386,625554,114378261
15351355,4651382,790258,114378261
34056597,4651382,747795,114378261
16770943,4651382,517528,114378261
15351355,4651383,668227,114378261
34056597,4651383,778100,114378261
15351355,4651380,622841,114378261
34056597,4651380,623760,114378261
15351355,4651408,826139,114378261
16770943,4651408,535535,114378261
15351355,4651348,940186,114378261
34056597,4651348,803668,114378261
16770943,4651348,678485,114378261
15351355,4651402,965975,114378261
34056597,4651402,915997,114378261
16770943,4651402,696809,114378261
15351355,4651381,951789,114378261
34056597,4651381,865765,114378261
15351355,4651386,880509,114378261
34056597,4651386,809226,114378261
15351355,4651382,773392,114378261
34056597,4651382,721654,114378261
15351355,4651383,559941,114378261
34056597,4651383,662201,114378261
15964029,4651408,927085,114378661
20813415,4651348,823167,114378661
15964029,4651348,949964,114378661
20813415,4651402,860958,114378661
15964029,4651402,961117,114378661
20813415,4651381,901838,114378661
15964029,4651381,939914,114378661
20813415,4651386,867400,114378661
20813415,4651382,751054,114378661
15964029,4651382,886295,114378661
20813415,4651383,673210,114378661
15964029,4651383,920866,114378661
20813415,4651380,661456,114378661
15964029,4651380,864003,114378661
20813415,4651408,531710,114378661
15964029,4651408,956103,114378661
20813415,4651348,846044,114378661
15964029,4651348,960412,114378661
20813415,4651402,895822,114378661
15964029,4651402,961764,114378661
20813415,4651381,888258,114378661
15964029,4651381,914210,114378661
20813415,4651386,868707,114378661
15964029,4651386,909309,114378661
20813415,4651382,774766,114378661
15964029,4651382,884331,114378661
20813415,4651383,668150,114378661
15964029,4651383,899010,114378661
20813415,4651380,649260,114378661
15964029,4651380,854186,114378661
14265994,4651408,767164,114379059
6066359,4651408,948854,114379059
14265994,4651348,686287,114379059
6066359,4651348,870054,114379059
10512663,4651348,951043,114379059
14265994,4651402,825838,114379059
6066359,4651402,955574,114379059
10512663,4651402,983049,114379059
14265994,4651381,810669,114379059
6066359,4651381,951410,114379059
10512663,4651381,964867,114379059
14265994,4651386,748147,114379059
6066359,4651386,938663,114379059
10512663,4651386,968118,114379059
14265994,4651382,615541,114379059
6066359,4651382,804453,114379059
10512663,4651382,948938,114379059
6066359,4651383,601858,114379059
10512663,4651383,939388,114379059
6066359,4651380,597878,114379059
10512663,4651380,917355,114379059
14265994,4651408,810890,114379059
6066359,4651408,955551,114379059
10512663,4651408,958873,114379059
14265994,4651348,746201,114379059
6066359,4651348,924885,114379059
14265994,4651402,798532,114379059
6066359,4651402,932817,114379059
10512663,4651402,974432,114379059
14265994,4651381,794993,114379059
6066359,4651381,954389,114379059
10512663,4651381,958709,114379059
14265994,4651386,747018,114379059
6066359,4651386,946760,114379059
10512663,4651386,977474,114379059
14265994,4651382,550539,114379059
6066359,4651382,771725,114379059
10512663,4651382,916607,114379059
6066359,4651383,552480,114379059
10512663,4651383,933100,114379059
10512663,4651380,549262,114379059
11608591,4651408,764175,114379701
11608591,4651348,946179,114379701
11608591,4651402,950288,114379701
11608591,4651381,890166,114379701
11608591,4651386,904148,114379701
11608591,4651382,858239,114379701
11608591,4651383,925770,114379701
11608591,4651380,812071,114379701
27233308,4651408,975125,114380537
29606773,4651408,793686,114380537
27233308,4651348,981720,114380537
29606773,4651348,965507,114380537
27233308,4651402,982249,114380537
29606773,4651402,955228,114380537
