Player ID,Player Name,pScore,Maps Played
16277321,nyasun,1.5338992045711057,5/5
11313227,Quotient,1.5265379199311397,6/6
18521083,[Crz]Neri,1.4885554175396065,7/7
23248427,-Veloce-,1.458841482531648,5/5
14066511,nyasunfanboy,1.410526914389836,6/6
13026904,tyrcs,1.3296682793563577,7/7
15183087,LiangFenFan,1.3017527750130238,7/7
14213841,[Crz]Xinyi2016,1.2508962703997315,7/7
16191180,Shice2566,1.2032548948772965,5/5
10764424,Mantozi,1.12428381096489,7/7
27233308,CuteNatro,1.109096746132203,8/9
14318312,[Crz]Reimu,1.040606677417261,5/5
7928981,[Crz]Riko,0.993918546432773,7/7
29606773,Shenzouz,0.9668026993626585,7/7
10497659,[GB]Tyris,0.902222939805872,10/10
30122510,-fm777-,0.8513833825386373,6/6
28639641,[GB]mmttyy233,0.8074999855272413,9/9
9841162,[GB]Burger King,0.8053344917901459,8/8
10817494,[Crz]Nickname,0.8036152053055284,5/5
25630297,Echo_XF,0.7817199436465165,5/5
10443855,rurudo1o1o,0.7770453736581981,6/6
14609209,9961,0.7710895860867216,6/6
18282863,HxcQ777,0.7485624138800427,8/8
10512663,af-,0.7143892092632609,7/7
23892945,Mikufangirl,0.7107764804975778,6/6
29546640,Kirchhoff123,0.6572473022497907,10/10
15141441,[Paw]DCRSG,0.32765180360239704,6/6
10318380,lovely_hyahya,0.0826035221088685,5/6
