user_id,map_id,score,match_id
25914360,5180965,988875,118527368
10055204,5180965,990019,118527368
29388371,5180965,972286,118527368
34344384,5180965,994590,118527368
25914360,4809532,988369,118527368
10055204,4809532,990250,118527368
29388371,4809532,980376,118527368
34344384,4809532,987860,118527368
25914360,5180126,990180,118527368
10055204,5180126,977479,118527368
16608860,5180126,972713,118527368
34344384,5180126,991679,118527368
25914360,4220684,989477,118527368
10055204,4220684,994253,118527368
29388371,4220684,994467,118527368
34344384,4220684,994459,118527368
25914360,4499328,979924,118527368
10055204,4499328,984892,118527368
16608860,4499328,969829,118527368
34344384,4499328,971563,118527368
25914360,4865778,960377,118527368
10055204,4865778,992977,118527368
29388371,4865778,977808,118527368
34344384,4865778,993672,118527368
25914360,3856258,950294,118527368
10055204,3856258,947317,118527368
29388371,3856258,916356,118527368
34344384,3856258,955816,118527368
25914360,4392076,958659,118527368
10055204,4392076,976950,118527368
29388371,4392076,943118,118527368
34344384,4392076,973611,118527368
8880797,4220684,989358,118532358
22674434,4220684,998508,118532358
26117532,4220684,957470,118532358
12599154,4220684,987582,118532358
8880797,5180126,982334,118532358
22674434,5180126,994271,118532358
13377652,5180126,976067,118532358
12599154,5180126,954094,118532358
8880797,4392076,959550,118532358
22674434,4392076,978718,118532358
13377652,4392076,935775,118532358
12599154,4392076,974600,118532358
8880797,5180965,990390,118532358
22674434,5180965,971368,118532358
13377652,5180965,973770,118532358
12599154,5180965,988968,118532358
8880797,5180111,981943,118532358
22674434,5180111,984574,118532358
13377652,5180111,860014,118532358
12599154,5180111,971090,118532358
8880797,5180117,987061,118532358
22674434,5180117,960885,118532358
26117532,5180117,954200,118532358
12599154,5180117,968447,118532358
8880797,4499328,987079,118532358
22674434,4499328,988594,118532358
26117532,4499328,983395,118532358
12599154,4499328,976136,118532358
8880797,5180126,988701,118532358
22674434,5180126,985351,118532358
26117532,5180126,978582,118532358
12599154,5180126,988467,118532358
13377652,5180126,955259,118532358
16999311,5180126,950975,118532358
18309106,4392076,985370,118537044
21906254,4392076,963298,118537044
23248427,4392076,983358,118537044
13631923,4392076,971005,118537044
18309106,3856258,980974,118537044
21906254,3856258,971851,118537044
23248427,3856258,960762,118537044
13631923,3856258,932914,118537044
18309106,4865778,994027,118537044
21906254,4865778,984882,118537044
13631923,4865778,993011,118537044
23248427,4865778,995303,118537044
18309106,5180126,993173,118537044
21906254,5180126,980417,118537044
13631923,5180126,992299,118537044
23248427,5180126,994725,118537044
18309106,4809532,986517,118537044
21906254,4809532,986008,118537044
13631923,4809532,985254,118537044
23248427,4809532,989728,118537044
18309106,4499328,993641,118537044
21906254,4499328,985940,118537044
13631923,4499328,983940,118537044
23248427,4499328,992985,118537044
18309106,5180111,990406,118537044
21906254,5180111,970498,118537044
15772814,5180111,957396,118537044
23248427,5180111,975041,118537044
11649450,5179425,961215,118537044
21906254,5179425,912736,118537044
13631923,5179425,900421,118537044
23248427,5179425,867365,118537044
21906254,4220684,995680,118537044
18309106,4220684,996665,118537044
13631923,4220684,997018,118537044
23248427,4220684,989629,118537044
11649450,5180965,983088,118537044
18309106,5180965,983668,118537044
13631923,5180965,987130,118537044
23248427,5180965,980859,118537044
21906254,5179366,976010,118537044
18309106,5179366,975991,118537044
13631923,5179366,972605,118537044
23248427,5179366,986683,118537044
19141228,5179705,971335,118538453
18867523,5179705,993429,118538453
29929002,5179705,965552,118538453
24446642,5179705,966652,118538453
19141228,5180126,983725,118538453
18867523,5180126,994527,118538453
29929002,5180126,975702,118538453
24446642,5180126,988181,118538453
19141228,5180111,986515,118538453
18867523,5180111,992970,118538453
29929002,5180111,968088,118538453
24446642,5180111,985241,118538453
19141228,5180965,977445,118538453
18867523,5180965,994482,118538453
29929002,5180965,977361,118538453
24446642,5180965,982125,118538453
19141228,3856258,915495,118538453
18867523,3856258,976792,118538453
29929002,3856258,944505,118538453
24446642,3856258,922871,118538453
19141228,4220684,976349,118538453
18867523,4220684,996299,118538453
29929002,4220684,994155,118538453
24446642,4220684,986054,118538453
19141228,4392076,963247,118538453
18867523,4392076,978365,118538453
29929002,4392076,977328,118538453
24446642,4392076,959025,118538453
19141228,4220684,995531,118539492
18867523,4220684,987170,118539492
19141386,4220684,989424,118539492
18508394,4220684,987759,118539492
18338179,5180130,961936,118539492
18867523,5180130,969701,118539492
19141386,5180130,899035,118539492
18508394,5180130,896282,118539492
18338179,4499328,976167,118539492
18867523,4499328,990713,118539492
19141386,4499328,931975,118539492
18508394,4499328,963858,118539492
19141228,4865778,974179,118539492
18867523,4865778,995079,118539492
19141386,4865778,975633,118539492
18508394,4865778,984721,118539492
19141228,5180126,985542,118539492
18867523,5180126,994351,118539492
19141386,5180126,987627,118539492
18508394,5180126,987634,118539492
19141228,5179425,927772,118539492
18867523,5179425,940002,118539492
22174188,5179425,902378,118539492
18508394,5179425,956039,118539492
