user_id,map_id,score,match_id
14196373,2408899,928954,118393509
19968043,2408899,906741,118393509
14332005,2408899,798485,118393509
9552883,2408899,891128,118393509
14196373,5160408,982684,118393509
19968043,5160408,981383,118393509
31728201,5160408,981370,118393509
9552883,5160408,977611,118393509
14196373,5160307,968469,118393509
19968043,5160307,927132,118393509
31728201,5160307,948591,118393509
9552883,5160307,912970,118393509
14196373,5161480,981785,118393509
24036664,5161480,978116,118393509
31728201,5161480,984867,118393509
14332005,5161480,962974,118393509
14196373,5161501,822211,118393509
24036664,5161501,807142,118393509
31728201,5161501,867209,118393509
9552883,5161501,708748,118393509
14196373,4547326,988976,118393509
19968043,4547326,970069,118393509
31728201,4547326,977142,118393509
9552883,4547326,983642,118393509
14196373,5059726,988971,118393509
19968043,5059726,973224,118393509
31728201,5059726,981223,118393509
9552883,5059726,980311,118393509
18111392,4008180,970988,118402450
30829023,4008180,962155,118402450
18508394,4008180,926023,118402450
19141386,4008180,954745,118402450
18111392,2408899,884750,118402450
30829023,2408899,937177,118402450
18508394,2408899,931837,118402450
36326427,2408899,932328,118402450
18111392,3399992,986718,118402450
30829023,3399992,966358,118402450
18508394,3399992,965136,118402450
22174188,3399992,950459,118402450
18111392,4547326,982666,118402450
30829023,4547326,964332,118402450
18508394,4547326,955870,118402450
19141386,4547326,942400,118402450
18111392,5161501,627671,118402450
30829023,5161501,764719,118402450
18508394,5161501,934644,118402450
36326427,5161501,953433,118402450
18111392,5160408,992575,118402450
30829023,5160408,988918,118402450
18508394,5160408,989332,118402450
19141386,5160408,988624,118402450
18111392,5161486,972499,118402450
30829023,5161486,960257,118402450
18508394,5161486,981369,118402450
36326427,5161486,967306,118402450
18111392,5059726,987039,118402450
30829023,5059726,974734,118402450
18508394,5059726,987257,118402450
19141386,5059726,972954,118402450
18111392,4001787,992431,118402450
30829023,4001787,952416,118402450
18508394,4001787,992873,118402450
36326427,4001787,981208,118402450
18111392,5160306,956461,118402450
30829023,5160306,928361,118402450
18508394,5160306,958100,118402450
19141386,5160306,943363,118402450
29929002,5159998,986417,118404607
24446642,5159998,994675,118404607
11898245,5159998,995117,118404607
26702763,5159998,993488,118404607
29929002,4008180,978685,118404607
24446642,4008180,985941,118404607
11898245,4008180,979492,118404607
26702763,4008180,982855,118404607
29929002,5094651,979158,118404607
24446642,5094651,990698,118404607
11898245,5094651,983046,118404607
26702763,5094651,989535,118404607
29929002,5160307,965168,118404607
24446642,5160307,976254,118404607
11898245,5160307,964271,118404607
26702763,5160307,976985,118404607
29929002,4001787,980051,118404607
24446642,4001787,994761,118404607
11898245,4001787,981546,118404607
26702763,4001787,986679,118404607
29929002,5161480,991531,118404607
24446642,5161480,991587,118404607
11898245,5161480,995300,118404607
26702763,5161480,994468,118404607
29929002,2408899,954257,118404607
24446642,2408899,943196,118404607
11898245,2408899,912035,118404607
26702763,2408899,967166,118404607
29929002,5160408,992603,118404607
24446642,5160408,992613,118404607
11898245,5160408,992492,118404607
26702763,5160408,992487,118404607
29929002,5161501,806084,118404607
24446642,5161501,729297,118404607
11898245,5161501,774714,118404607
26702763,5161501,834970,118404607
29929002,5059726,992519,118404607
24446642,5059726,991247,118404607
11898245,5059726,981335,118404607
26702763,5059726,982283,118404607
14196373,5160307,963454,118408211
24036664,5160307,937569,118408211
12599154,5160307,956813,118408211
26117532,5160307,924055,118408211
14196373,5161480,994257,118408211
24036664,5161480,983024,118408211
12599154,5161480,992982,118408211
26117532,5161480,980640,118408211
19968043,2408899,935212,118408211
14196373,2408899,941452,118408211
16999311,2408899,942129,118408211
19968043,4750386,954212,118408211
24036664,4750386,983515,118408211
16999311,4750386,990170,118408211
12599154,4750386,991000,118408211
14196373,5142253,972861,118408211
24036664,5142253,970199,118408211
12599154,5142253,969896,118408211
16999311,5142253,943618,118408211
14196373,5094651,960593,118408211
24036664,5094651,985351,118408211
12599154,5094651,989315,118408211
13377652,5094651,971804,118408211
14196373,4008180,986785,118408211
24036664,4008180,960852,118408211
12599154,4008180,979452,118408211
26117532,4008180,973940,118408211
14196373,5160408,984587,118408211
24036664,5160408,992090,118408211
12599154,5160408,992382,118408211
26117532,5160408,989057,118408211
14196373,5159998,971735,118408211
24036664,5159998,995873,118408211
12599154,5159998,993627,118408211
13377652,5159998,987252,118408211
19968043,3399992,963368,118408211
16999311,3399992,979872,118408211
13377652,3399992,975496,118408211
